File: abc_unknown_cases/6s150.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s150.aig; &put; fold; pdr -v -n -c"
PDR Parameters: -n -c
Parameter Set: 4 of 32
Started at: Wed 18 Jun 2025 01:43:55 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s150.aig; &put; fold; pdr -v -n -c".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
260 : ... 171 233 349 1620 1950 1402 467 586 639 480 517 477 499 5302   207   735   2460.85 sec
261 : ... 213 320 408 521 625 365 466 415 351 501 417 390 702 8555      117   735   2472.79 sec
262 : ... 304 400 337 423 265 178 159 116 124 118 295 137 278 9649        0   735   2476.14 sec
263 : ... 400 337 424 264 178 159 115 124 118 295 137 278 586 9063        0   735   2478.71 sec
264 : ... 337 423 264 178 159 115 124 119 295 137 278 586 636 8427        0   735   2481.17 sec
265 : ... 423 264 178 159 116 124 118 295 137 278 586 636 374 8054        0   735   2483.55 sec
266 : ... 264 178 159 116 124 118 295 137 278 586 636 374 269 7785        0   735   2485.94 sec
267 : ... 264 178 159 115 124 118 295 137 278 586 636 374 270 94 7691     0   735   2488.25 sec
268 : ... 178 159 115 124 118 295 137 278 586 636 374 270 94 75 7616      0   735   2490.56 sec
269 : ... 159 115 124 118 295 137 278 586 636 374 270 94 75 269 7347      0   735   2492.84 sec
270 : ... 115 124 118 295 137 278 586 636 374 270 94 75 269 447 6900      0   735   2495.08 sec
271 : ... 124 118 295 137 278 586 636 374 270 94 75 269 447 127 6773      0   735   2497.31 sec
272 : ... 118 295 137 278 586 636 374 270 94 75 269 447 127 346 6427      0   735   2499.53 sec
273 : ... 295 137 278 586 636 374 270 94 75 269 447 127 346 160 6269      1   735   2501.74 sec
274 : ... 137 278 586 636 374 270 94 75 269 447 127 346 159 244 6026      1   735   2503.98 sec
275 : ... 278 586 636 374 270 94 75 269 447 127 346 159 244 221 5810      2   735   2506.11 sec
276 : ... 586 636 374 270 94 75 269 447 127 346 159 244 175 64 5790       0   735   2508.28 sec
277 : ... 641 636 442 469 714 1002 678 1023 872 983 829 657 629 7188    471   735   2576.43 sec
278 : ... 3 3 3 3 3 7 30 8 2 1 1 1 1 1 1 2 10 18 7 11 19 13 35 12097      0   735   2590.06 sec
279 : ... 3 3 3 3 7 30 8 2 1 1 1 1 1 1 2 10 18 7 11 19 12 35 98 11997     0   735   2593.19 sec
280 : ... 3 3 7 30 8 2 1 1 1 1 1 1 2 10 18 7 11 19 12 35 98 73 11924      0   735   2596.19 sec
281 : ... 7 30 8 2 1 1 1 1 1 1 2 10 18 7 11 19 12 35 98 73 135 11789      0   735   2599.14 sec
282 : ... 8 2 1 1 1 1 1 1 2 10 18 7 11 19 12 35 98 73 135 198 11588       0   735   2602.09 sec
283 : ... 2 1 1 1 1 1 1 2 10 18 7 11 19 12 35 98 73 135 198 255 11332     0   735   2604.88 sec
284 : ... 1 1 1 1 1 2 10 18 7 11 19 12 35 98 73 135 198 255 346 10983     0   735   2607.63 sec
285 : ... 1 1 1 2 10 18 7 11 19 12 35 98 73 135 198 255 346 1709 9274     0   735   2610.22 sec
286 : ... 2 10 18 7 11 19 12 35 98 73 135 198 255 346 1709 2006 7268      0   735   2612.44 sec
287 : ... 18 7 11 19 12 35 98 73 135 198 255 346 1709 2006 1343 5925      0   735   2614.45 sec
288 : ... 7 11 19 12 35 98 73 135 198 255 346 1709 2006 1343 290 5635     0   735   2616.30 sec
289 : ... 19 12 35 98 73 135 198 255 346 1709 2006 1343 290 239 5398      1   735   2618.18 sec
290 : ... 12 35 98 73 135 198 255 346 1709 2006 1343 290 238 259 5140     1   735   2619.98 sec
291 : ... 98 73 135 198 255 346 1709 2006 1343 290 238 259 229 4916       2   735   2621.89 sec
292 : ... 73 135 198 255 346 1709 2006 1343 290 238 259 136 123 4884      0   735   2623.74 sec
293 : ... 142 208 275 414 1767 2101 1447 510 537 639 543 549 661 6075   271   745   2642.89 sec
294 : ... 187 215 320 930 502 607 406 252 268 155 200 222 264 8810        0   745   2646.84 sec
295 : ... 215 320 928 502 607 406 252 268 155 199 220 259 219 8597        0   745   2649.26 sec
296 : ... 320 928 502 607 406 252 268 155 199 220 259 219 178 8419        0   745   2651.69 sec
297 : ... 928 502 607 406 252 268 155 199 220 259 219 178 450 7968        0   745   2654.06 sec
298 : ... 502 607 406 252 268 155 199 220 259 219 178 450 342 7626        0   745   2656.42 sec
299 : ... 607 406 252 268 155 199 220 259 219 178 450 342 200 7426        0   745   2658.68 sec
300 : ... 406 252 268 155 199 220 259 219 178 450 342 200 148 7278        0   745   2661.01 sec
301 : ... 406 252 268 155 199 220 259 219 178 450 342 200 148 50 7228     0   745   2663.24 sec
302 : ... 252 268 155 199 220 259 219 178 450 342 200 148 50 49 7181      1   745   2665.52 sec
303 : ... 268 155 199 220 259 219 178 450 342 200 148 50 48 217 6965      1   745   2667.81 sec
304 : ... 155 199 220 259 219 178 450 342 200 148 50 48 217 626 6344      2   745   2670.10 sec
305 : ... 199 220 259 219 178 450 342 200 148 50 48 217 421 336 6211      0   745   2672.33 sec
306 : ... 631 573 523 903 944 833 769 676 736 998 1201 1033 1034 7876   395   747   2733.73 sec
307 : ... 12 9 7 7 8 7 7 8 4 2 2 2 2 2 2 2 3 4 6 6 4 12 2 2 2 2 12213     0   747   2746.32 sec
308 : ... 9 7 7 8 7 7 8 4 2 2 2 2 2 2 2 3 4 6 6 4 12 2 2 2 2 1 12211      0   747   2749.60 sec
309 : ... 7 7 8 7 7 8 4 2 2 2 2 2 2 2 3 4 6 6 4 12 2 2 2 2 1 2 12209      0   747   2752.78 sec
310 : ... 7 8 7 7 8 4 2 2 2 2 2 2 2 3 4 6 6 4 12 2 2 2 2 1 2 1 12208      0   747   2755.99 sec
311 : ... 8 7 7 8 4 2 2 2 2 2 2 2 3 4 6 6 4 12 2 2 2 2 1 2 1 2 12206      0   747   2759.13 sec
312 : ... 7 7 8 4 2 2 2 2 2 2 2 3 4 6 6 4 12 2 2 2 2 1 2 1 2 55 12151     0   747   2762.25 sec
313 : ... 8 4 2 2 2 2 2 2 2 3 4 6 6 4 12 2 2 2 2 1 2 1 2 55 97 12052      0   747   2765.34 sec
314 : ... 2 2 2 2 2 2 2 3 4 6 6 4 12 2 2 2 2 1 2 1 2 55 97 152 11899      0   747   2768.38 sec
315 : ... 2 2 2 2 2 3 4 6 6 4 12 2 2 2 2 1 2 1 2 55 97 152 218 11681      0   747   2771.32 sec
316 : ... 2 2 2 3 4 6 6 4 12 2 2 2 2 1 2 1 2 55 97 152 218 225 11456      0   747   2774.59 sec
317 : ... 2 3 4 6 6 4 12 2 2 2 2 1 2 1 2 55 97 152 218 225 273 11183      0   747   2777.44 sec
318 : ... 4 6 6 4 12 2 2 2 2 1 2 1 2 55 97 152 218 225 273 1802 9381      0   747   2780.05 sec
319 : ... 6 4 12 2 2 2 2 1 2 1 2 55 97 152 218 225 273 1802 2103 7278     0   747   2782.24 sec
320 : ... 2 2 2 2 1 2 1 2 55 97 152 218 225 273 1802 2103 1416 5862       0   747   2784.28 sec
321 : ... 2 2 2 1 2 1 2 55 97 152 218 225 273 1802 2103 1416 282 5582     1   747   2786.17 sec
322 : ... 2 1 2 1 2 55 97 152 218 225 273 1802 2103 1416 281 256 5327     1   747   2788.06 sec
323 : ... 2 1 2 55 97 152 218 225 273 1802 2103 1416 281 256 293 5039     2   747   2789.98 sec
324 : ... 2 55 97 152 218 225 273 1802 2103 1416 281 256 213 130 4987     0   747   2791.88 sec
325 : ... 97 153 220 238 288 1828 2155 1482 381 408 386 313 326 5159    152   747   2798.03 sec
326 : ... 195 233 258 318 556 861 826 417 445 413 401 334 504 8092      246   747   2853.52 sec
327 : ... 35 52 118 156 120 109 127 254 752 602 707 376 371 366 8849      0   747   2858.33 sec
328 : ... 52 118 156 120 109 127 254 752 597 707 381 371 366 219 8630     0   747   2861.02 sec
329 : ... 156 120 109 127 254 752 597 707 377 375 366 219 194 8436        0   747   2863.59 sec
330 : ... 120 109 127 254 752 597 707 377 375 366 219 194 190 8246        0   747   2866.16 sec
331 : ... 109 127 254 752 597 707 377 375 366 219 194 190 632 7614        0   747   2868.65 sec
332 : ... 127 254 752 597 707 377 375 366 219 194 190 632 1597 6019       1   747   2870.98 sec
333 : ... 254 752 597 707 377 375 366 219 194 190 632 1596 918 5102       1   747   2873.25 sec
334 : ... 752 597 707 377 375 366 219 194 190 632 1596 918 477 4630       2   747   2875.52 sec
335 : ... 597 707 377 375 366 219 194 190 632 1596 918 389 198 4518       0   747   2877.71 sec
336 : ... 745 421 435 443 333 345 438 925 1951 1213 703 535 548 6031    186   747   2902.56 sec
337 : ... 352 254 315 257 266 330 435 471 452 543 466 407 783 9269      186   747   2923.30 sec
338 : ... 264 150 170 103 94 164 209 187 189 292 196 192 191 177 9738     0   747   2926.94 sec
339 : ... 150 170 103 94 164 209 187 189 292 195 192 191 177 181 9557     0   747   2929.95 sec
340 : ... 170 103 94 164 209 187 189 292 195 192 191 177 181 189 9368     0   747   2932.93 sec
341 : ... 103 94 164 209 187 189 292 195 192 191 177 181 189 456 8912     0   747   2935.80 sec
342 : ... 94 164 209 187 189 292 195 192 191 177 181 189 456 450 8462     0   747   2938.66 sec
343 : ... 209 187 189 292 195 192 191 177 181 189 456 450 753 7709        0   747   2941.36 sec
344 : ... 187 189 292 195 192 191 177 181 189 456 450 753 821 6888        0   747   2943.96 sec
345 : ... 189 292 195 192 191 177 181 189 456 450 753 821 428 6460        0   747   2946.55 sec
346 : ... 292 195 192 191 177 181 189 456 450 753 821 428 284 6178        1   747   2949.10 sec
347 : ... 195 192 191 177 181 189 456 450 753 821 428 283 151 6028        1   747   2951.62 sec
348 : ... 192 191 177 181 189 456 450 753 821 428 283 151 420 5613        2   747   2954.17 sec
349 : ... 191 177 181 189 456 450 753 821 428 283 151 361 159 5511        0   747   2956.71 sec
350 : ... 177 181 189 456 452 762 851 480 362 231 471 312 268 5770       37   747   2962.64 sec
351 : ... 982 1117 1635 1894 1617 1517 1479 1668 1532 1723 1808 7869    943   750   3231.24 sec
352 : ... 56 40 32 32 32 26 23 26 24 23 24 25 47 65 138 142 105 13047     0   750   3257.41 sec
353 : ... 40 32 32 32 26 23 26 24 23 24 25 47 65 138 142 105 85 12962     0   750   3262.39 sec
354 : ... 32 32 32 26 23 26 24 23 24 25 47 65 138 142 105 85 76 12886     0   750   3267.11 sec
355 : ... 32 26 23 26 24 23 24 25 47 65 138 142 105 85 76 111 12775       0   750   3271.58 sec
356 : ... 26 23 26 24 23 24 25 47 65 138 142 105 85 76 111 149 12626      0   750   3275.84 sec
357 : ... 23 26 24 23 24 25 47 65 138 142 105 85 76 111 149 193 12433     0   750   3280.02 sec
358 : ... 24 23 24 25 47 65 138 142 105 85 76 111 149 193 198 12235       0   750   3284.03 sec
359 : ... 23 24 25 47 65 138 142 104 84 76 111 150 194 198 243 11992      0   750   3287.90 sec
360 : ... 24 25 47 65 138 142 104 84 76 111 149 193 198 243 385 11608     0   750   3291.75 sec
361 : ... 47 65 138 142 104 84 76 111 149 193 198 243 385 1864 9744       0   750   3295.28 sec
362 : ... 65 138 142 104 84 76 111 149 193 198 243 385 1864 2232 7512     0   750   3298.38 sec
363 : ... 142 104 84 76 111 149 193 198 243 385 1864 2232 1431 6081       0   750   3301.12 sec
364 : ... 104 84 76 111 149 193 198 243 385 1864 2232 1431 318 5763       0   750   3303.71 sec
365 : ... 84 76 111 149 193 198 243 385 1864 2232 1431 318 224 5539       0   750   3306.30 sec
366 : ... 76 111 149 193 198 243 385 1864 2232 1431 318 224 201 5338      0   750   3308.80 sec
367 : ... 111 149 193 198 243 385 1864 2232 1431 318 224 201 134 5206     1   750   3311.26 sec
368 : ... 149 193 198 243 385 1864 2232 1431 318 224 201 133 178 5029     1   750   3313.81 sec
369 : ... 193 198 243 385 1864 2232 1431 318 224 201 133 178 245 4789     2   750   3316.37 sec
370 : ... 198 243 385 1864 2232 1431 318 224 201 133 178 144 95 4793      0   750   3318.78 sec
371 : ... 338 506 2002 2439 1633 569 509 534 575 662 694 703 871 6079   369   750   3385.47 sec
372 : ... 12 19 18 15 23 17 15 17 14 16 13 11 24 21 13 19 14 14 13473     0   750   3402.05 sec
373 : ... 19 18 15 23 17 15 17 14 16 13 11 24 21 13 19 14 14 16 13457     0   750   3406.52 sec
374 : ... 18 15 23 17 15 17 14 16 13 11 24 21 13 19 14 14 16 11 13446     0   750   3410.84 sec
375 : ... 15 23 17 15 17 14 16 13 11 24 21 13 19 14 14 16 11 15 13431     0   750   3415.08 sec
376 : ... 23 17 15 17 14 16 13 11 24 21 13 19 14 14 16 11 15 13 13418     0   750   3419.25 sec
377 : ... 17 15 17 14 16 13 11 24 21 13 19 14 14 16 11 15 13 13 13405     0   750   3423.37 sec
378 : ... 15 17 14 16 13 11 24 21 13 19 14 14 16 11 15 13 13 19 13386     0   750   3427.48 sec
379 : ... 17 14 16 13 11 24 21 13 19 14 14 16 11 15 13 13 19 58 13328     0   750   3431.49 sec
380 : ... 14 16 13 11 24 21 13 19 14 14 16 11 15 13 13 19 58 78 13250     0   750   3435.50 sec
381 : ... 16 13 11 24 21 13 19 14 14 16 11 15 13 13 19 58 78 91 13159     0   750   3439.44 sec
382 : ... 11 24 21 13 19 14 14 16 11 15 13 13 19 58 78 91 120 13039       0   750   3443.29 sec
383 : ... 24 21 13 19 14 14 16 11 15 13 13 19 58 78 91 120 222 12817      0   750   3447.11 sec
384 : ... 21 13 19 14 14 16 11 15 13 13 19 58 78 91 120 222 341 12476     0   750   3450.86 sec
385 : ... 19 14 14 16 11 15 13 13 19 58 78 91 120 222 341 2038 10438      0   750   3454.30 sec
386 : ... 14 14 16 11 15 13 13 19 58 78 91 120 222 341 2038 2273 8165     0   750   3457.24 sec
387 : ... 16 11 15 13 13 19 58 78 91 120 222 341 2038 2273 1495 6670      0   750   3459.78 sec
388 : ... 11 15 13 13 19 58 78 91 120 222 341 2038 2273 1495 328 6342     0   750   3462.22 sec
389 : ... 13 13 19 58 78 91 120 222 341 2038 2273 1495 328 272 6070       0   750   3464.57 sec
390 : ... 13 19 58 78 91 120 222 341 2038 2273 1495 328 272 268 5802      0   750   3466.95 sec
391 : ... 19 58 78 91 120 222 341 2038 2273 1495 328 272 268 193 5609     0   750   3469.34 sec
392 : ... 78 91 120 222 341 2038 2273 1495 328 272 268 193 214 5395       0   750   3471.76 sec
393 : ... 91 120 222 341 2038 2273 1495 328 272 268 193 214 234 5163      1   750   3474.18 sec
394 : ... 120 222 341 2038 2273 1495 328 272 268 193 214 233 226 4938     1   750   3476.48 sec
395 : ... 222 341 2038 2273 1495 328 272 268 193 214 233 226 239 4704     2   750   3478.85 sec
396 : ... 341 2038 2273 1495 328 272 268 193 214 233 226 138 123 4680     0   750   3481.17 sec
397 : ... 2056 2309 1554 407 372 401 369 420 474 491 411 359 597 4899   155   750   3493.54 sec
398 : ... 877 823 392 355 374 371 527 610 662 467 449 489 1035 8777     298   750   3574.20 sec
399 : ... 193 162 260 630 487 547 308 272 390 296 282 220 227 10029       0   750   3581.64 sec
400 : ... 162 260 630 487 547 308 268 388 298 285 221 227 257 9772        0   750   3585.24 sec
401 : ... 260 630 487 547 308 241 205 114 91 154 149 205 169 10244        0   750   3589.03 sec
402 : ... 260 630 487 547 308 241 205 114 91 154 149 205 169 259 9985     0   750   3592.52 sec
403 : ... 629 485 546 317 238 204 113 94 164 152 208 170 258 435 9554     0   750   3595.91 sec
404 : ... 485 546 317 238 204 113 94 164 152 208 170 258 435 303 9251     0   750   3599.14 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Wed 18 Jun 2025 02:43:56 AM CST
========================================
