File: abc_unknown_cases/a03.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -n -c"
PDR Parameters: -r -n -c
Parameter Set: 9 of 32
Started at: Tue 24 Jun 2025 06:53:44 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -n -c".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
205 : ... 5 9 6 12 8 12 8 14 9 16 9 8 536 9 6 5 63 41 6 5 6 14 17 201     2    51     84.67 sec
206 : ... 41 49 30 37 17 17 543 17 12 12 76 61 38 33 35 36 29 31 239    424    51     94.62 sec
207 : ... 11 7 12 8 14 9 16 9 8 3 2 535 6 56 44 11 4 16 6 9 4 20 235      0    51     94.80 sec
208 : ... 12 8 14 9 16 9 8 3 2 535 12 63 48 16 9 21 10 13 8 23 16 238    12    51     94.98 sec
209 : ... 8 14 9 16 9 8 3 2 535 10 61 48 13 11 19 8 11 6 22 7 20 224      2    51     95.04 sec
210 : ... 9 16 9 8 6 5 537 14 64 51 16 12 22 10 15 7 25 8 21 12 223      19    51     95.13 sec
211 : ... 12 8 14 9 16 9 8 4 3 2 2 26 3 13 4 17 5 7 3 18 4 15 3 3 800     0    51     95.35 sec
212 : ... 14 9 16 9 8 4 3 2 2 26 3 13 4 17 5 7 3 18 4 15 3 3 569 237     15    51     95.42 sec
213 : ... 9 16 9 8 4 3 2 2 26 3 13 4 17 5 7 3 18 4 15 3 3 17 551 236      0    51     95.50 sec
214 : ... 16 9 8 4 3 2 2 26 4 14 5 18 6 8 4 22 8 18 7 6 20 558 74 224    18    51     95.71 sec
215 : ... 9 8 4 3 2 2 26 3 10 3 14 3 7 2 17 4 16 3 3 17 574 67 18 215     0    51     95.78 sec
216 : ... 5 31 9 19 12 27 10 19 11 30 14 31 14 19 34 616 94 50 57 240    46    51     96.85 sec
217 : ... 112 118 113 111 114 114 95 88 89 899 239 180 145 160 333      379    51    123.71 sec
218 : ... 3 3 8 5 12 32 12 10 17 3 2 7 2 32 619 148 91 74 153 86 272      6    51    124.21 sec
219 : ... 14 34 16 14 20 11 8 11 7 37 673 188 122 110 187 124 108 305    59    51    126.84 sec
220 : ... 3 6 5 32 8 13 15 4 4 8 2 32 627 138 88 73 150 86 67 80 258      6    51    127.03 sec
221 : ... 63 39 61 49 62 76 841 233 207 176 273 184 197 189 197 342     207    51    142.97 sec
222 : ... 13 20 8 8 27 4 5 6 25 650 153 118 98 67 72 54 96 146 98 297     0    51    143.62 sec
223 : ... 49 14 14 12 33 659 163 129 103 84 89 75 134 169 127 96 282    449    51    157.28 sec
224 : ... 20 8 8 39 4 5 6 10 9 9 14 24 38 649 98 108 146 82 81 14 283     3    51    157.67 sec
225 : ... 8 8 39 4 5 6 10 9 9 14 24 38 649 98 108 146 82 32 60 16 282     5    51    157.81 sec
226 : ... 39 4 5 6 10 9 9 14 24 38 649 98 108 146 82 32 59 13 12 278      3    51    157.91 sec
227 : ... 67 75 92 101 1252 386 342 336 251 162 196 127 135 114 368     372    51    191.33 sec
228 : ... 2 2 2 2 2 2 2 2 2 600 126 123 47 31 166 75 82 72 93 159 299     2    51    192.01 sec
229 : ... 3 4 3 4 4 4 4 596 102 103 47 32 163 77 80 75 90 154 95 220     27    51    192.21 sec
230 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 45 875     3    51    192.50 sec
231 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 905      1    51    192.59 sec
232 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 645 260      0    51    192.68 sec
233 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 647 52 217     2    51    192.77 sec
234 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 4 5 642 258      0    51    192.89 sec
235 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 4 5 643 51 216     2    51    192.98 sec
236 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 4 5 4 19 626 254     0    51    193.10 sec
237 : ... 2 2 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 4 6 6 21 627 59 221      7    51    193.20 sec
238 : ... 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 4 5 4 4 3 3 2 892      0    51    193.31 sec
239 : ... 2 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 4 5 4 4 3 3 2 649 243      0    51    193.40 sec
240 : ... 2 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 4 5 4 4 3 3 2 651 39 215     2    51    193.49 sec
241 : ... 2 2 2 2 2 2 2 3 3 4 3 6 4 38 6 7 4 5 4 4 3 3 2 2 18 633 243     0    51    193.60 sec
242 : ... 2 3 3 4 3 6 4 38 10 12 14 18 20 15 13 10 8 6 20 637 60 229     28    51    193.87 sec
243 : ... 2 2 2 2 3 3 4 3 6 4 38 7 8 5 6 5 3 6 4 3 3 3 642 50 10 228      2    51    193.96 sec
244 : ... 2 2 2 3 3 4 3 6 4 38 7 8 5 6 5 3 6 4 3 3 3 642 49 10 11 229     2    51    194.05 sec
245 : ... 2 3 3 4 3 6 4 38 7 4 3 3 3 3 4 4 4 5 4 657 70 13 13 17 233     18    51    194.24 sec
246 : ... 3 3 4 3 6 4 38 7 4 3 3 3 3 3 3 3 3 3 19 641 60 9 12 14 234      2    51    194.35 sec
247 : ... 3 4 3 6 4 38 7 4 3 3 3 3 3 3 3 3 3 19 641 60 9 10 11 11 231     2    51    194.44 sec
248 : ... 130 140 132 142 130 162 1638 503 333 373 322 355 239 353      570    51    297.60 sec
249 : ... 2 2 2 2 2 3 4 6 5 9 7 11 736 212 126 109 97 208 124 111 307     2    51    299.34 sec
250 : ... 2 2 2 3 3 6 4 8 6 10 736 207 115 101 94 210 127 114 92 240     15    51    299.67 sec
251 : ... 2 2 3 3 6 4 8 6 10 736 196 112 100 93 87 183 109 47 61 242      2    51    299.89 sec
252 : ... 2 2 3 3 6 4 8 6 10 736 194 110 99 92 87 184 110 46 58 8 240     2    51    300.09 sec
253 : ... 3 3 6 4 8 6 10 736 194 110 99 92 87 184 110 46 23 30 20 242     2    51    300.29 sec
254 : ... 6 4 8 6 10 736 194 110 99 92 87 184 110 46 23 18 28 19 248      4    51    300.54 sec
255 : ... 6 4 8 6 10 736 194 110 99 92 87 184 110 46 23 17 28 8 7 246     0    51    300.72 sec
256 : ... 194 110 99 92 88 188 145 152 148 178 195 178 155 136 355       95    51    304.98 sec
257 : ... 177 142 130 94 86 226 108 132 110 147 115 180 106 87 396      552    51    322.23 sec
258 : ... 10 47 23 14 22 14 12 15 22 8 13 28 715 128 154 73 68 54 364     2    51    322.92 sec
259 : ... 47 23 14 21 14 10 14 22 8 13 28 715 127 154 71 68 50 48 323     2    51    323.06 sec
260 : ... 23 14 21 14 10 14 22 8 13 28 715 127 154 71 68 51 49 27 313     8    51    323.23 sec
261 : ... 23 16 13 20 25 13 18 32 719 133 158 75 73 55 52 23 17 309      29    51    323.44 sec
262 : ... 226 281 241 299 226 239 190 188 153 132 125 107 117 1768      352    51    435.25 sec
263 : ... 2 3 2 2 2 41 6 7 12 8 7 11 12 16 3 4 7 5 9 13 11 23 836 331     2    51    437.29 sec
264 : ... 3 2 2 2 41 3 5 5 8 7 11 8 16 3 4 7 5 9 13 11 23 799 110 238     2    51    437.54 sec
265 : ... 2 2 2 41 3 5 5 8 7 11 8 16 3 4 7 5 9 13 11 23 17 6 782 327      0    51    437.76 sec
266 : ... 2 41 3 5 5 8 7 11 8 16 3 4 7 5 9 13 11 23 17 6 784 104 234      2    51    437.94 sec
267 : ... 318 284 312 264 297 217 218 198 241 184 213 1518 357 404     1117    51    598.42 sec
268 : ... 19 29 18 10 23 11 10 7 4 8 12 11 23 20 10 32 864 167 99 412     0    51    601.28 sec
269 : ... 273 266 292 280 290 268 270 236 284 2050 618 306 250 619     1355    51    815.26 sec
270 : ... 2 2 3 3 6 5 9 7 12 47 25 18 22 15 36 846 169 86 85 157 440      0    51    819.23 sec
271 : ... 3 3 6 5 9 7 12 47 21 15 20 14 36 844 151 84 85 153 165 279      2    51    819.67 sec
272 : ... 3 6 5 9 7 12 47 20 14 20 14 36 844 148 84 85 63 233 23 280      2    51    820.04 sec
273 : ... 6 5 9 7 12 47 20 14 20 14 36 844 147 84 85 63 232 23 13 273     2    51    820.38 sec
274 : ... 5 9 7 12 47 20 14 20 14 36 844 147 84 85 63 232 8 25 18 277     4    51    820.74 sec
275 : ... 7 12 47 20 14 20 14 36 844 147 84 85 63 232 7 23 13 13 275      4    51    821.08 sec
276 : ... 12 47 20 14 20 14 36 844 147 84 85 63 232 6 22 11 11 10 275     3    51    821.42 sec
277 : ... 12 47 20 14 20 14 36 844 147 84 85 63 232 6 22 11 8 6 6 271     2    51    821.74 sec
278 : ... 14 20 14 36 844 147 84 85 63 232 14 27 14 20 12 18 26 278      14    51    822.27 sec
279 : ... 30 22 43 851 163 99 99 74 242 20 36 31 39 42 35 49 43 322     546    51    846.57 sec
280 : ... 25 42 23 29 29 29 1000 257 178 209 184 200 191 180 187 486    175    51    867.11 sec
281 : ... 28 21 29 3 15 3 4 5 10 6 7 25 878 95 108 77 134 114 105 473     2    51    868.73 sec
282 : ... 46 51 47 61 50 56 70 1404 611 364 369 434 420 366 458 526     463    51    922.32 sec
283 : ... 10 5 52 2 4 3 4 2 20 852 157 126 72 132 151 140 86 145 581      0    51    924.19 sec
284 : ... 5 52 2 4 3 4 2 20 846 131 111 56 127 133 117 78 140 140 449     2    51    924.44 sec
285 : ... 2 4 3 4 2 20 846 125 109 54 127 133 113 78 139 116 142 329      0    51    924.65 sec
286 : ... 4 3 4 2 20 846 124 109 53 126 131 113 78 139 117 145 37 310     3    51    924.89 sec
287 : ... 3 4 2 20 846 124 109 53 126 131 112 78 139 117 138 11 5 329     0    51    925.09 sec
288 : ... 2 20 846 124 109 53 126 131 112 78 139 117 138 13 10 22 322     3    51    925.31 sec
289 : ... 892 163 148 91 152 162 138 105 156 135 155 27 22 22 46 337    544    51    940.80 sec
290 : ... 118 125 126 140 126 148 135 134 121 155 126 154 1344 557      616    51   1006.66 sec
291 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 41 5 4 2 6 2 894 367      0    51   1009.11 sec
292 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 41 5 4 2 6 2 895 135 239      2    51   1009.34 sec
293 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 41 5 4 2 6 2 3 12 886 361     0    51   1009.57 sec
294 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 41 5 4 2 6 2 3 12 887 156 240     3    51   1009.78 sec
295 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 41 5 4 2 6 2 3 12 886 74 34 289     2    51   1009.94 sec
296 : ... 2 2 2 2 2 2 2 2 2 2 2 2 41 5 4 2 6 2 3 12 886 76 38 35 278      5    51   1010.14 sec
297 : ... 2 2 2 2 2 2 2 2 2 2 2 41 5 4 2 6 2 3 12 886 72 20 19 20 291     2    51   1010.30 sec
298 : ... 2 2 2 2 2 2 2 2 2 41 5 4 2 6 2 3 12 886 72 20 18 20 14 288      3    51   1010.48 sec
299 : ... 2 2 2 2 2 2 2 2 41 5 4 2 6 2 3 12 886 72 20 18 14 11 13 287     2    51   1010.63 sec
300 : ... 2 2 2 2 2 2 41 5 4 2 6 2 3 12 886 75 27 30 25 19 24 36 289     12    51   1010.93 sec
301 : ... 2 2 2 2 2 41 5 4 2 6 2 3 12 886 73 20 17 15 11 16 9 10 296      0    51   1011.09 sec
302 : ... 24 25 24 23 39 1212 430 240 281 221 215 187 220 216 227 450   398    51   1038.75 sec
303 : ... 41 2 5 2 6 2 4 13 935 118 72 54 52 66 130 99 106 90 109 473     0    51   1040.54 sec
304 : ... 5 2 6 2 4 13 935 117 69 47 50 65 130 99 106 90 110 190 296      3    51   1040.81 sec
305 : ... 2 6 2 4 13 935 117 69 44 50 65 130 99 106 90 84 192 44 284      2    51   1041.06 sec
306 : ... 6 2 4 13 935 117 69 43 50 65 130 99 106 90 85 96 97 93 265      7    51   1041.37 sec
307 : ... 2 4 13 935 117 69 43 50 65 130 99 106 90 84 92 97 89 25 257     3    51   1041.63 sec
308 : ... 935 117 69 43 50 65 130 99 106 90 85 96 109 101 50 46 275      24    51   1042.24 sec
309 : ... 659 602 729 830 910 796 832 682 678 470 337 278 257 260 450  1028    51   1481.26 sec
310 : ... 149 140 268 235 205 208 237 130 301 146 261 131 140 117 544    56    51   1492.25 sec
311 : ... 3 2 2 2 2 2 2 2 2 2 2 2 3 3 5 43 13 8 18 8 9 10 14 5 5 1278     0    51   1493.43 sec
312 : ... 2 2 2 2 2 2 2 2 2 2 2 3 3 5 43 13 8 18 8 9 10 14 5 5 3 1275     0    51   1493.82 sec
313 : ... 2 2 2 2 2 2 2 2 2 3 3 5 43 13 8 18 8 9 10 14 5 5 4 16 1262      2    51   1494.17 sec
314 : ... 2 2 2 2 2 2 2 2 3 3 5 43 13 8 18 8 9 10 14 5 5 3 2 932 342      0    51   1494.51 sec
315 : ... 2 2 2 2 2 2 3 3 5 43 13 8 18 8 9 10 14 5 5 3 2 933 126 234      2    51   1494.87 sec
316 : ... 2 2 2 2 2 2 3 3 5 43 13 8 18 8 9 10 14 5 5 3 2 3 2 931 343      0    51   1495.25 sec
317 : ... 2 2 2 2 3 3 5 43 13 8 18 8 9 10 14 5 5 3 2 3 2 933 126 234      3    51   1495.59 sec
318 : ... 2 2 2 2 3 3 5 43 13 8 18 8 9 10 14 5 5 3 2 3 2 2 2 931 343      0    51   1495.97 sec
319 : ... 2 2 3 3 5 43 13 8 18 8 9 10 14 5 5 3 2 3 2 2 2 933 127 233      2    51   1496.30 sec
320 : ... 2 2 3 3 5 43 13 8 18 8 9 10 14 5 5 3 2 3 2 2 2 2 2 930 343      0    51   1496.67 sec
321 : ... 2 3 3 5 43 13 8 18 8 9 9 15 5 5 3 5 5 5 4 6 5 7 935 133 238    11    51   1497.11 sec
322 : ... 19 11 14 12 19 12 14 14 17 21 17 19 19 21 26 28 48 962 366     33    51   1498.46 sec
323 : ... 43 11 13 14 11 13 9 4 3 6 4 4 5 4 4 7 6 10 8 33 998 181 236     3    51   1498.86 sec
324 : ... 11 13 14 11 13 9 4 3 6 4 4 5 4 4 7 6 10 8 33 998 109 52 249     0    51   1499.17 sec
325 : ... 13 14 11 13 9 4 3 6 4 4 5 4 4 7 6 10 8 33 998 109 53 18 235     2    51   1499.47 sec
326 : ... 14 11 13 9 4 3 6 4 4 5 4 4 7 6 10 8 33 998 111 52 26 18 238     2    51   1499.81 sec
327 : ... 254 236 204 187 182 194 208 1882 866 565 552 498 473 564     1110    51   2026.29 sec
328 : ... 206 208 211 239 218 241 2206 616 505 506 512 564 655 1014    1150    51   2463.24 sec
329 : ... 6 6 11 8 13 9 15 10 18 999 246 192 168 193 198 182 291 581      2    51   2473.83 sec
330 : ... 6 10 6 12 8 14 9 17 999 237 185 158 177 188 166 275 326 269     4    51   2474.66 sec
331 : ... 6 12 8 14 9 17 999 236 184 157 174 185 161 275 282 43 271       2    51   2475.28 sec
332 : ... 12 8 14 9 17 999 236 184 156 173 185 161 275 281 15 11 292      2    51   2475.87 sec
333 : ... 8 14 9 17 999 236 184 156 173 185 161 275 281 14 9 46 253       2    51   2476.48 sec
334 : ... 8 14 9 17 999 236 184 156 173 185 161 275 281 14 8 8 45 253     2    51   2477.11 sec
335 : ... 32 1010 245 193 164 178 190 165 281 285 18 12 10 10 51 258     43    51   2477.98 sec
336 : ... 6 12 8 15 9 17 50 12 31 23 25 41 34 22 3 3 3 3 3 4 4 1277       2    51   2478.90 sec
337 : ... 6 12 8 15 9 17 50 12 31 23 25 41 34 22 3 3 3 3 3 3 2 5 1277     2    51   2479.39 sec
338 : ... 12 8 15 9 17 50 12 31 23 25 41 34 25 9 6 8 6 7 9 8 7 8 1288    14    51   2480.04 sec
339 : ... 50 14 34 33 22 36 31 16 12 18 15 14 16 17 18 17 15 1009 313    24    51   2480.81 sec
340 : ... 17 50 8 24 31 16 33 28 11 8 12 7 8 9 7 10 9 10 11 1000 301      0    51   2481.30 sec
341 : ... 50 8 24 31 16 33 28 11 8 12 7 8 9 7 10 9 10 11 1001 97 213      2    51   2481.76 sec
342 : ... 50 8 24 31 16 33 28 11 8 12 7 8 9 7 10 9 10 11 11 5 992 300     3    51   2482.26 sec
343 : ... 24 31 16 33 28 11 8 12 7 8 9 7 10 9 10 11 11 6 991 100 217      4    52   2482.74 sec
344 : ... 149 138 176 166 194 172 196 187 212 177 198 166 1545 584      792    52   2748.33 sec
345 : ... 12 11 2 2 2 2 3 3 6 44 12 8 11 8 12 8 15 9 13 2 11 1029 301     0    52   2759.07 sec
346 : ... 2 2 2 3 3 6 44 12 8 11 8 12 10 22 23 31 16 21 1039 110 223     20    52   2760.02 sec
347 : ... 11 6 2 2 2 2 3 3 6 44 12 8 11 8 12 8 15 9 13 2 2 2 3 4 1337     2    52   2760.65 sec
348 : ... 6 2 2 2 2 3 3 6 44 12 8 11 8 12 8 15 9 13 2 2 2 2 2 3 1338      2    52   2761.17 sec
349 : ... 2 2 2 2 3 3 6 44 12 8 11 8 12 8 15 9 13 2 2 2 2 2 2 2 1336      0    52   2761.69 sec
350 : ... 2 2 3 3 6 44 12 8 11 8 12 8 15 9 13 2 2 2 2 2 2 2 1040 296      0    52   2762.21 sec
351 : ... 2 3 3 6 44 12 8 11 8 12 8 15 9 13 2 2 2 2 2 2 2 1042 96 215     2    52   2762.71 sec
352 : ... 3 3 6 44 12 8 11 8 12 8 15 9 13 2 2 2 2 2 2 2 2 2 1040 296      0    52   2763.25 sec
353 : ... 3 6 44 12 8 11 8 12 8 15 9 13 2 2 2 2 2 2 2 2 2 1041 99 214     3    52   2763.75 sec
354 : ... 6 44 12 8 11 8 12 8 15 9 13 2 2 2 2 2 2 2 2 2 2 11 1033 297     0    52   2764.27 sec
355 : ... 20 33 21 31 12 20 14 25 22 23 21 24 22 23 28 1345 321 400     265    52   2797.22 sec
356 : ... 7 5 2 2 2 2 2 2 3 3 4 42 7 4 5 4 8 7 12 15 1048 214 168 311    10    52   2800.17 sec
357 : ... 3 5 4 7 5 2 2 2 2 2 2 3 3 4 42 7 4 5 4 7 5 9 2 2 2 2 2 1329     0    52   2800.71 sec
358 : ... 5 4 7 5 2 2 2 2 2 2 3 3 4 42 7 4 5 4 7 5 9 2 2 2 2 3 5 1328     2    52   2801.12 sec
359 : ... 7 5 2 2 2 2 2 2 3 3 4 42 7 4 5 4 7 5 9 2 2 2 2 2 2 1033 296     0    52   2801.51 sec
360 : ... 2 2 2 2 2 2 3 3 4 42 7 4 5 4 7 5 9 2 2 2 2 2 2 1034 96 214      2    52   2801.91 sec
361 : ... 2 2 2 2 2 2 2 2 2 41 6 4 5 4 7 5 9 2 2 2 2 2 2 2 2 1033 296     0    52   2802.36 sec
362 : ... 2 2 2 2 2 2 2 41 6 4 5 4 7 5 9 2 2 2 2 2 2 2 2 1035 95 215      2    52   2802.74 sec
363 : ... 2 2 2 2 2 41 6 4 5 4 7 5 9 2 2 2 2 2 2 2 2 11 1024 102 226      3    52   2803.14 sec
364 : ... 2 2 41 9 6 9 10 14 12 14 10 7 8 6 6 7 7 6 15 1027 96 19 233    30    52   2803.68 sec
365 : ... 2 2 2 2 41 8 5 6 5 8 6 10 3 3 3 3 3 3 3 3 3 3 1034 88 9 230     0    52   2804.05 sec
366 : ... 8 5 6 5 8 6 10 3 4 4 4 5 5 5 10 8 11 1044 213 160 160 349      83    52   2806.38 sec
367 : ... 41 8 5 6 5 8 6 10 3 3 3 3 3 4 4 6 5 8 6 19 1041 161 131 260     2    52   2806.83 sec
368 : ... 8 5 6 5 8 6 10 3 3 3 3 3 4 4 6 5 8 6 19 1041 160 92 62 244      2    52   2807.18 sec
369 : ... 5 6 5 8 6 10 3 3 3 3 3 4 4 6 5 8 6 19 1041 121 88 61 26 269     3    52   2807.54 sec
370 : ... 5 8 6 10 3 3 3 3 3 4 4 6 5 8 6 19 1041 122 90 57 23 24 289      5    52   2807.95 sec
371 : ... 8 6 10 3 3 3 3 3 4 4 6 5 8 6 19 1041 121 83 58 20 22 39 291    16    52   2808.43 sec
372 : ... 10 3 3 3 3 3 3 3 3 3 4 4 15 1044 120 83 57 20 18 22 40 286      6    52   2808.83 sec
373 : ... 13 20 16 19 19 30 1381 397 310 340 276 292 306 342 292 531    274    52   2843.87 sec
374 : ... 3 3 3 3 3 3 12 1059 142 82 107 107 123 204 225 171 245 413      4    52   2848.25 sec
375 : ... 3 3 3 3 3 12 1059 132 72 104 99 116 196 226 169 239 98 321      2    52   2848.74 sec
376 : ... 3 3 3 12 1059 132 72 104 99 116 196 226 168 239 103 23 326      8    52   2849.23 sec
377 : ... 3 3 12 1059 132 71 103 99 114 196 226 169 237 76 33 17 319      2    52   2849.64 sec
378 : ... 1726 693 779 697 773 1098 1104 818 927 614 401 338 349 624   1107    52   3340.23 sec
379 : ... 322 155 118 109 90 304 344 207 166 190 116 145 90 659 443       5    52   3356.93 sec
380 : ... 270 133 95 94 79 281 328 187 157 176 107 135 83 642 66 376      0    52   3357.95 sec
381 : ... 126 89 90 80 278 323 181 155 181 107 135 84 643 70 60 331       3    52   3358.69 sec
382 : ... 89 90 79 287 338 205 167 201 132 145 96 649 61 70 19 334       24    52   3359.89 sec
383 : ... 88 89 76 275 316 175 146 179 107 135 84 641 60 81 27 32 338    11    52   3360.82 sec
384 : ... 89 76 275 315 172 145 179 107 135 84 639 58 83 20 30 23 323     2    52   3361.48 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Tue 24 Jun 2025 07:53:44 PM CST
========================================
