File: abc_unknown_cases/a03.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -y -f"
PDR Parameters: -r -y -f
Parameter Set: 11 of 32
Started at: Tue 24 Jun 2025 06:56:20 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -y -f".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
221 : ... 2 2 2 2 2 3 4 5 6 8 47 11 11 12 21 36 24 23 20 2 2 2 4 638      2    51   1265.46 sec
222 : ... 2 2 2 2 3 4 5 6 8 47 11 11 12 21 36 24 23 20 2 2 2 2 553 86     0    51   1265.53 sec
223 : ... 4 5 6 7 12 52 16 17 21 31 47 33 35 32 11 7 9 13 566 67 108    127    51   1266.03 sec
224 : ... 3 3 3 3 3 3 3 4 43 7 8 9 18 33 21 20 17 3 3 5 5 6 7 10 651      3    51   1266.12 sec
225 : ... 3 3 3 3 3 3 4 43 7 8 9 18 33 20 19 15 4 3 5 5 6 7 8 570 85      2    51   1266.19 sec
226 : ... 3 3 4 43 7 8 9 18 33 20 19 16 6 11 20 36 45 44 28 578 37 90    54    51   1266.41 sec
227 : ... 3 3 3 3 4 43 7 8 9 18 31 22 19 16 5 4 6 6 7 8 9 4 4 570 87      0    51   1266.50 sec
228 : ... 3 4 43 7 8 9 18 31 22 17 16 5 4 6 6 7 8 10 13 14 580 57 107    16    51   1266.67 sec
229 : ... 4 43 7 8 9 18 27 21 16 16 5 5 6 6 7 8 9 10 11 578 43 45 94      5    51   1266.76 sec
230 : ... 43 7 8 9 18 27 21 16 16 5 5 6 6 7 8 9 10 12 581 47 55 34 99    16    51   1266.89 sec
231 : ... 5 7 9 18 27 21 16 16 5 5 5 7 7 8 9 10 11 12 15 14 5 8 657       3    51   1267.02 sec
232 : ... 44 39 38 26 25 24 26 31 29 30 28 28 31 38 30 22 21 610 122     69    51   1268.32 sec
233 : ... 23 20 17 17 11 12 13 13 13 14 12 14 14 11 11 12 611 60 83       3    51   1268.42 sec
234 : ... 23 20 17 17 11 12 13 13 13 14 12 14 14 11 11 12 13 14 3 685     0    51   1268.52 sec
235 : ... 20 17 17 11 12 13 13 13 14 12 14 14 11 11 12 13 14 3 605 88     3    51   1268.59 sec
236 : ... 17 11 12 13 13 13 14 12 14 14 11 11 12 13 14 16 609 43 100     16    51   1268.75 sec
237 : ... 32 35 32 34 36 42 47 52 56 56 61 66 71 76 83 67 73 35 785     105    51   1270.79 sec
238 : ... 23 19 19 15 18 5 5 5 5 5 5 5 5 6 6 5 6 6 8 7 11 9 5 655 85      0    51   1270.89 sec
239 : ... 42 45 49 50 55 56 61 63 70 83 93 98 101 63 64 40 817 92 148   215    51   1275.19 sec
240 : ... 4 4 5 6 7 8 9 11 11 14 13 18 16 19 18 18 19 5 673 50 46 117     4    51   1275.31 sec
241 : ... 75 66 52 49 37 27 17 17 17 21 25 26 29 19 686 57 43 49 99     109    51   1276.28 sec
242 : ... 8 9 10 11 12 13 16 13 15 16 17 18 19 20 6 5 5 6 665 55 101      4    51   1276.45 sec
243 : ... 12 14 16 20 15 17 19 20 23 23 25 12 12 13 17 680 70 60 120     44    51   1276.85 sec
244 : ... 6 6 6 6 7 8 9 12 4 5 6 7 8 9 10 12 12 13 15 15 16 16 16 745     0    51   1276.98 sec
245 : ... 6 6 7 8 8 11 5 5 6 7 8 9 10 12 12 13 15 15 16 16 17 672 91      4    51   1277.07 sec
246 : ... 6 7 8 8 11 5 5 6 7 8 9 10 12 12 13 15 15 16 17 18 665 31 87     8    51   1277.17 sec
247 : ... 8 8 11 5 5 6 7 8 9 10 12 12 13 15 15 16 17 17 11 17 677 90     18    51   1277.33 sec
248 : ... 8 11 5 5 6 7 8 9 10 12 12 13 14 15 16 18 19 15 16 676 49 97    13    51   1277.45 sec
249 : ... 30 33 38 45 52 61 67 60 68 74 77 77 77 65 60 785 75 57 140    200    51   1280.08 sec
250 : ... 17 19 23 37 54 63 56 70 58 31 35 27 29 27 729 55 47 57 116     52    51   1280.83 sec
251 : ... 8 11 12 15 17 19 7 11 11 9 12 12 15 16 12 717 45 45 47 110      8    51   1280.98 sec
252 : ... 6 9 10 12 14 14 7 8 9 9 11 12 13 14 12 717 43 38 31 35 110      6    51   1281.12 sec
253 : ... 124 84 82 94 127 138 135 107 84 56 747 64 51 42 31 36 108     203    51   1289.43 sec
254 : ... 12 14 16 7 8 10 11 15 16 18 19 18 22 747 93 79 86 78 79 179    61    51   1290.26 sec
255 : ... 46 35 46 56 64 73 81 69 75 73 80 910 140 88 95 99 94 91 204   215    51   1293.53 sec
256 : ... 286 250 224 190 193 5196 348 228 206 198 216 202 176 344     4203    51   1770.14 sec
257 : ... 58 30 32 31 30 32 34 22 1050 142 117 101 59 58 94 49 59 310   822    51   1787.22 sec
258 : ... 41 22 22 23 24 25 26 15 16 39 24 1057 82 57 92 53 56 23 286    25    51   1788.14 sec
259 : ... 48 45 41 41 43 40 37 67 41 1070 100 67 103 63 76 33 180 159   886    51   1801.23 sec
260 : ... 18 19 20 21 15 16 34 26 26 26 18 23 1054 70 27 26 147 131       0    51   1802.13 sec
261 : ... 19 20 21 15 16 34 26 26 26 18 23 1054 70 27 26 147 14 126       3    51   1802.29 sec
262 : ... 154 154 146 139 106 90 82 62 64 1091 97 50 46 163 34 48 135   902    51   1808.38 sec
263 : ... 20 21 15 16 46 25 30 26 20 24 16 29 13 12 13 12 3 1047 139      0    51   1808.90 sec
264 : ... 21 15 16 46 25 30 26 20 24 16 29 13 12 13 12 3 1047 73 118      4    51   1809.05 sec
265 : ... 15 16 46 25 30 26 20 24 16 29 13 13 15 14 6 1057 49 51 150     18    51   1809.26 sec
266 : ... 15 16 46 25 30 26 20 24 16 29 13 5 14 3 3 1053 47 33 45 155     6    51   1809.40 sec
267 : ... 16 46 25 30 26 20 24 16 29 13 5 14 3 3 1053 47 30 39 41 145     7    51   1809.57 sec
268 : ... 46 25 30 26 20 24 16 29 13 5 14 3 3 1053 49 32 47 49 54 156    13    51   1809.79 sec
269 : ... 25 30 26 20 24 16 29 13 4 14 3 3 1053 53 42 79 87 87 86 173    41    51   1810.26 sec
270 : ... 30 26 20 24 16 29 13 4 14 3 3 1053 48 34 49 36 37 38 45 154    12    51   1810.41 sec
271 : ... 26 20 24 16 29 13 4 14 3 3 1053 48 31 48 35 34 36 31 37 141     4    51   1810.55 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Tue 24 Jun 2025 07:56:20 PM CST
========================================
