File: abc_unknown_cases/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -n -c"
PDR Parameters: -n -c
Parameter Set: 4 of 32
Started at: Wed 18 Jun 2025 01:35:59 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -n -c".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
192 : ... 3 4 3 5 3 5 5 11 4 2 3 3 6 3 5 10 5 4 4 2 3 9 3 6 10 11 289     1   198      9.95 sec
193 : ... 3 4 3 5 3 5 5 11 4 2 3 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 7 293     1   198     10.03 sec
194 : ... 4 3 5 3 5 5 11 4 2 3 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 7 290     1   198     10.12 sec
195 : ... 3 5 3 5 5 11 4 2 3 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 4 290     1   198     10.20 sec
196 : ... 3 5 5 11 4 2 3 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 10 301      1   198     10.32 sec
197 : ... 5 5 11 4 2 3 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 290      1   198     10.41 sec
198 : ... 5 11 4 2 3 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 14 287     1   198     10.50 sec
199 : ... 11 4 2 3 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 13 286     1   198     10.59 sec
200 : ... 4 2 3 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 11 286      1   198     10.66 sec
201 : ... 2 3 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 11 286      1   198     10.74 sec
202 : ... 3 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 11 286      1   198     10.82 sec
203 : ... 3 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 11 286      1   198     10.90 sec
204 : ... 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 3 11 285      1   198     10.98 sec
205 : ... 6 3 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 3 8 6 285     1   198     11.06 sec
206 : ... 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 3 8 2 17 290      1   198     11.17 sec
207 : ... 5 10 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 3 8 2 6 7 293     1   198     11.25 sec
208 : ... 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 3 8 2 6 4 10 293       1   198     11.34 sec
209 : ... 5 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 3 8 2 6 4 7 7 290      1   198     11.42 sec
210 : ... 4 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 3 8 2 6 4 7 4 16 288     1   198     11.51 sec
211 : ... 4 2 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 3 8 2 6 4 7 4 13 8 314     2   198     11.62 sec
212 : ... 3 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 3 8 2 6 4 7 4 13 3 12 337      1   198     11.74 sec
213 : ... 9 3 6 8 3 5 4 2 4 16 5 5 3 3 3 3 8 2 6 4 7 4 13 3 12 8 342      3   198     11.85 sec
214 : ... 3 6 8 3 5 4 2 4 16 3 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 350     1   198     11.96 sec
215 : ... 6 8 3 5 4 2 4 16 3 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 344     0   198     12.05 sec
216 : ... 8 3 5 4 2 4 16 3 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 338     0   198     12.13 sec
217 : ... 3 5 4 2 4 16 3 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 332     0   198     12.21 sec
218 : ... 5 4 2 4 16 3 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 7 327     1   198     12.30 sec
219 : ... 4 2 4 16 3 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 6 328     1   198     12.38 sec
220 : ... 2 4 16 3 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 8 323     1   198     12.47 sec
221 : ... 16 3 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 13 321      1   198     12.57 sec
222 : ... 3 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 13 330       1   198     12.69 sec
223 : ... 3 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 7 329      1   198     12.78 sec
224 : ... 4 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 325      1   198     12.86 sec
225 : ... 4 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 320      0   198     12.95 sec
226 : ... 3 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 13 320     1   198     13.05 sec
227 : ... 3 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 15 319     1   198     13.15 sec
228 : ... 3 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 15 318     1   198     13.25 sec
229 : ... 8 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 14 318     1   198     13.35 sec
230 : ... 2 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 14 318     1   198     13.45 sec
231 : ... 6 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 14 318     1   198     13.55 sec
232 : ... 4 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 14 318     1   198     13.65 sec
233 : ... 7 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 14 318     1   198     13.75 sec
234 : ... 4 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 14 318     1   198     13.86 sec
235 : ... 13 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 13 318     1   198     13.95 sec
236 : ... 3 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 11 326      2   198     14.07 sec
237 : ... 12 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 13 328      1   198     14.17 sec
238 : ... 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 12 330       1   198     14.28 sec
239 : ... 8 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 14 328     1   198     14.38 sec
240 : ... 12 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 329     1   198     14.49 sec
241 : ... 6 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 327      1   198     14.58 sec
242 : ... 6 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 9 347      1   198     14.76 sec
243 : ... 6 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 7 345      1   198     14.86 sec
244 : ... 3 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 11 344     1   198     14.96 sec
245 : ... 5 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 12 342     1   198     15.07 sec
246 : ... 7 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 10 344     1   198     15.17 sec
247 : ... 2 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 12 338     1   198     15.27 sec
248 : ... 5 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 8 336      1   198     15.37 sec
249 : ... 5 6 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 15 335     1   198     15.47 sec
250 : ... 5 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 13 328      1   198     15.57 sec
251 : ... 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 10 324      1   198     15.67 sec
252 : ... 6 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 6 324     1   198     15.77 sec
253 : ... 4 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 6 324     1   198     15.86 sec
254 : ... 4 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 6 324     1   198     15.96 sec
255 : ... 3 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 6 324     1   198     16.06 sec
256 : ... 3 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 6 324     1   198     16.16 sec
257 : ... 3 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 6 324     1   198     16.25 sec
258 : ... 3 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 6 324     1   198     16.35 sec
259 : ... 3 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 6 324     1   198     16.45 sec
260 : ... 2 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 335     1   198     16.56 sec
261 : ... 4 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 342     3   198     16.67 sec
262 : ... 2 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 345     1   198     16.78 sec
263 : ... 4 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 336     0   198     16.87 sec
264 : ... 3 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 334     0   198     16.97 sec
265 : ... 3 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 331     0   198     17.06 sec
266 : ... 14 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 4 329     1   198     17.16 sec
267 : ... 3 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 3 330      1   198     17.26 sec
268 : ... 7 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 2 330      1   198     17.35 sec
269 : ... 4 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 2 330      1   198     17.44 sec
270 : ... 6 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 2 330      1   198     17.54 sec
271 : ... 4 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 2 330      1   198     17.64 sec
272 : ... 5 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 2 330      1   198     17.73 sec
273 : ... 7 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 2 330      1   198     17.82 sec
274 : ... 3 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 2 330      1   198     17.91 sec
275 : ... 10 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 2 330      1   198     18.01 sec
276 : ... 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 2 330       1   198     18.10 sec
277 : ... 8 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 2 330     1   198     18.19 sec
278 : ... 5 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 2 330     1   198     18.28 sec
279 : ... 1 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 2 330     1   198     18.38 sec
280 : ... 1 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 330     1   198     18.47 sec
281 : ... 1 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 330     1   198     18.56 sec
282 : ... 1 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 330     1   198     18.65 sec
283 : ... 1 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 329     1   198     18.74 sec
284 : ... 1 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 331     1   198     18.84 sec
285 : ... 1 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 3 332     1   198     18.93 sec
286 : ... 1 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 4 331     1   198     19.03 sec
287 : ... 6 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 3 337     1   198     19.12 sec
288 : ... 2 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 7 332     1   198     19.21 sec
289 : ... 5 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 3 331     1   198     19.30 sec
290 : ... 9 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 3 331     1   198     19.40 sec
291 : ... 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 3 331     1   198     19.49 sec
292 : ... 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 2 332     1   198     19.58 sec
293 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 2 332     1   198     19.67 sec
294 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 2 332     1   198     19.76 sec
295 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 2 332     1   198     19.85 sec
296 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 2 332     1   198     19.94 sec
297 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 2 332     1   198     20.03 sec
298 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 331     1   198     20.13 sec
299 : ... 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 332     1   198     20.22 sec
300 : ... 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 3 332     1   198     20.31 sec
301 : ... 1 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 4 331     1   198     20.41 sec
302 : ... 1 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 2 332     1   198     20.50 sec
303 : ... 1 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 2 332     1   198     20.59 sec
304 : ... 1 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 2 332     1   198     20.68 sec
305 : ... 1 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 2 332     1   198     20.78 sec
306 : ... 1 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 2 332     1   198     20.87 sec
307 : ... 1 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 2 332     1   198     20.96 sec
308 : ... 1 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 2 332     1   198     21.06 sec
309 : ... 1 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 1 2 332     1   198     21.15 sec
310 : ... 2 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 1 1 2 332     1   198     21.25 sec
311 : ... 1 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 2 332     1   198     21.34 sec
312 : ... 2 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 2 331     1   198     21.43 sec
313 : ... 2 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 2 4 355     5   198     21.58 sec
314 : ... 1 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 2 4 3 351     0   198     21.67 sec
315 : ... 6 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 2 4 3 7 344     0   198     21.76 sec
316 : ... 2 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 2 4 3 7 1 343     0   198     21.86 sec
317 : ... 2 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 2 4 3 7 1 0 343     0   198     21.94 sec
Invariant F[316] : 343 clauses with 153 flops (out of 882) (cex = 0, ave = 33.36)
Verification of invariant with 343 clauses was successful.  Time =     0.00 sec
Block = 1698  Oblig =  2001  Clause =  2488  Call =374504 (sat=73.7%)  Cex =   0  Start =1097
SAT solving =    19.39 sec ( 88.37 %)
  unsat     =     1.54 sec (  7.02 %)
  sat       =    17.85 sec ( 81.35 %)
Generalize  =     2.49 sec ( 11.34 %)
Push clause =    16.60 sec ( 75.63 %)
Ternary sim =     0.68 sec (  3.12 %)
Containment =     0.02 sec (  0.11 %)
CNF compute =     0.64 sec (  2.90 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =    21.95 sec (100.00 %)
Property proved.  Time =    22.09 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Wed 18 Jun 2025 01:36:21 AM CST
========================================
