File: abc_unknown_cases/a03.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -y -f -i -n -c"
PDR Parameters: -y -f -i -n -c
Parameter Set: 22 of 32
Started at: Tue 24 Jun 2025 07:08:27 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -y -f -i -n -c".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
203 : ... 4 8 5 10 6 12 7 14 4 3 2 2 2 3 3 6 4 8 628 166 81 42 6 193      0    51    354.64 sec
204 : ... 8 5 10 6 12 7 14 4 3 2 2 2 3 3 6 4 8 628 166 81 42 7 7 193      2    51    354.64 sec
205 : ... 10 6 12 7 14 4 3 2 2 2 3 3 6 4 8 628 166 81 42 8 11 11 197      3    51    354.67 sec
206 : ... 12 14 15 17 16 19 16 22 18 23 638 175 93 77 53 35 53 45 234   446    51    369.86 sec
207 : ... 6 13 9 14 2 4 3 2 2 3 3 6 4 8 6 9 31 12 27 637 30 16 19 233     2    51    370.30 sec
208 : ... 9 14 2 4 3 2 2 3 3 6 4 8 6 9 31 12 27 637 36 20 21 27 218       5    51    370.34 sec
209 : ... 14 2 4 3 2 2 3 3 6 4 8 6 9 31 12 27 637 34 17 21 26 10 216      2    51    370.35 sec
210 : ... 14 2 4 3 2 2 3 3 6 4 8 6 9 31 12 27 637 34 17 21 26 8 9 216     4    51    370.36 sec
211 : ... 2 4 3 2 2 3 3 6 4 8 6 9 31 12 27 637 34 17 21 26 8 9 11 212     2    51    370.37 sec
212 : ... 4 5 5 7 9 14 11 14 40 24 38 644 46 29 28 35 12 13 9 12 213     36    51    370.53 sec
213 : ... 2 2 2 3 3 6 4 8 6 9 31 11 15 10 19 10 10 13 23 5 4 5 4 839      0    51    370.67 sec
214 : ... 2 2 3 3 6 4 8 6 9 31 11 15 10 19 10 10 13 23 5 4 5 5 7 836      2    51    370.69 sec
215 : ... 3 3 6 4 8 6 9 31 11 15 10 19 10 10 13 23 5 4 5 5 2 640 199      0    51    370.71 sec
216 : ... 375 387 372 411 369 414 380 417 384 434 377 391 988 737 616   924    51    614.75 sec
217 : ... 3 3 3 3 3 3 3 4 4 3 4 5 5 3 31 16 21 5 5 9 9 7 5 12 701 212     0    51    619.03 sec
218 : ... 3 3 3 3 3 4 4 3 4 5 5 3 31 16 21 5 5 9 9 7 5 12 702 26 197      2    51    619.04 sec
219 : ... 3 3 3 3 4 4 3 4 5 5 3 31 16 21 5 5 9 9 7 5 12 702 15 9 196      0    51    619.04 sec
220 : ... 3 3 4 4 3 4 5 5 3 31 16 21 5 5 9 9 7 5 12 702 15 12 10 196      2    51    619.05 sec
221 : ... 3 3 4 4 3 4 5 5 3 31 16 21 5 5 9 9 7 5 12 702 15 12 5 3 194     0    51    619.05 sec
222 : ... 3 4 5 5 3 31 16 21 5 5 9 11 14 20 37 733 47 35 23 19 22 206    38    51    619.28 sec
223 : ... 4 4 3 4 5 5 3 31 16 21 5 5 9 11 9 7 14 10 7 5 6 4 6 668 221     0    51    619.40 sec
224 : ... 5 5 3 31 16 21 5 5 9 11 9 7 14 11 12 11 13 12 13 679 53 209    15    51    619.58 sec
225 : ... 3 31 16 21 5 5 9 11 9 7 14 11 12 10 13 11 13 15 55 630 224      0    51    619.64 sec
226 : ... 28 21 27 24 29 28 36 31 33 27 36 29 41 42 107 688 244 319     165    51    635.38 sec
227 : ... 2 3 3 2 2 2 2 2 2 2 2 30 9 5 4 4 4 4 6 5 6 4 6 4 20 681 225     0    51    636.38 sec
228 : ... 3 2 2 2 2 2 2 2 2 30 9 5 4 4 4 4 6 5 6 4 7 6 22 683 48 205      5    51    636.42 sec
229 : ... 2 2 2 2 2 2 2 2 30 9 5 4 4 4 4 6 5 6 4 7 5 20 682 44 13 208     2    51    636.46 sec
230 : ... 2 2 2 2 2 2 2 30 9 5 4 4 4 4 6 5 6 4 7 5 20 682 46 9 10 207     5    51    636.47 sec
231 : ... 2 2 2 2 2 30 9 5 4 4 4 4 6 5 6 4 7 5 20 682 48 16 15 27 212     7    51    636.54 sec
232 : ... 150 188 160 194 162 210 187 1634 391 208 274 255 260 403      865    51    735.93 sec
233 : ... 2 3 3 8 6 4 6 5 2 3 2 2 2 2 702 189 170 122 168 110 201 303     0    51    738.14 sec
234 : ... 3 8 6 4 6 5 2 3 2 2 2 2 702 189 170 122 168 110 203 41 271      2    51    738.15 sec
235 : ... 8 6 4 6 5 2 3 2 2 2 2 702 189 171 134 177 119 209 38 63 224    10    51    738.23 sec
236 : ... 4 6 5 2 3 2 2 2 2 702 176 163 130 174 115 164 72 60 16 221      3    51    738.28 sec
237 : ... 6 5 2 3 2 2 2 2 702 176 163 130 174 115 164 72 60 11 6 218      0    51    738.29 sec
238 : ... 2 3 2 2 2 2 702 176 163 130 174 115 164 72 60 11 10 11 217      2    51    738.30 sec
239 : ... 18 17 719 190 183 166 235 158 215 127 111 56 48 38 42 256     566    51    753.98 sec
240 : ... 7 5 2 2 2 2 2 2 2 3 25 25 20 18 24 16 24 741 46 22 15 9 259     0    51    754.78 sec
241 : ... 2 2 2 2 2 2 2 3 25 25 20 18 24 16 26 744 58 32 28 20 41 245    14    51    754.93 sec
242 : ... 2 2 2 2 2 3 25 25 20 18 24 16 24 742 52 28 27 19 37 17 239      2    51    754.97 sec
243 : ... 2 2 2 2 3 25 25 21 20 26 18 27 746 56 34 33 24 42 19 20 248    19    51    755.06 sec
244 : ... 2 2 2 2 3 25 25 21 18 24 15 12 16 19 8 11 15 18 12 6 4 991      0    51    755.23 sec
245 : ... 2 2 2 3 25 25 21 18 24 15 12 16 19 8 11 15 18 12 6 5 14 984     2    51    755.26 sec
246 : ... 2 3 25 25 21 18 24 15 12 16 19 8 11 15 18 12 6 5 5 739 256      2    51    755.29 sec
247 : ... 25 21 18 24 15 12 16 19 8 11 15 18 14 15 12 15 13 757 261      12    51    755.52 sec
248 : ... 36 31 43 34 34 31 44 30 31 32 42 34 40 36 35 42 35 1039 436   275    51    772.09 sec
249 : ... 19 10 14 17 15 17 18 9 8 11 18 11 9 13 9 16 20 763 251 237      6    51    773.47 sec
250 : ... 59 59 71 63 67 68 96 75 90 83 100 87 108 1076 444 232 463     308    51    800.27 sec
251 : ... 111 102 111 101 121 109 131 122 152 1271 440 283 251 595      823    51   1008.48 sec
252 : ... 5 5 7 4 2 2 2 2 2 2 2 2 3 3 3 6 5 10 680 210 131 99 200 352     0    51   1013.22 sec
253 : ... 7 4 2 2 2 2 2 2 2 2 3 3 3 6 5 10 680 210 131 99 201 70 285      2    51   1013.23 sec
254 : ... 4 2 2 2 2 2 2 2 2 3 3 3 6 5 10 680 210 131 99 201 49 91 227     3    51   1013.25 sec
255 : ... 2 2 2 2 2 2 2 3 3 3 6 5 10 680 210 131 100 202 50 85 10 230     7    51   1013.26 sec
256 : ... 2 2 2 2 2 2 3 3 3 6 5 10 680 210 131 100 180 10 43 2 39 265     0    51   1013.28 sec
257 : ... 2 2 2 2 3 3 3 6 5 10 680 210 131 100 180 10 43 2 40 51 221      2    51   1013.29 sec
258 : ... 2 2 2 3 3 3 6 5 10 680 210 131 100 180 10 43 2 40 45 7 223      2    51   1013.29 sec
259 : ... 2 2 3 3 3 6 5 10 680 210 131 101 181 15 47 6 43 47 7 20 235    11    51   1013.38 sec
260 : ... 3 3 3 6 5 10 680 212 136 104 182 15 25 24 12 5 43 21 28 255    16    51   1013.49 sec
261 : ... 18 17 18 689 217 124 100 184 17 18 18 21 11 16 45 32 29 262    90    51   1014.72 sec
262 : ... 2 2 2 2 2 3 3 3 6 5 10 6 7 7 8 7 3 3 3 3 2 2 26 20 9 8 943      0    51   1014.96 sec
263 : ... 2 2 2 2 3 3 3 6 5 10 6 7 7 8 7 3 3 3 3 2 2 26 20 9 8 7 936      0    51   1014.98 sec
264 : ... 2 2 3 3 3 6 5 10 6 7 7 8 7 3 3 3 3 2 2 26 20 9 8 7 696 240      0    51   1015.01 sec
265 : ... 2 3 3 3 6 5 10 6 7 7 8 7 3 3 3 3 2 2 26 20 9 8 7 698 31 219     2    51   1015.02 sec
266 : ... 3 3 3 6 5 10 6 7 7 8 7 3 3 3 3 2 2 26 20 9 8 7 698 23 4 219     0    51   1015.02 sec
267 : ... 3 6 5 10 6 7 7 8 7 3 3 3 3 2 2 26 20 9 8 7 698 23 7 11 219      2    51   1015.03 sec
268 : ... 6 5 10 6 7 7 8 7 3 3 3 3 2 2 26 20 9 9 9 702 31 13 8 16 222    15    51   1015.09 sec
269 : ... 6 5 10 6 7 7 8 7 3 3 3 3 2 2 26 20 9 3 8 2 3 6 3 7 689 247      2    51   1015.20 sec
270 : ... 5 10 6 7 7 8 7 3 3 3 3 2 2 26 20 9 3 8 2 3 6 3 7 686 39 222     2    51   1015.23 sec
271 : ... 6 7 7 8 7 3 3 3 3 2 2 26 20 9 3 8 2 3 7 4 9 688 34 26 224      16    51   1015.28 sec
272 : ... 6 7 7 8 7 3 3 3 3 2 2 26 20 9 3 8 2 3 6 2 2 2 2 3 707 246       0    51   1015.36 sec
273 : ... 7 7 8 7 3 3 3 3 2 2 26 20 9 3 8 2 3 6 2 2 2 2 3 709 36 219      2    51   1015.37 sec
274 : ... 7 3 3 3 3 2 2 26 20 9 3 8 2 3 6 4 8 10 11 16 721 38 17 230     16    51   1015.48 sec
275 : ... 7 7 8 7 3 3 3 3 2 2 26 20 9 3 8 2 3 6 4 2 2 2 3 2 2 7 9 946     2    51   1015.55 sec
276 : ... 7 8 7 3 3 3 3 2 2 26 20 9 3 8 2 3 6 4 2 2 2 3 2 2 7 2 2 949     0    51   1015.56 sec
277 : ... 3 5 4 4 29 25 11 6 11 6 8 12 12 8 7 6 7 5 9 12 10 7 772 287    58    51   1016.11 sec
278 : ... 3 3 4 3 3 3 27 15 4 4 4 6 5 6 3 5 4 5 3 7 5 8 6 10 728 275      0    51   1016.19 sec
279 : ... 3 4 3 3 3 27 15 4 4 4 6 5 6 3 5 4 5 3 7 5 8 6 10 729 68 223     3    51   1016.21 sec
280 : ... 3 3 3 27 15 4 4 4 6 5 6 3 5 4 5 3 7 5 8 6 10 729 53 18 220      2    51   1016.22 sec
281 : ... 32 34 30 38 35 44 34 42 34 40 27 27 27 38 754 97 61 70 263     87    51   1018.75 sec
282 : ... 5 10 8 13 33 21 11 13 11 6 7 2 2 3 3 5 4 8 5 7 7 17 776 268     0    51   1018.90 sec
283 : ... 115 114 92 83 69 59 49 40 39 33 29 28 30 26 32 786 84 226      57    51   1020.02 sec
284 : ... 5 10 8 13 40 13 4 3 3 3 3 3 3 4 4 6 5 9 6 8 8 10 9 6 5 1047     2    51   1020.09 sec
285 : ... 40 38 34 38 34 43 39 46 44 53 53 56 56 62 66 69 75 62 1720    272    51   1078.32 sec
286 : ... 2 2 2 3 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 26 1026     0    51   1080.39 sec
287 : ... 2 3 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 26 829 218      3    51   1080.43 sec
288 : ... 3 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 26 9 772 261      1    51   1080.47 sec
289 : ... 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 26 9 773 57 215     3    51   1080.49 sec
290 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 26 9 773 17 11 241      0    51   1080.49 sec
291 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 26 9 773 17 13 37 215     2    51   1080.50 sec
292 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 26 9 773 17 13 7 37 224     5    51   1080.52 sec
293 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 26 9 773 17 9 3 3 4 243     0    51   1080.52 sec
294 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 26 9 773 17 10 5 5 6 15 240     6    51   1080.55 sec
295 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 26 9 773 17 10 3 3 4 3 11 233     0    51   1080.55 sec
296 : ... 2 2 2 2 2 2 2 2 2 2 3 2 2 26 9 773 17 10 3 3 4 3 13 30 213      2    51   1080.56 sec
297 : ... 2 2 2 2 2 2 2 2 2 3 2 2 26 9 773 17 10 3 3 4 3 13 22 4 213      0    51   1080.57 sec
298 : ... 2 2 2 2 2 2 2 2 3 2 2 26 9 773 17 10 3 3 4 3 13 22 7 9 213      2    51   1080.58 sec
299 : ... 2 2 2 3 2 2 30 25 795 41 30 19 17 17 17 34 39 22 13 21 247     31    51   1080.92 sec
300 : ... 2 2 2 2 2 2 2 2 3 2 2 30 10 6 4 9 4 3 8 3 3 4 4 3 13 4 1013     2    51   1081.16 sec
301 : ... 2 2 2 2 2 2 3 2 2 30 10 6 4 9 4 3 8 3 3 4 4 3 13 3 767 246      0    51   1081.19 sec
302 : ... 2 2 2 2 2 3 2 2 30 10 6 4 9 4 3 8 3 3 4 4 3 13 3 769 42 216     2    51   1081.22 sec
303 : ... 2 2 2 3 2 2 30 10 6 4 9 4 3 8 3 4 5 6 6 17 8 773 32 31 226     17    51   1081.32 sec
304 : ... 2 2 2 3 2 2 30 10 6 4 9 4 3 8 3 3 4 3 4 3 3 3 13 4 791 246      0    51   1081.41 sec
305 : ... 2 2 3 2 2 30 10 6 4 9 4 3 8 3 3 4 3 4 3 3 3 13 4 792 40 216     2    51   1081.42 sec
306 : ... 3 2 2 30 10 6 4 9 4 3 8 3 3 4 3 4 3 3 3 13 4 792 36 21 219      8    51   1081.47 sec
307 : ... 98 102 108 106 109 99 86 73 67 69 84 90 870 692 299 251 418   663    51   1144.77 sec
308 : ... 2 2 2 2 26 11 5 4 4 8 3 3 3 4 4 7 5 6 8 8 7 9 9 20 843 270      0    51   1148.15 sec
309 : ... 2 2 2 26 11 5 4 4 8 3 3 3 4 4 7 5 6 8 8 7 9 9 20 843 89 224     4    51   1148.21 sec
310 : ... 2 26 11 5 4 4 8 3 3 3 4 4 7 5 6 8 8 7 9 9 20 844 84 25 235      9    51   1148.29 sec
311 : ... 302 279 251 238 218 215 226 229 219 2759 658 441 308 424     2055    51   1665.44 sec
312 : ... 2 3 5 5 31 14 8 5 4 3 3 3 3 4 4 15 849 284 163 111 203 364      2    51   1675.96 sec
313 : ... 3 5 5 31 14 8 5 4 3 3 3 3 4 4 15 849 284 163 111 200 89 284     4    51   1675.99 sec
314 : ... 5 31 14 8 5 4 3 3 3 3 4 4 15 849 284 163 111 200 90 63 235      2    51   1676.01 sec
315 : ... 91 70 80 70 64 59 48 51 886 333 198 156 234 121 67 60 279     749    51   1703.40 sec
316 : ... 38 14 16 9 16 10 8 9 16 7 9 8 13 15 13 10 21 5 5 4 870 336      2    51   1704.54 sec
317 : ... 14 16 9 16 10 8 9 16 7 9 8 13 15 13 10 21 5 5 4 868 118 232     2    51   1704.58 sec
318 : ... 214 212 209 200 171 180 190 196 183 192 1033 1485 577 552    1916    51   1971.88 sec
319 : ... 3 3 5 40 27 21 19 18 25 21 11 20 11 13 14 11 34 21 922 338      0    51   1981.62 sec
320 : ... 20 52 41 34 31 31 39 36 28 36 32 35 28 45 55 49 941 462 429   266    51   2013.90 sec
321 : ... 2 2 2 2 2 2 2 2 3 2 2 2 2 2 3 3 4 39 25 28 25 17 23 905 332     0    51   2016.51 sec
322 : ... 2 2 2 2 2 2 3 2 2 2 2 2 3 3 4 39 25 28 25 17 24 913 147 231     3    51   2016.57 sec
323 : ... 2 2 2 2 2 3 2 2 2 2 2 3 3 4 39 25 28 25 17 24 908 91 31 246     0    51   2016.60 sec
324 : ... 2 2 2 3 2 2 2 2 2 3 3 4 39 25 28 25 17 24 908 91 33 24 232      2    51   2016.61 sec
325 : ... 2 2 3 2 2 2 2 2 3 3 4 39 25 28 25 17 24 908 91 33 20 7 230      2    51   2016.62 sec
326 : ... 3 2 2 2 2 2 3 3 4 39 25 28 25 17 24 908 91 36 24 13 17 232      5    51   2016.68 sec
327 : ... 2 2 2 2 2 3 3 4 39 25 28 25 17 24 908 91 36 11 11 17 17 230     2    51   2016.70 sec
328 : ... 2 2 2 3 3 4 39 25 28 25 17 24 908 91 36 15 14 19 14 16 238      5    51   2016.76 sec
329 : ... 2 2 3 3 4 39 25 28 25 17 24 908 91 36 15 11 14 11 11 10 232     2    51   2016.78 sec
330 : ... 3 3 4 39 25 28 25 17 26 914 97 45 29 24 32 32 32 24 24 239     15    51   2017.08 sec
331 : ... 3 4 39 25 28 25 17 26 913 88 19 17 19 26 20 17 16 19 16 235     2    51   2017.13 sec
332 : ... 133 1938 567 386 434 480 556 505 509 528 491 467 473 663     1418    51   2427.98 sec
333 : ... 34 831 213 188 158 253 184 154 146 253 140 109 128 263 636    789    51   2461.64 sec
334 : ... 2 6 5 6 3 2 2 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 6 850 368     0    51   2462.82 sec
335 : ... 5 6 3 2 2 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 6 851 128 244     2    51   2462.83 sec
336 : ... 6 3 2 2 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 6 851 27 3 340      0    51   2462.84 sec
337 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 6 851 27 4 129 214      2    51   2462.84 sec
338 : ... 2 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 6 851 27 4 53 84 224      2    51   2462.86 sec
339 : ... 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 6 851 27 4 53 73 3 228      0    51   2462.86 sec
340 : ... 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 6 851 32 8 58 79 7 20 233     8    51   2462.92 sec
341 : ... 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 6 851 32 5 6 5 3 3 54 295     0    51   2462.94 sec
342 : ... 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 6 851 32 5 6 5 3 3 56 90 232      3    51   2462.97 sec
343 : ... 2 2 2 2 2 2 3 3 2 2 2 2 2 2 6 851 32 5 6 5 3 3 56 78 4 235      0    51   2462.97 sec
344 : ... 2 2 2 2 3 3 2 2 2 2 2 2 6 851 32 5 6 7 5 7 58 91 10 13 235      9    51   2463.04 sec
345 : ... 2 2 2 2 3 3 2 2 2 2 2 2 6 851 32 5 6 6 5 6 56 89 9 7 11 235     6    51   2463.06 sec
346 : ... 2 2 2 3 3 2 2 2 2 2 2 6 851 32 5 6 6 5 6 56 89 8 6 7 9 235      2    51   2463.07 sec
347 : ... 2 2 3 3 2 2 2 2 2 2 6 851 32 5 6 6 5 6 56 89 8 6 7 6 7 234      2    51   2463.08 sec
348 : ... 2 3 3 2 2 2 2 2 2 6 851 32 5 6 6 5 6 56 89 8 6 7 6 9 11 234     2    51   2463.10 sec
349 : ... 2 2 2 2 2 2 6 851 32 5 6 6 5 8 59 94 11 8 11 9 14 11 12 237    14    51   2463.20 sec
350 : ... 2 2 2 2 2 2 6 851 32 5 6 6 5 7 58 93 10 7 7 6 7 7 10 11 241     2    51   2463.23 sec
351 : ... 2 2 2 2 2 6 851 32 5 6 6 5 7 58 93 10 7 7 6 7 7 10 7 7 233      0    51   2463.23 sec
352 : ... 50 25 29 22 28 31 88 148 91 83 103 84 73 75 78 67 72 74 290   805    51   2477.26 sec
353 : ... 6 3 2 2 2 2 2 2 52 14 15 20 29 20 24 29 33 25 26 24 896 317     2    51   2478.48 sec
354 : ... 2 2 2 2 2 2 52 14 15 20 29 20 24 29 33 25 26 24 21 885 301      0    51   2478.54 sec
355 : ... 2 2 2 2 2 52 14 15 20 29 20 24 29 33 25 26 24 21 886 81 227     2    51   2478.55 sec
356 : ... 2 2 2 52 14 15 20 29 20 24 29 33 25 26 24 21 886 52 23 230      0    51   2478.56 sec
357 : ... 2 2 52 15 16 20 29 20 24 30 33 25 26 24 21 887 55 27 16 229    18    51   2478.60 sec
358 : ... 52 14 15 19 29 20 24 28 34 25 26 24 25 23 13 27 871 69 241     11    51   2478.79 sec
359 : ... 52 14 15 19 29 20 24 28 34 25 26 24 25 16 7 17 3 3 876 283      0    51   2478.86 sec
360 : ... 14 15 19 29 20 24 28 34 25 26 24 25 16 7 17 3 3 878 74 231      3    51   2478.90 sec
361 : ... 15 19 29 20 24 28 34 25 26 24 25 16 7 17 3 3 879 58 31 243      3    51   2478.94 sec
362 : ... 19 29 20 24 28 34 26 27 25 26 17 8 18 5 5 881 76 26 28 249     18    51   2479.06 sec
363 : ... 29 20 24 28 34 23 25 23 22 18 7 3 18 4 11 886 63 30 19 245      2    51   2479.15 sec
364 : ... 31 36 41 29 33 32 32 27 21 19 30 17 22 969 107 55 37 51 281    81    51   2480.25 sec
365 : ... 52 26 32 27 28 26 24 18 7 3 3 3 11 919 102 24 19 38 46 251      2    51   2480.36 sec
366 : ... 26 32 27 28 26 24 18 7 3 3 3 11 919 102 24 19 38 23 29 248      2    51   2480.38 sec
367 : ... 32 27 28 26 24 18 7 3 3 3 11 919 102 24 19 38 23 16 29 249      2    51   2480.40 sec
368 : ... 27 28 26 24 18 7 3 3 3 11 919 102 24 19 38 23 16 11 22 248      2    51   2480.41 sec
369 : ... 28 26 24 18 7 3 3 3 11 919 102 24 20 44 33 26 20 20 35 257     11    51   2480.62 sec
370 : ... 26 24 18 7 3 3 3 11 919 102 24 20 29 23 11 9 11 20 15 250       2    51   2480.63 sec
371 : ... 24 18 7 3 3 3 11 919 102 24 20 29 23 20 13 22 28 40 40 278     15    51   2480.92 sec
372 : ... 1191 625 495 640 622 606 622 521 530 513 462 431 461 636      776    51   2672.07 sec
373 : ... 14 11 6 7 13 975 212 135 108 190 108 88 199 125 121 450 404     0    51   2689.49 sec
374 : ... 11 6 7 13 975 212 135 108 190 108 88 199 125 121 452 84 331     3    51   2689.52 sec
375 : ... 2388 1332 617 768 894 942 753 1117 938 933 1247 999 690 707  1188    51   3103.65 sec
376 : ... 957 389 234 271 336 296 214 438 312 330 185 490 235 224 696     2    51   3125.02 sec
377 : ... 389 234 271 336 296 214 438 312 330 185 490 235 201 233 474     0    51   3125.05 sec
378 : ... 234 271 336 296 214 438 312 330 185 490 235 201 237 179 306     2    51   3125.08 sec
379 : ... 271 336 296 214 438 312 330 185 490 235 201 237 161 25 308      4    51   3125.11 sec
380 : ... 342 300 216 442 316 334 189 491 240 205 232 174 22 34 304      26    51   3125.35 sec
381 : ... 254 177 403 259 257 136 520 213 206 225 183 18 16 20 308        3    51   3125.67 sec
382 : ... 254 177 403 259 257 136 520 213 206 225 183 18 16 10 11 304     0    51   3125.68 sec
383 : ... 177 403 259 257 136 520 213 206 225 183 20 18 11 17 31 291      5    51   3125.73 sec
384 : ... 488 347 335 209 596 279 264 284 246 71 57 52 47 61 60 343     877    51   3156.39 sec
385 : ... 275 272 153 246 411 212 218 257 37 39 17 16 20 16 34 339        8    51   3158.59 sec
386 : ... 275 272 153 246 411 212 218 257 37 38 17 15 18 9 25 29 324      2    51   3158.61 sec
387 : ... 272 153 246 411 212 220 259 44 43 32 22 25 15 33 19 57 311     14    51   3158.89 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Tue 24 Jun 2025 08:08:27 PM CST
========================================
