File: abc_unknown_cases/a03.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -y -f -i -n"
PDR Parameters: -r -y -f -i -n
Parameter Set: 12 of 32
Started at: Tue 24 Jun 2025 06:59:09 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -y -f -i -n".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
210 : ... 41 44 16 14 14 4 5 60 13 10 11 12 13 14 15 17 436 26 11 71      4    51    278.90 sec
211 : ... 69 66 128 86 89 101 110 116 127 129 136 999 246 205 224 203   452    51    305.81 sec
212 : ... 10 11 2 2 2 3 4 5 7 9 12 13 14 14 17 421 111 145 129 70 185     7    51    306.15 sec
213 : ... 11 2 2 2 3 4 5 7 9 12 13 14 14 17 421 98 122 106 54 77 124      0    51    306.17 sec
214 : ... 2 2 2 3 4 5 7 9 12 13 14 14 17 421 98 122 106 54 77 6 121       2    51    306.17 sec
215 : ... 2 2 2 3 4 5 7 9 12 13 14 14 17 421 98 122 106 54 78 4 63 68    12    51    306.19 sec
216 : ... 2 3 4 5 7 9 12 13 14 14 17 421 97 118 101 53 69 11 61 12 80     5    51    306.22 sec
217 : ... 4 5 7 9 12 13 14 14 17 421 97 118 101 53 69 14 66 16 18 85     13    51    306.28 sec
218 : ... 4 5 7 9 12 13 14 14 17 421 97 118 101 53 69 12 4 3 3 3 125      0    51    306.28 sec
219 : ... 15 18 17 21 19 23 429 105 127 107 59 75 18 10 7 8 8 74 74     848    51    314.00 sec
220 : ... 2 4 7 5 7 9 11 10 12 11 10 11 12 2 2 401 20 3 3 3 46 21 71      8    51    314.29 sec
221 : ... 27 32 38 42 33 31 22 17 19 20 8 8 408 31 13 13 9 8 56 32 97   886    51    321.19 sec
222 : ... 2 5 7 9 9 10 12 11 10 11 12 2 2 2 2 2 402 17 3 56 13 18 82      0    51    321.35 sec
223 : ... 67 58 41 35 33 42 33 32 23 21 17 413 26 15 72 37 68 69 112    835    51    327.97 sec
224 : ... 6 9 9 9 12 11 10 11 12 2 2 2 2 2 2 2 404 74 31 42 42 42 103    22    51    328.23 sec
225 : ... 9 9 9 12 11 10 11 12 2 2 2 2 2 2 2 2 53 20 26 25 22 17 496      8    51    328.31 sec
226 : ... 9 9 12 11 10 11 12 2 2 2 2 2 2 2 2 53 20 26 22 22 15 419 72     0    51    328.32 sec
227 : ... 12 11 10 11 12 2 2 2 2 2 2 2 2 53 20 26 22 22 15 420 19 74      4    51    328.34 sec
228 : ... 12 11 10 11 12 2 2 2 2 2 2 2 2 53 20 26 22 22 15 9 6 2 480      0    51    328.36 sec
229 : ... 10 11 12 2 2 2 2 2 3 4 3 56 25 31 27 29 24 19 16 15 432 81     21    51    328.66 sec
230 : ... 10 11 12 2 2 2 2 2 2 2 2 3 4 5 57 29 24 22 21 16 429 29 75     15    51    328.72 sec
231 : ... 103 102 102 108 100 168 130 123 120 120 110 1112 194 98 214   889    51    391.62 sec
232 : ... 15 14 19 2 2 3 4 5 6 7 8 9 10 11 13 13 15 499 59 45 64 199      0    51    392.55 sec
233 : ... 14 19 2 2 3 4 5 6 7 8 9 10 11 13 13 15 499 59 45 64 82 117      0    51    392.56 sec
234 : ... 19 2 2 3 4 5 6 7 8 9 10 11 13 13 15 499 59 45 64 83 59 66       6    51    392.57 sec
235 : ... 2 2 3 4 5 6 7 8 9 10 11 13 13 15 499 59 45 64 82 56 10 76       4    51    392.58 sec
236 : ... 2 2 3 4 5 6 7 8 9 10 11 13 13 15 499 59 45 64 82 2 2 2 117      0    51    392.59 sec
237 : ... 2 3 4 5 6 7 8 9 10 11 13 13 15 499 59 45 64 82 2 2 3 59 66      4    51    392.59 sec
238 : ... 3 4 5 6 7 8 9 10 11 13 13 15 499 59 45 64 82 4 6 5 60 14 81    10    51    392.67 sec
239 : ... 4 5 6 7 8 9 10 11 13 13 15 499 59 45 64 82 3 3 3 3 57 9 80      2    51    392.68 sec
240 : ... 6 7 8 9 10 11 13 13 15 499 59 45 65 82 3 4 5 4 59 12 12 84     20    51    392.71 sec
241 : ... 9 10 11 13 13 15 499 59 45 27 42 84 9 11 13 64 18 13 19 91     22    51    392.91 sec
242 : ... 8 9 10 11 13 13 15 499 59 45 27 41 75 7 6 3 57 11 6 8 9 86      0    51    392.92 sec
243 : ... 20 20 21 506 66 51 31 46 81 12 11 11 65 50 74 73 63 67 138    893    51    401.02 sec
244 : ... 11 13 13 15 14 14 489 28 41 75 7 6 4 4 4 70 24 33 32 39 115     0    51    401.30 sec
245 : ... 122 96 74 53 516 47 52 81 12 12 9 9 9 82 29 39 38 45 49 97    740    51    407.55 sec
246 : ... 14 14 15 2 2 2 2 474 36 52 81 146 102 98 104 120 116 94 159    95    51    410.27 sec
247 : ... 14 14 15 2 2 2 2 475 24 26 35 30 80 56 61 72 75 63 64 120      33    51    410.43 sec
248 : ... 15 14 14 15 2 2 2 2 2 2 2 2 2 56 30 26 34 31 21 12 15 573      16    51    410.68 sec
249 : ... 14 14 15 2 2 2 2 2 2 2 2 2 56 24 25 33 34 20 11 11 12 563       0    51    410.70 sec
250 : ... 14 15 2 2 2 2 2 2 2 2 2 56 24 25 33 34 20 11 11 12 495 85       4    51    410.73 sec
251 : ... 66 69 67 73 70 74 129 97 92 102 93 85 69 72 73 554 586 243    969    51    449.68 sec
252 : ... 6 4 5 6 7 8 9 10 11 12 13 14 15 16 17 2 2 57 5 4 5 6 7 587      0    51    450.72 sec
253 : ... 4 5 6 7 8 9 10 11 12 13 14 15 16 17 2 2 57 5 4 5 6 7 519 68     0    51    450.73 sec
254 : ... 6 7 8 9 10 11 12 13 14 15 16 17 2 2 57 5 4 5 6 7 520 14 82      3    51    450.75 sec
255 : ... 6 7 8 9 10 11 12 13 14 15 16 17 2 2 57 5 4 5 6 7 2 2 2 587      0    51    450.78 sec
256 : ... 7 8 9 10 11 12 13 14 15 16 17 2 2 57 5 4 5 6 7 2 2 2 519 68     0    51    450.80 sec
257 : ... 11 12 13 14 15 16 17 2 2 57 8 7 9 14 22 30 25 23 542 36 98     39    51    451.09 sec
258 : ... 11 12 13 14 15 16 17 2 2 57 6 5 6 7 8 9 10 11 12 13 531 70      0    51    451.13 sec
259 : ... 12 13 14 15 16 17 2 2 57 6 5 6 7 8 9 10 11 12 13 531 14 83      3    51    451.16 sec
260 : ... 14 15 16 17 2 2 57 6 5 6 7 8 9 10 11 12 13 532 120 148 193     45    51    452.40 sec
261 : ... 15 16 17 2 2 57 6 5 6 7 8 9 10 11 12 13 531 75 70 100 107       3    51    452.44 sec
262 : ... 211 212 231 241 257 249 246 231 1845 652 379 412 368 256     1349    51    556.55 sec
263 : ... 2 3 3 3 2 2 2 3 5 5 7 5 6 5 7 9 537 183 203 173 188 113 195     9    51    558.86 sec
264 : ... 3 3 2 2 2 3 5 5 7 5 6 5 7 9 537 142 195 124 185 88 124 111      4    51    558.93 sec
265 : ... 3 2 2 2 3 5 5 7 5 6 5 7 9 537 142 195 124 185 86 121 22 95      4    51    558.95 sec
266 : ... 2 2 2 3 5 5 7 5 6 5 7 9 537 142 195 124 185 86 121 20 23 83     3    51    558.96 sec
267 : ... 44 45 45 48 53 1106 694 455 466 676 271 333 201 201 191 281   608    51    602.96 sec
268 : ... 2 2 2 7 3 3 559 213 177 126 269 112 189 184 137 117 114 183     0    51    604.47 sec
269 : ... 2 7 3 3 559 213 177 126 270 117 190 188 140 120 115 25 171     20    51    604.52 sec
270 : ... 2 7 3 3 559 162 123 68 250 97 129 216 129 119 126 21 32 154     3    51    604.61 sec
271 : ... 3 3 559 162 123 68 250 97 129 216 129 119 126 20 24 16 141      0    51    604.62 sec
272 : ... 567 174 142 91 279 161 215 315 220 194 198 94 93 60 60 173    943    51    615.24 sec
273 : ... 7 3 3 5 11 9 13 75 18 19 18 573 131 137 55 37 44 50 52 138      8    51    615.88 sec
274 : ... 3 3 5 11 9 13 75 18 19 18 573 131 137 55 34 46 50 43 32 119     3    51    615.89 sec
275 : ... 5 11 9 13 75 18 19 18 573 131 138 63 44 56 62 55 42 40 114     18    51    616.21 sec
276 : ... 30 34 98 27 29 27 587 148 160 76 55 66 76 82 87 81 78 121     936    51    623.52 sec
277 : ... 316 341 365 410 394 379 2090 737 431 277 250 282 204 324     1506    51    835.05 sec
278 : ... 10 12 14 17 18 24 26 32 34 40 26 26 89 9 16 11 45 32 26 712     0    51    838.90 sec
279 : ... 14 17 18 24 26 32 34 40 26 26 89 9 16 11 45 32 26 606 106       0    51    838.92 sec
280 : ... 14 17 18 24 26 32 34 40 26 26 89 9 16 11 45 32 26 606 37 95     3    51    838.94 sec
281 : ... 18 24 26 32 34 40 26 26 89 9 16 11 45 32 26 606 13 10 112       4    51    838.96 sec
282 : ... 18 24 26 32 34 40 26 26 89 9 16 11 45 32 26 606 12 7 12 112     4    51    838.97 sec
283 : ... 24 26 32 34 40 26 26 89 9 16 11 45 32 26 606 13 7 11 16 113     8    51    839.02 sec
284 : ... 26 32 34 40 26 26 89 9 16 11 45 32 26 606 13 7 8 10 11 110     10    51    839.03 sec
285 : ... 26 26 89 9 16 11 45 32 26 616 138 224 200 177 164 175 278     146    51    842.84 sec
286 : ... 26 26 89 9 16 11 45 32 23 615 80 117 88 138 106 169 144 139     0    51    842.91 sec
287 : ... 55 65 57 95 90 82 1371 626 461 495 658 644 805 784 332 334    956    51    910.92 sec
288 : ... 2 3 4 5 6 7 83 695 256 269 228 348 313 433 444 223 110 274      4    51    913.35 sec
289 : ... 3 4 5 6 7 83 695 256 269 228 348 313 433 444 220 97 50 231      0    51    913.37 sec
290 : ... 112 1370 925 533 581 890 895 1101 1108 807 550 352 241 446    541    51    984.70 sec
291 : ... 2 2 678 322 239 154 289 288 295 394 235 250 136 101 61 343      0    51    987.48 sec
292 : ... 2 678 322 239 154 289 288 295 394 235 250 136 101 61 71 272     0    51    987.48 sec
293 : ... 322 239 154 289 288 295 395 236 252 140 103 65 78 35 262       23    51    987.56 sec
294 : ... 322 191 93 256 180 203 182 280 198 126 136 62 75 29 31 249      7    51    987.72 sec
295 : ... 191 93 256 180 203 182 280 198 126 136 62 75 25 24 25 228       3    51    987.73 sec
296 : ... 93 256 180 203 182 280 198 126 136 62 75 25 24 23 37 202        3    51    987.74 sec
297 : ... 645 588 579 884 764 570 600 397 450 405 381 324 290 452 369   739    51   1097.31 sec
298 : ... 315 292 216 434 350 316 249 166 101 168 85 51 45 53 52 529     30    51   1101.56 sec
299 : ... 239 153 397 239 154 210 152 90 137 56 42 36 43 45 36 509       13    51   1101.84 sec
300 : ... 262 163 403 244 158 216 159 94 148 74 67 58 72 85 73 71 509   964    51   1114.20 sec
301 : ... 2 2 2 3 3 618 135 95 205 95 109 49 41 42 56 49 27 57 79 442     0    51   1115.18 sec
302 : ... 82 698 213 154 245 122 135 72 67 78 93 80 47 75 98 40 445    1027    51   1124.84 sec
303 : ... 2 2 2 2 2 3 3 5 5 7 8 9 75 17 7 17 28 15 21 32 48 24 49 771    16    51   1125.73 sec
304 : ... 2 2 2 3 3 5 5 7 8 9 75 17 7 17 28 12 19 27 48 19 44 687 91      3    51   1125.76 sec
305 : ... 2 2 3 3 5 5 7 8 9 75 17 7 17 28 12 19 27 48 19 43 685 20 96     3    51   1125.81 sec
306 : ... 3 3 5 5 7 8 9 75 17 7 17 28 12 19 27 48 19 43 685 15 19 100     4    51   1125.84 sec
307 : ... 5 5 7 8 9 75 17 7 17 28 12 19 27 48 19 43 685 14 22 35 107      7    51   1125.92 sec
308 : ... 5 7 8 9 75 17 7 17 28 12 19 27 48 19 43 685 14 12 15 15 90      0    51   1125.93 sec
309 : ... 75 17 7 17 28 12 19 27 48 19 43 685 193 248 237 232 213 276   208    51   1130.08 sec
310 : ... 659 469 414 305 232 244 1971 473 397 409 393 361 413 376     2626    51   2137.33 sec
311 : ... 12 16 16 19 20 2 2 3 4 672 163 153 133 196 155 126 99 337       0    51   2151.73 sec
312 : ... 16 16 19 20 2 2 3 4 672 163 153 133 196 155 126 99 149 188      0    51   2151.73 sec
313 : ... 16 19 20 2 2 3 4 672 163 154 135 200 160 131 100 152 61 171    21    51   2151.79 sec
314 : ... 19 20 2 2 3 4 672 118 113 120 137 130 122 98 151 47 27 147      0    51   2151.85 sec
315 : ... 20 2 2 3 4 672 118 113 120 137 130 122 98 151 47 27 36 111      0    51   2151.85 sec
316 : ... 2 2 3 4 672 118 113 120 137 130 122 98 151 47 27 37 42 102      4    51   2151.90 sec
317 : ... 2 2 3 4 672 118 113 120 137 130 122 98 151 47 27 34 29 9 98     2    51   2151.90 sec
318 : ... 705 147 132 138 152 137 128 105 166 97 84 88 67 53 48 135    1062    51   2169.54 sec
319 : ... 20 2 2 3 4 5 6 8 9 9 9 9 678 142 102 60 59 43 16 23 61 103      2    51   2170.56 sec
320 : ... 2 2 3 4 5 6 8 9 9 9 9 679 146 110 70 67 48 20 29 56 28 101     31    51   2170.66 sec
321 : ... 20 2 2 3 4 5 6 8 9 9 9 9 9 70 54 37 29 18 10 17 39 14 5 756     0    51   2170.84 sec
322 : ... 2 2 3 4 5 6 8 9 9 9 9 9 70 54 37 29 18 10 17 39 14 5 678 78     0    51   2170.86 sec
323 : ... 3 4 5 6 8 9 9 9 9 9 70 54 37 30 19 10 17 40 14 6 681 22 95     18    51   2170.90 sec
324 : ... 3 4 5 6 8 9 9 9 9 9 70 54 37 29 20 10 17 39 14 5 2 2 2 756      0    51   2170.96 sec
325 : ... 6 8 9 9 9 9 9 70 54 37 29 21 13 20 44 22 15 10 10 10 697 92    18    51   2171.17 sec
326 : ... 10 12 12 78 63 44 36 30 25 35 56 42 31 32 31 28 713 59 120     42    51   2172.15 sec
327 : ... 9 9 10 11 7 7 75 42 23 15 20 42 27 15 12 12 15 16 18 21 770     0    51   2172.22 sec
328 : ... 11 10 9 76 44 26 19 25 50 37 27 25 28 34 38 41 48 732 115      38    51   2173.15 sec
329 : ... 11 8 6 74 43 25 16 22 51 52 46 42 31 29 28 32 36 728 51 93     32    51   2173.41 sec
330 : ... 133 141 147 145 129 129 133 141 145 154 1010 285 225 349      666    51   2255.02 sec
331 : ... 22 21 6 5 6 7 5 6 7 8 9 10 11 80 26 14 15 748 110 50 90 293     0    51   2258.52 sec
332 : ... 6 5 6 7 5 6 7 8 9 10 11 80 26 14 15 748 110 50 90 135 158       0    51   2258.53 sec
333 : ... 6 5 6 7 5 6 7 8 9 10 11 80 26 14 15 748 110 50 90 136 79 91     5    51   2258.56 sec
334 : ... 6 7 5 6 7 8 9 10 11 80 26 14 15 748 110 50 90 135 78 19 100     5    51   2258.61 sec
335 : ... 7 5 6 7 8 9 10 11 80 26 14 15 748 110 50 90 135 72 13 7 90      0    51   2258.61 sec
336 : ... 260 209 198 202 1397 653 321 324 388 325 250 245 228 364      670    51   2392.76 sec
337 : ... 18 25 26 33 102 679 210 116 156 155 159 172 144 109 137 280    24    51   2398.09 sec
338 : ... 25 26 33 102 678 155 103 60 178 118 176 119 106 139 91 193      0    51   2398.18 sec
339 : ... 26 33 102 678 155 103 60 178 118 176 119 106 139 92 27 177      4    51   2398.20 sec
340 : ... 33 102 678 155 103 60 178 118 176 119 106 139 89 24 44 147      5    51   2398.22 sec
341 : ... 102 678 155 103 60 178 118 176 119 106 139 89 24 36 25 133      2    51   2398.24 sec
342 : ... 155 103 60 179 123 189 140 132 164 134 109 115 112 108 225     91    51   2400.61 sec
343 : ... 212 146 248 184 242 197 191 223 159 158 125 106 107 111 250  1140    51   2417.83 sec
344 : ... 64 54 31 27 22 678 84 87 81 98 177 76 125 52 84 86 71 213       2    51   2419.08 sec
345 : ... 54 31 27 22 678 84 87 81 98 177 76 125 52 84 86 49 64 169       0    51   2419.08 sec
346 : ... 31 27 22 678 84 87 81 98 177 76 125 52 84 87 63 79 33 170      17    51   2419.33 sec
347 : ... 27 22 678 84 87 81 98 177 76 125 52 84 85 62 78 32 27 163       3    51   2419.39 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Tue 24 Jun 2025 07:59:09 PM CST
========================================
