File: abc_unknown_cases/a03.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -y -i -n -c"
PDR Parameters: -r -y -i -n -c
Parameter Set: 19 of 32
Started at: Tue 24 Jun 2025 07:05:28 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -y -i -n -c".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
208 : ... 41 25 15 11 13 17 21 27 26 31 17 24 21 23 761 190 90 29 239     2    52    281.58 sec
209 : ... 25 15 11 13 17 21 27 26 31 17 24 21 23 761 193 95 30 24 265    15    52    281.78 sec
210 : ... 42 43 55 55 60 58 55 57 63 65 996 428 288 278 249 280 449     187    52    300.02 sec
211 : ... 10 20 17 22 24 14 12 16 13 774 228 214 163 172 145 178 392      9    52    301.01 sec
212 : ... 20 17 22 24 14 12 16 13 774 207 202 154 162 134 160 80 341      2    52    301.07 sec
213 : ... 197 191 168 171 1221 565 475 440 425 412 353 318 256 518      615    52    395.76 sec
214 : ... 12 15 19 18 18 675 224 235 185 211 135 151 155 226 185 376      2    52    397.57 sec
215 : ... 15 19 18 18 675 224 235 185 211 135 151 155 226 148 92 318      0    52    397.59 sec
216 : ... 19 18 18 675 224 235 185 211 135 151 155 226 148 93 104 224     2    52    397.60 sec
217 : ... 24 23 684 236 249 199 221 146 164 162 232 154 98 102 27 211    30    52    397.84 sec
218 : ... 13 15 19 18 18 22 16 18 17 19 19 13 16 12 7 8 7 41 44 910       2    52    398.13 sec
219 : ... 13 15 19 18 18 22 16 18 17 19 19 13 16 12 7 8 7 41 11 8 933     0    52    398.15 sec
220 : ... 19 18 18 22 16 18 17 19 19 13 16 12 7 8 7 41 11 8 738 216       3    52    398.19 sec
221 : ... 19 18 18 22 16 18 17 19 19 13 16 12 7 8 7 41 11 8 7 688 255     1    52    398.23 sec
222 : ... 18 18 22 16 18 17 19 19 13 16 12 7 8 7 41 11 8 7 689 62 201     3    52    398.24 sec
223 : ... 18 22 16 18 17 19 19 13 16 12 7 8 7 41 11 8 7 689 45 16 199     0    52    398.24 sec
224 : ... 22 16 18 17 19 19 13 16 12 7 8 7 41 11 8 7 689 45 18 8 200      4    52    398.25 sec
225 : ... 16 18 17 19 19 13 16 12 7 8 7 41 11 8 7 689 45 18 3 3 199       0    52    398.26 sec
226 : ... 18 17 19 19 13 16 12 7 8 7 41 11 9 10 692 51 22 6 7 11 207     14    52    398.30 sec
227 : ... 16 18 17 19 19 13 16 12 7 8 7 41 11 9 7 11 5 13 6 6 8 8 899     0    52    398.41 sec
228 : ... 18 17 19 19 13 16 12 7 8 7 41 11 9 7 11 5 13 6 6 8 9 11 892     2    52    398.43 sec
229 : ... 17 19 19 13 16 12 7 8 7 41 11 9 7 11 5 13 6 6 8 9 8 665 228     0    52    398.46 sec
230 : ... 19 19 13 16 12 7 8 7 41 11 9 7 11 5 13 6 6 8 9 8 667 37 201     2    52    398.47 sec
231 : ... 13 16 12 7 8 7 41 11 9 7 11 5 13 6 6 9 11 11 669 28 22 203     16    52    398.50 sec
232 : ... 13 16 12 7 8 7 41 11 9 7 11 5 13 6 6 4 9 8 18 52 24 588 228     2    52    398.57 sec
233 : ... 16 12 7 8 7 41 11 9 7 11 5 13 6 6 4 9 8 18 52 24 586 32 201     2    52    398.59 sec
234 : ... 12 7 8 7 41 11 9 7 11 5 13 6 6 4 9 8 18 54 27 588 54 38 218    18    52    398.72 sec
235 : ... 12 7 8 7 41 11 9 7 11 5 13 6 6 4 9 8 18 52 20 74 47 4 5 719     0    52    398.78 sec
236 : ... 8 7 41 11 9 7 11 5 13 6 6 4 9 8 18 52 20 74 47 4 5 495 235      3    52    398.81 sec
237 : ... 7 41 11 9 7 11 5 13 6 6 4 9 8 18 52 20 74 47 4 5 8 486 234      0    52    398.84 sec
238 : ... 17 12 19 11 13 10 14 13 23 61 26 77 53 11 11 20 496 123 220    61    52    399.42 sec
239 : ... 6 8 8 6 7 4 7 5 6 4 5 7 54 62 28 79 52 8 9 16 28 507 73 212    17    52    399.56 sec
240 : ... 8 6 7 4 7 5 6 4 5 7 54 58 23 76 48 6 7 13 26 33 477 60 212      3    52    399.62 sec
241 : ... 6 7 4 7 5 6 4 5 7 54 58 23 76 48 6 7 13 26 33 477 53 6 211      0    52    399.62 sec
242 : ... 7 4 7 5 6 4 5 7 54 58 23 76 48 6 7 13 26 33 477 53 9 11 212     2    52    399.64 sec
243 : ... 4 7 5 6 4 5 7 54 58 23 76 48 6 7 13 26 33 477 53 9 10 8 211     2    52    399.65 sec
244 : ... 5 6 4 5 7 54 58 23 76 48 6 7 13 26 33 477 57 13 13 10 9 215     6    52    399.70 sec
245 : ... 6 4 5 7 54 58 23 76 48 6 7 13 26 33 477 57 8 9 11 10 12 216     4    52    399.73 sec
246 : ... 54 59 25 81 66 22 24 34 47 57 513 131 77 91 96 81 62 74 266    39    52    401.77 sec
247 : ... 7 54 59 23 36 7 8 27 14 10 8 9 25 17 22 15 547 67 39 32 262     0    52    401.90 sec
248 : ... 134 132 122 131 113 135 133 137 137 848 330 226 260 224 444   310    52    423.55 sec
249 : ... 2 2 2 2 2 2 36 11 8 8 4 5 4 4 4 871 155 161 133 159 142 371     2    52    424.91 sec
250 : ... 48 52 52 37 41 27 27 32 26 897 182 184 158 186 143 103 353    530    52    442.98 sec
251 : ... 2 2 2 2 2 32 13 20 10 17 4 5 6 18 5 9 6 13 9 872 126 77 285     0    52    443.63 sec
252 : ... 2 2 2 32 13 20 10 17 4 5 6 18 5 9 6 13 9 872 129 85 44 264      3    52    443.67 sec
253 : ... 2 2 32 13 20 10 17 4 5 6 18 5 9 6 13 9 872 129 63 20 36 266     0    52    443.68 sec
254 : ... 32 13 20 10 17 4 5 6 18 5 9 6 13 9 872 149 78 41 60 55 307     24    52    444.19 sec
255 : ... 29 14 15 14 27 11 16 13 21 16 880 112 102 52 33 76 39 324     558    52    456.05 sec
256 : ... 178 198 202 239 250 273 268 2566 1145 668 593 412 361 549    1193    52    640.18 sec
257 : ... 7 5 50 9 12 11 17 11 11 11 945 401 295 195 222 145 279 444      2    52    644.64 sec
258 : ... 50 9 12 11 17 11 11 11 945 401 295 195 222 145 226 174 314      0    52    644.66 sec
259 : ... 9 12 11 17 11 11 11 945 401 295 195 222 145 226 175 18 302      2    52    644.67 sec
260 : ... 12 11 17 11 11 11 945 401 295 195 222 145 226 175 15 14 305     2    52    644.70 sec
261 : ... 11 17 11 11 11 945 401 295 195 222 145 226 175 15 10 7 303      2    52    644.70 sec
262 : ... 21 15 16 16 948 404 299 199 229 151 230 177 19 12 12 13 306    49    52    644.91 sec
263 : ... 7 13 13 15 12 10 8 17 10 13 13 10 10 10 7 19 9 8 6 8 1213       0    52    645.31 sec
264 : ... 40 40 36 39 46 43 45 53 47 50 47 54 61 61 53 59 56 925 605    181    52    661.13 sec
265 : ... 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3 3 4 4 3 5 4 4 3 6 5 5 916 271     0    52    661.88 sec
266 : ... 5 4 4 4 4 4 4 3 3 3 3 3 3 3 4 4 3 5 4 4 3 6 5 5 917 75 227      4    52    661.91 sec
267 : ... 4 4 4 4 4 4 3 3 3 3 3 3 3 4 4 3 5 4 4 3 6 5 5 917 48 22 227     2    52    661.92 sec
268 : ... 4 4 4 4 3 3 3 3 3 3 3 4 4 3 5 4 4 3 6 5 5 918 57 29 24 232      7    52    661.97 sec
269 : ... 4 4 4 4 3 3 3 3 3 3 3 4 4 3 5 4 4 3 6 5 5 918 53 8 26 9 235     3    52    661.99 sec
270 : ... 4 4 4 3 3 3 3 3 3 3 4 4 3 5 4 4 3 6 5 5 918 53 8 26 7 4 231     0    52    661.99 sec
271 : ... 3 3 3 3 3 3 3 4 4 3 5 4 4 3 6 5 5 918 53 8 26 11 12 18 237      6    52    662.04 sec
272 : ... 4 3 3 3 3 3 3 3 4 4 3 5 4 4 3 6 5 5 918 53 8 26 9 7 9 6 233     0    52    662.04 sec
273 : ... 3 3 3 3 4 4 3 5 4 4 3 6 5 5 918 53 8 26 11 11 12 11 19 239      8    52    662.08 sec
274 : ... 3 3 3 3 4 4 3 5 4 4 3 6 5 5 918 53 9 28 13 9 13 14 9 8 236      9    52    662.14 sec
275 : ... 3 3 3 4 4 3 5 4 4 3 6 5 5 918 53 9 27 12 9 13 11 7 8 7 233      2    52    662.16 sec
276 : ... 4 4 3 5 4 4 3 6 5 5 918 61 18 35 17 12 15 14 9 13 17 17 237    17    52    662.24 sec
277 : ... 3 5 4 4 3 6 5 5 918 62 18 36 18 16 19 19 17 23 19 19 23 244    16    52    662.45 sec
278 : ... 5 4 4 3 6 5 5 918 62 17 36 14 14 15 11 11 14 13 9 13 17 232     2    52    662.46 sec
279 : ... 4 3 6 5 5 918 62 17 36 14 14 15 11 11 14 13 9 13 12 11 233      2    52    662.47 sec
280 : ... 3 6 5 5 918 62 17 36 14 14 15 11 11 14 13 9 13 13 13 18 237     4    52    662.51 sec
281 : ... 6 5 5 918 62 17 36 14 14 15 11 11 14 13 9 13 13 11 9 8 237      2    52    662.51 sec
282 : ... 918 69 31 63 45 45 46 43 38 43 55 48 48 49 63 55 46 49 278     52    52    664.38 sec
283 : ... 69 21 56 22 21 18 19 17 21 26 26 23 25 64 34 30 33 29 259       2    52    664.41 sec
284 : ... 87 114 97 71 63 62 52 59 64 65 57 64 105 66 65 83 67 61 304   616    52    680.34 sec
285 : ... 19 8 14 7 9 7 20 15 149 10 16 40 13 14 672 111 41 28 33 305    19    52    681.60 sec
286 : ... 763 1013 814 848 860 851 761 2643 1145 658 642 379 301 609   2100    52   1691.20 sec
287 : ... 4 9 5 16 14 16 15 19 19 22 5 891 278 229 95 228 151 170 650     2    52   1707.33 sec
288 : ... 47 42 38 37 49 51 60 42 921 309 256 120 241 169 162 270 414   613    52   1733.60 sec
289 : ... 3 4 9 5 16 9 15 14 19 19 21 5 5 9 11 13 7 65 17 24 75 1145      0    52   1734.48 sec
290 : ... 4 9 5 16 9 15 14 19 19 21 5 5 9 11 13 7 65 17 24 75 824 321     0    52   1734.51 sec
291 : ... 5 16 9 15 14 19 19 21 5 5 9 11 13 7 65 17 24 75 826 69 261      2    52   1734.52 sec
292 : ... 16 9 15 14 19 19 21 5 5 9 11 13 7 65 17 24 75 826 41 39 267     3    52   1734.55 sec
293 : ... 9 15 14 19 19 21 5 5 9 11 13 7 65 17 24 75 826 41 6 14 286      2    52   1734.55 sec
294 : ... 15 14 19 19 21 5 5 9 11 13 7 65 17 24 75 827 45 9 6 12 295      6    52   1734.58 sec
295 : ... 14 19 19 21 5 5 9 11 13 7 65 17 24 75 827 39 9 5 8 17 288       2    52   1734.60 sec
296 : ... 14 19 19 21 5 5 9 11 13 7 65 17 24 75 827 39 9 5 8 5 5 296      2    52   1734.61 sec
297 : ... 19 21 5 5 9 11 13 7 65 17 24 75 827 39 13 10 15 8 7 23 292     11    52   1734.65 sec
298 : ... 19 21 5 5 9 11 13 7 65 17 25 77 830 42 12 6 8 8 7 7 15 303     14    52   1734.72 sec
299 : ... 5 9 11 13 7 65 17 25 67 189 621 58 28 21 17 35 23 24 29 312    23    52   1735.12 sec
300 : ... 9 11 13 7 65 17 25 67 189 621 49 9 13 17 24 18 17 19 29 320    11    52   1735.26 sec
301 : ... 13 7 65 17 25 67 189 621 49 9 13 11 15 10 13 13 22 20 307       2    52   1735.27 sec
302 : ... 7 65 17 25 67 189 621 49 9 13 11 15 10 13 13 22 18 16 305       3    52   1735.29 sec
303 : ... 7 65 17 25 67 189 621 49 9 13 11 15 10 13 13 22 19 8 7 305      5    52   1735.30 sec
304 : ... 65 17 25 67 189 621 49 9 13 11 15 10 13 13 22 16 7 6 6 306      2    52   1735.31 sec
305 : ... 17 25 67 189 621 49 9 13 11 15 10 13 13 22 16 7 6 5 6 306       2    52   1735.32 sec
306 : ... 97 124 142 183 180 159 167 190 193 186 162 162 147 119 451    119    52   1744.04 sec
307 : ... 190 629 75 40 45 57 46 45 40 52 76 76 68 66 68 70 71 77 431     0    52   1744.16 sec
308 : ... 447 435 397 375 345 375 347 331 340 355 354 362 367 321 645   477    52   1809.57 sec
309 : ... 180 166 104 251 180 138 127 121 133 106 303 144 128 104 671     0    52   1813.84 sec
310 : ... 166 104 251 180 138 127 121 133 106 303 144 128 105 50 628      2    52   1813.86 sec
311 : ... 104 251 180 138 127 121 133 106 303 144 128 105 46 67 565       2    52   1813.88 sec
312 : ... 624 587 594 631 640 625 794 650 618 536 440 554 575 1020      836    52   2252.93 sec
313 : ... 3 6 6 7 6 4 2 2 2 3 46 2 5 2 4 4 3 6 7 8 5 11 13 13 17 1398     0    52   2267.12 sec
314 : ... 6 7 6 4 2 2 2 3 46 2 5 2 4 4 3 6 7 8 5 11 13 13 18 18 1379      2    52   2267.16 sec
315 : ... 6 4 2 2 2 3 46 2 5 2 4 4 3 6 7 8 5 11 13 13 18 15 1050 335      2    52   2267.20 sec
316 : ... 4 2 2 2 3 46 2 5 2 4 4 3 6 7 8 5 11 13 13 18 15 1048 94 254     2    52   2267.25 sec
317 : ... 2 2 3 46 2 5 2 4 4 3 6 7 8 5 11 13 13 18 15 1048 75 19 254      2    52   2267.26 sec
318 : ... 2 3 46 2 5 2 4 4 3 6 7 8 5 11 13 13 18 15 1048 75 22 16 253     5    52   2267.29 sec
319 : ... 3 46 2 5 2 4 4 3 6 7 8 5 11 13 13 18 15 1048 74 6 6 19 251      0    52   2267.29 sec
320 : ... 98 100 108 106 121 122 131 125 1169 646 413 319 348 354 580   688    52   2359.28 sec
321 : ... 3 6 3 6 3 5 4 7 3 4 4 7 7 5 9 20 11 36 28 32 1052 298 370       2    52   2364.47 sec
322 : ... 5 8 5 7 6 9 5 6 6 9 9 7 12 23 15 40 34 41 1182 419 136 478    128    52   2369.97 sec
323 : ... 5 3 3 3 6 3 3 3 4 5 5 10 21 14 37 28 37 1068 242 98 149 339     2    52   2370.36 sec
324 : ... 143 140 168 170 183 194 231 225 2571 1142 692 649 438 544     855    52   2676.83 sec
325 : ... 2 2 2 2 2 2 2 2 3 2 2 2 46 27 1122 435 331 196 266 191 571      6    52   2687.25 sec
326 : ... 2 2 2 2 2 2 3 2 2 2 46 27 1122 435 310 191 256 166 299 292      2    52   2687.31 sec
327 : ... 2 2 2 2 2 3 2 2 2 46 27 1122 435 310 192 256 166 303 32 286     5    52   2687.37 sec
328 : ... 2 2 2 3 2 2 2 46 27 1122 435 310 192 255 164 271 26 22 291      2    52   2687.41 sec
329 : ... 2 2 3 2 2 2 46 27 1122 435 310 192 255 164 271 26 22 18 284     2    52   2687.43 sec
330 : ... 2 3 2 2 2 46 27 1122 435 310 192 255 164 271 26 22 16 9 285     2    52   2687.44 sec
331 : ... 15 21 66 46 1133 451 323 200 260 168 277 34 29 26 11 24 292   109    52   2688.50 sec
332 : ... 2 2 2 2 2 2 2 2 2 41 25 59 42 22 17 6 5 4 2 2 2 2 2 2 1385      0    52   2688.95 sec
333 : ... 2 2 2 2 2 2 2 2 41 25 59 42 22 17 6 5 4 4 4 3 5 5 8 9 1394     12    52   2689.08 sec
334 : ... 2 2 2 2 2 2 2 41 25 59 42 22 17 6 5 4 4 4 3 5 5 8 7 5 1390      0    52   2689.12 sec
335 : ... 498 483 525 464 482 454 446 383 419 362 352 314 293 2132     1372    52   3298.66 sec
336 : ... 9 10 7 5 47 33 21 9 11 10 8 11 10 16 11 8 9 11 14 1133 323      0    52   3318.95 sec
337 : ... 10 7 5 47 33 21 9 11 10 8 11 10 16 11 8 9 11 14 1134 79 251     2    52   3318.96 sec
338 : ... 7 5 47 33 21 9 11 10 8 11 10 16 11 8 9 11 14 1134 62 21 254     4    52   3318.98 sec
339 : ... 5 47 33 21 9 11 10 8 11 10 16 11 8 9 11 14 1134 61 5 20 256     2    52   3318.99 sec
340 : ... 47 33 21 9 11 10 8 11 10 16 11 8 9 11 14 1134 61 5 4 17 253     0    52   3318.99 sec
341 : ... 33 21 9 11 10 8 11 10 16 11 8 9 11 14 1134 61 5 4 21 12 253     2    52   3319.01 sec
342 : ... 21 9 11 10 8 11 10 16 11 8 9 11 14 1134 61 5 4 21 4 4 253       0    52   3319.01 sec
343 : ... 21 9 11 10 8 11 10 16 11 8 9 11 14 1134 61 5 4 21 4 7 8 252     2    52   3319.03 sec
344 : ... 10 8 11 10 16 11 8 9 11 14 1134 61 5 8 31 17 16 24 43 272      12    52   3319.21 sec
345 : ... 200 206 223 1330 999 580 541 572 496 625 639 394 377 644      849    52   3568.78 sec
346 : ... 19 12 3 3 3 3 4 4 7 50 16 9 13 10 17 11 19 14 19 7 14 1453      0    52   3583.55 sec
347 : ... 12 3 3 3 3 4 4 7 50 16 9 13 10 17 11 19 14 19 7 14 8 1444       0    52   3583.59 sec
348 : ... 3 3 3 3 4 4 7 50 16 9 13 10 17 11 19 14 19 7 14 9 1121 327      2    52   3583.63 sec
349 : ... 3 3 3 4 4 7 50 16 9 13 10 17 11 19 14 19 7 14 9 1119 82 253     2    52   3583.67 sec
350 : ... 3 4 4 7 50 16 9 13 10 17 11 19 14 19 7 14 9 1119 65 25 256      3    52   3583.69 sec
351 : ... 4 4 7 50 16 9 13 10 17 11 19 14 19 7 14 9 1119 64 4 17 256      0    52   3583.70 sec
352 : ... 4 7 50 16 9 13 10 17 11 19 14 19 7 14 9 1119 64 6 23 25 267     4    52   3583.75 sec
353 : ... 50 17 11 18 20 26 18 28 22 31 14 23 17 1128 70 8 26 8 9 277    24    52   3583.96 sec
354 : ... 4 7 50 17 9 13 10 15 11 18 13 19 7 14 8 4 3 2 2 2 2 2 1444      0    52   3584.20 sec
355 : ... 7 50 17 9 13 10 15 11 18 13 19 7 14 8 4 3 2 2 2 2 3 4 1443      2    52   3584.24 sec
356 : ... 10 15 11 18 13 20 8 20 16 19 18 28 19 28 19 37 24 40 1486      36    52   3585.14 sec
357 : ... 9 13 10 15 11 18 13 20 2 2 2 3 3 6 5 9 7 12 9 14 1164 334       0    52   3585.19 sec
358 : ... 13 10 15 11 18 13 20 2 2 2 3 3 6 5 9 7 12 9 14 1165 90 254      2    52   3585.21 sec
359 : ... 10 15 11 18 13 20 2 2 2 3 3 6 5 9 7 12 9 14 1165 71 20 254      2    52   3585.22 sec
360 : ... 15 11 18 13 20 2 2 2 3 3 6 5 9 7 12 9 14 1165 73 23 16 255      4    52   3585.25 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Tue 24 Jun 2025 08:05:28 PM CST
========================================
