File: abc_unknown_cases/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -n"
PDR Parameters: -n
Parameter Set: 3 of 32
Started at: Wed 18 Jun 2025 01:35:19 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -n".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
191 : ... 1 3 3 2 2 2 1 2 3 4 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 315     1   153      8.12 sec
192 : ... 3 3 2 2 2 1 2 3 4 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 3 3 322     4   153      8.19 sec
193 : ... 3 2 2 2 1 2 3 4 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 317     0   153      8.25 sec
194 : ... 2 2 2 1 2 3 4 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 3 317     2   153      8.32 sec
195 : ... 2 2 1 2 3 4 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 321     1   153      8.38 sec
196 : ... 2 1 2 3 4 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 321     1   153      8.45 sec
197 : ... 1 2 3 4 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 317     0   153      8.51 sec
198 : ... 2 3 4 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 316     1   153      8.57 sec
199 : ... 3 4 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 318     2   153      8.63 sec
200 : ... 4 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 317     1   153      8.70 sec
201 : ... 2 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 322     2   153      8.77 sec
202 : ... 5 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 324     1   153      8.83 sec
203 : ... 5 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 322     0   153      8.90 sec
204 : ... 5 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 320     0   153      8.96 sec
205 : ... 4 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 318     0   153      9.02 sec
206 : ... 4 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 322     2   153      9.09 sec
207 : ... 1 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 323     1   153      9.16 sec
208 : ... 4 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 320     0   153      9.22 sec
209 : ... 2 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 6 324     2   153      9.29 sec
210 : ... 4 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 325     1   153      9.37 sec
211 : ... 5 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 329     2   153      9.43 sec
212 : ... 1 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 336     1   153      9.51 sec
213 : ... 2 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 332     0   153      9.57 sec
214 : ... 3 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 2 331     1   153      9.64 sec
215 : ... 1 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 3 4 341     4   153      9.74 sec
216 : ... 2 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 336     0   153      9.83 sec
217 : ... 3 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 331     1   153      9.91 sec
218 : ... 2 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 342     4   153     10.02 sec
219 : ... 2 2 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 334     0   153     10.14 sec
220 : ... 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 10 343      2   153     10.24 sec
221 : ... 2 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 330     1   153     10.33 sec
222 : ... 2 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 336     2   153     10.42 sec
223 : ... 4 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 340     1   153     10.51 sec
224 : ... 4 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 338     0   153     10.59 sec
225 : ... 2 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 336     1   153     10.69 sec
226 : ... 1 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 341     2   153     10.78 sec
227 : ... 2 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 338     0   153     10.86 sec
228 : ... 2 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 5 342     2   153     10.95 sec
229 : ... 2 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 339     1   153     11.02 sec
230 : ... 2 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 340     1   153     11.10 sec
231 : ... 2 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 340     1   153     11.18 sec
232 : ... 2 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 5 343     2   153     11.26 sec
233 : ... 3 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 342     1   153     11.34 sec
234 : ... 1 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 343     2   153     11.42 sec
235 : ... 3 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 340     0   153     11.49 sec
236 : ... 4 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 4 346     2   153     11.58 sec
237 : ... 4 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 343     1   153     11.66 sec
238 : ... 1 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 346     2   153     11.74 sec
239 : ... 2 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 348     1   153     11.82 sec
240 : ... 4 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 344     0   153     11.90 sec
241 : ... 1 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 343     1   153     11.98 sec
242 : ... 3 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 346     1   153     12.06 sec
243 : ... 2 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 343     0   153     12.15 sec
244 : ... 6 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 342     1   153     12.23 sec
245 : ... 2 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 341     1   153     12.31 sec
246 : ... 8 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 3 3 350     3   153     12.40 sec
247 : ... 6 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 342     0   153     12.47 sec
248 : ... 6 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 4 350     3   153     12.56 sec
249 : ... 1 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 342     0   153     12.63 sec
250 : ... 8 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 4 350     3   153     12.72 sec
251 : ... 2 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 342     0   153     12.80 sec
252 : ... 5 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 4 350     3   153     12.89 sec
253 : ... 1 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 342     0   153     12.96 sec
254 : ... 3 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 5 348     6   153     13.06 sec
255 : ... 4 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 342     1   153     13.13 sec
256 : ... 3 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 346     1   153     13.21 sec
257 : ... 1 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 352     1   153     13.30 sec
258 : ... 3 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 352     1   153     13.38 sec
259 : ... 4 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 349     0   153     13.46 sec
260 : ... 3 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 345     1   153     13.54 sec
261 : ... 1 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 359     2   153     13.64 sec
262 : ... 3 3 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 352     0   153     13.72 sec
263 : ... 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 10 359      2   153     13.80 sec
264 : ... 3 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 350     1   153     13.88 sec
265 : ... 1 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 366     2   153     13.98 sec
266 : ... 3 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 394     1   153     14.09 sec
267 : ... 4 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 393     2   153     14.19 sec
268 : ... 2 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 387     0   153     14.27 sec
269 : ... 1 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 381     0   153     14.35 sec
270 : ... 3 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 378     1   153     14.43 sec
271 : ... 3 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 383     2   153     14.52 sec
272 : ... 2 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 379     0   153     14.61 sec
273 : ... 2 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 377     1   153     14.69 sec
274 : ... 2 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 376     1   153     14.78 sec
275 : ... 1 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 4 3 382     3   153     14.88 sec
276 : ... 2 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 376     0   153     14.96 sec
277 : ... 1 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 4 380     3   153     15.06 sec
278 : ... 2 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 376     0   153     15.15 sec
279 : ... 1 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 379     3   153     15.25 sec
280 : ... 2 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 377     0   153     15.33 sec
281 : ... 2 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 379     1   153     15.42 sec
282 : ... 3 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 380     1   153     15.52 sec
283 : ... 1 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 378     0   153     15.61 sec
284 : ... 4 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 377     1   153     15.70 sec
285 : ... 5 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 383     2   153     15.79 sec
286 : ... 3 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 379     0   153     15.88 sec
287 : ... 5 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 379     1   153     15.98 sec
288 : ... 1 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 378     1   153     16.07 sec
289 : ... 7 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 3 380     2   153     16.16 sec
290 : ... 6 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 377     1   153     16.25 sec
291 : ... 6 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 382     2   153     16.35 sec
292 : ... 3 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 379     0   153     16.44 sec
293 : ... 7 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 5 382     2   153     16.54 sec
294 : ... 6 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 376     0   153     16.63 sec
295 : ... 6 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 374     1   153     16.72 sec
296 : ... 6 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 382     2   153     16.82 sec
297 : ... 4 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 385     1   153     16.92 sec
298 : ... 1 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 381     0   153     17.01 sec
299 : ... 4 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 379     0   153     17.09 sec
300 : ... 4 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 378     1   153     17.18 sec
301 : ... 3 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 386     2   153     17.28 sec
302 : ... 2 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 384     0   153     17.37 sec
303 : ... 2 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 381     1   153     17.46 sec
304 : ... 1 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 384     1   153     17.56 sec
305 : ... 2 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 5 388     2   153     17.66 sec
306 : ... 3 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 387     1   153     17.75 sec
307 : ... 2 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 6 9 405     3   153     17.88 sec
308 : ... 3 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 395     1   153     17.98 sec
309 : ... 5 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 400     2   153     18.08 sec
310 : ... 2 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 404     1   153     18.19 sec
311 : ... 2 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 399     0   153     18.28 sec
312 : ... 1 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 397     0   153     18.38 sec
313 : ... 4 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 396     1   153     18.47 sec
314 : ... 4 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 3 2 402     4   153     18.58 sec
315 : ... 2 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 401     1   153     18.68 sec
316 : ... 2 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 5 403     2   153     18.78 sec
317 : ... 3 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 399     1   153     18.88 sec
318 : ... 1 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 403     2   153     18.98 sec
319 : ... 3 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 401     0   153     19.08 sec
320 : ... 3 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 5 405     2   153     19.19 sec
321 : ... 2 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 398     1   153     19.28 sec
322 : ... 3 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 404     2   153     19.38 sec
323 : ... 1 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 402     0   153     19.47 sec
324 : ... 3 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 397     0   153     19.57 sec
325 : ... 4 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 396     1   153     19.66 sec
326 : ... 2 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 403     2   153     19.77 sec
327 : ... 2 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 404     1   153     19.87 sec
328 : ... 1 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 407     1   153     19.97 sec
329 : ... 2 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 405     0   153     20.07 sec
330 : ... 5 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 402     1   153     20.17 sec
331 : ... 2 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 402     1   153     20.27 sec
332 : ... 4 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 405     2   153     20.37 sec
333 : ... 5 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 403     0   153     20.46 sec
334 : ... 6 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 402     1   153     20.56 sec
335 : ... 7 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 402     1   153     20.66 sec
336 : ... 2 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 407     2   153     20.76 sec
337 : ... 8 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 405     0   153     20.85 sec
338 : ... 5 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 404     1   153     20.95 sec
339 : ... 2 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 403     1   153     21.05 sec
340 : ... 2 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 3 407     2   153     21.16 sec
341 : ... 3 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 402     1   153     21.25 sec
342 : ... 3 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 406     2   153     21.36 sec
343 : ... 4 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 404     0   153     21.45 sec
344 : ... 2 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 7 411     2   153     21.56 sec
345 : ... 1 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 407     1   153     21.66 sec
346 : ... 2 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 412     2   153     21.77 sec
347 : ... 4 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 424     1   153     21.88 sec
348 : ... 2 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 422     0   153     21.98 sec
349 : ... 1 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 420     0   153     22.08 sec
350 : ... 2 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 417     0   153     22.17 sec
351 : ... 5 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 416     1   153     22.27 sec
352 : ... 2 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 417     2   153     22.37 sec
353 : ... 1 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 416     1   153     22.47 sec
354 : ... 2 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 420     1   153     22.57 sec
355 : ... 3 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 418     0   153     22.67 sec
356 : ... 2 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 421     1   153     22.77 sec
357 : ... 5 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 422     1   153     22.87 sec
358 : ... 2 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 7 424     2   153     22.98 sec
359 : ... 2 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 3 418     1   153     23.08 sec
360 : ... 2 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 4 3 421     4   153     23.18 sec
361 : ... 4 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 419     0   153     23.28 sec
362 : ... 2 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 419     2   153     23.38 sec
363 : ... 2 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 420     1   153     23.49 sec
364 : ... 2 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 425     1   153     23.59 sec
365 : ... 5 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 422     0   153     23.69 sec
366 : ... 2 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 419     1   153     23.79 sec
367 : ... 2 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 419     1   153     23.90 sec
368 : ... 2 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 421     2   153     24.00 sec
369 : ... 1 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 418     0   153     24.10 sec
370 : ... 2 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 3 423     2   153     24.20 sec
371 : ... 4 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 4 3 429     3   153     24.32 sec
372 : ... 4 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 420     0   153     24.41 sec
