File: abc_unknown_cases/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -r -n -c"
PDR Parameters: -r -n -c
Parameter Set: 9 of 32
Started at: Wed 18 Jun 2025 01:37:23 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -r -n -c".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
194 : ... 4 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 11 251      1   195     10.40 sec
195 : ... 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 11 251      1   195     10.47 sec
196 : ... 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 11 251      1   195     10.54 sec
197 : ... 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 11 251      1   195     10.62 sec
198 : ... 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 11 251      1   195     10.69 sec
199 : ... 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 11 251      1   195     10.76 sec
200 : ... 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 11 250      1   195     10.83 sec
201 : ... 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 6 263     4   195     10.93 sec
202 : ... 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 9 266     1   195     11.02 sec
203 : ... 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 10 260      1   195     11.09 sec
204 : ... 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 6 258     1   195     11.16 sec
205 : ... 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 9 256     1   195     11.24 sec
206 : ... 5 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 8 267     1   195     11.32 sec
207 : ... 2 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 7 281     2   195     11.41 sec
208 : ... 7 4 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 9 291     1   195     11.50 sec
209 : ... 5 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 12 286      1   195     11.58 sec
210 : ... 7 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 10 281      1   195     11.66 sec
211 : ... 9 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 4 13 283      1   195     11.75 sec
212 : ... 9 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 10 282      1   195     11.83 sec
213 : ... 4 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 3 14 281      1   195     11.91 sec
214 : ... 6 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 14 279      1   195     11.99 sec
215 : ... 2 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 11 280      1   195     12.08 sec
216 : ... 5 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 11 279      1   195     12.16 sec
217 : ... 4 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 11 280      1   195     12.24 sec
218 : ... 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 10 291      1   195     12.35 sec
219 : ... 3 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 5 293     1   195     12.45 sec
220 : ... 2 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 316     1   195     12.62 sec
221 : ... 2 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 8 312     1   195     12.72 sec
222 : ... 2 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 7 312     1   195     12.81 sec
223 : ... 2 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 9 310     1   195     12.90 sec
224 : ... 2 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 9 312     1   195     13.00 sec
225 : ... 2 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 3 315     1   195     13.08 sec
226 : ... 2 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 5 312     1   195     13.16 sec
227 : ... 8 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 8 309     1   195     13.25 sec
228 : ... 3 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 8 309     1   195     13.34 sec
229 : ... 6 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 8 306     1   195     13.44 sec
230 : ... 7 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 8 309     1   195     13.54 sec
231 : ... 3 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 3 310     1   195     13.62 sec
232 : ... 2 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 6 306     1   195     13.71 sec
233 : ... 6 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 7 301     1   195     13.79 sec
234 : ... 3 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 7 296     1   195     13.87 sec
235 : ... 5 8 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 290     1   195     13.95 sec
236 : ... 3 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 10 291      2   195     14.05 sec
237 : ... 2 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 14 296      1   195     14.16 sec
238 : ... 2 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 22 286      1   195     14.25 sec
239 : ... 3 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 13 291     1   195     14.35 sec
240 : ... 6 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 13 291     1   195     14.44 sec
241 : ... 3 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 14 291     1   195     14.54 sec
242 : ... 3 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 14 291     1   195     14.63 sec
243 : ... 2 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 14 291     1   195     14.72 sec
244 : ... 9 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 14 291     1   195     14.82 sec
245 : ... 3 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 14 291     1   195     14.91 sec
246 : ... 7 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 14 291     1   195     15.01 sec
247 : ... 3 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 14 291     1   195     15.10 sec
248 : ... 6 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 7 306      3   196     15.22 sec
249 : ... 3 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 11 325     1   196     15.39 sec
250 : ... 5 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 9 322      1   196     15.48 sec
251 : ... 2 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 9 319      1   196     15.58 sec
252 : ... 4 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 11 314     1   196     15.67 sec
253 : ... 2 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 7 313      1   196     15.76 sec
254 : ... 7 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 10 309     1   196     15.86 sec
255 : ... 2 5 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 10 314     1   196     15.97 sec
256 : ... 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 10 12 317      2   196     16.09 sec
257 : ... 2 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 4 23 322     1   196     16.22 sec
258 : ... 5 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 331      0   196     16.31 sec
259 : ... 6 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 322      0   196     16.40 sec
260 : ... 6 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 14 316     1   196     16.51 sec
261 : ... 8 2 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 315     1   196     16.62 sec
262 : ... 9 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 13 315      1   196     16.76 sec
263 : ... 11 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 22 305      1   196     16.87 sec
264 : ... 2 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 307       0   196     16.96 sec
265 : ... 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 12 298      1   196     17.06 sec
266 : ... 2 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 8 294     1   196     17.16 sec
267 : ... 2 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 3 294     1   196     17.25 sec
268 : ... 2 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 3 294     1   196     17.35 sec
269 : ... 2 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 3 294     1   196     17.45 sec
270 : ... 2 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 3 294     1   196     17.55 sec
271 : ... 2 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 3 294     1   196     17.64 sec
272 : ... 2 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 3 294     1   196     17.74 sec
273 : ... 9 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 3 294     1   196     17.84 sec
274 : ... 2 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 3 294     1   196     17.93 sec
275 : ... 6 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 3 294     1   196     18.02 sec
276 : ... 4 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 3 294     1   196     18.12 sec
277 : ... 4 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 1 3 294     1   196     18.21 sec
278 : ... 6 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 1 1 3 294     1   196     18.30 sec
279 : ... 2 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 1 1 1 3 294     1   196     18.39 sec
280 : ... 5 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 1 1 1 1 3 294     1   196     18.49 sec
281 : ... 9 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 294     1   196     18.58 sec
282 : ... 3 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 293     1   196     18.67 sec
283 : ... 7 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 294     1   196     18.77 sec
284 : ... 5 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 2 294     1   196     18.86 sec
285 : ... 9 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 2 1 293     0   196     18.95 sec
286 : ... 3 17 3 15 5 9 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 2 1 0 293     0   196     19.03 sec
Invariant F[285] : 293 clauses with 150 flops (out of 882) (cex = 0, ave = 29.60)
Verification of invariant with 293 clauses was successful.  Time =     0.00 sec
Block = 1749  Oblig =  1977  Clause =  2414  Call =316929 (sat=75.5%)  Cex =   0  Start = 912
SAT solving =    16.67 sec ( 87.53 %)
  unsat     =     1.45 sec (  7.59 %)
  sat       =    15.22 sec ( 79.94 %)
Generalize  =     3.06 sec ( 16.06 %)
Push clause =    13.44 sec ( 70.57 %)
Ternary sim =     0.64 sec (  3.37 %)
Containment =     0.02 sec (  0.13 %)
CNF compute =     0.57 sec (  2.97 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =    19.05 sec (100.00 %)
Property proved.  Time =    19.33 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Wed 18 Jun 2025 01:37:42 AM CST
========================================
