File: abc_unknown_cases/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -r -y -f"
PDR Parameters: -r -y -f
Parameter Set: 11 of 32
Started at: Wed 18 Jun 2025 01:37:34 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -r -y -f".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
233 : ... 6 9 4 8 11 12 12 9 13 22 17 14 14 13 11 12 19 28 22 25 4669     7   169    120.55 sec
234 : ... 4 8 11 12 12 9 13 22 17 14 14 13 11 12 17 23 17 11 13 4657      2   169    121.35 sec
235 : ... 8 11 12 12 9 13 22 17 14 14 13 11 12 17 23 16 11 14 25 4699     6   169    122.53 sec
236 : ... 12 12 9 13 22 17 14 14 13 11 12 17 22 16 10 12 18 13 4697       4   169    123.35 sec
237 : ... 12 9 13 22 17 14 14 13 11 12 17 22 16 10 12 16 12 13 4740       5   169    124.46 sec
238 : ... 9 13 22 17 14 14 13 11 12 17 22 16 10 12 16 12 15 21 4778       6   169    125.56 sec
239 : ... 13 22 17 14 14 13 11 12 17 22 16 10 12 16 12 10 22 33 4824      7   169    126.90 sec
240 : ... 22 17 14 14 13 11 12 17 22 16 10 12 16 12 10 20 26 28 4829      5   169    127.89 sec
241 : ... 17 14 14 13 11 12 16 21 16 10 12 16 12 10 17 21 19 25 4866      5   169    129.13 sec
242 : ... 14 14 13 11 12 16 21 16 10 12 16 12 10 16 18 14 18 14 4863      4   169    129.97 sec
243 : ... 14 13 11 12 16 21 16 10 12 16 12 10 16 18 14 18 16 21 4910      7   169    131.25 sec
244 : ... 13 11 12 16 21 16 10 12 16 12 10 16 18 14 17 15 15 13 4894      2   169    132.07 sec
245 : ... 11 12 16 21 16 10 12 16 12 10 16 18 14 17 15 15 10 17 4935      7   169    133.24 sec
246 : ... 11 12 16 21 16 10 12 16 12 10 16 18 14 17 13 10 7 10 9 4928     4   169    134.07 sec
247 : ... 16 21 16 10 12 16 12 10 16 18 14 17 13 10 7 10 10 13 4974       5   169    135.30 sec
248 : ... 16 21 16 10 12 16 12 10 15 19 14 17 13 10 7 10 9 11 10 4958     2   169    136.07 sec
249 : ... 21 16 10 12 16 12 10 15 19 14 17 13 10 7 10 9 13 10 16 5030     5   169    137.52 sec
250 : ... 16 10 12 16 12 10 15 18 14 17 13 10 7 10 9 13 10 14 16 5036     4   169    138.47 sec
251 : ... 10 12 16 12 10 15 18 14 17 13 10 7 10 9 13 10 12 10 18 5080     5   169    139.72 sec
252 : ... 12 16 12 10 15 18 14 17 13 10 7 10 9 13 10 12 9 10 14 5084      2   169    140.62 sec
253 : ... 16 12 10 15 18 14 17 13 10 7 10 9 13 10 12 9 10 13 14 5136      7   169    141.91 sec
254 : ... 12 10 15 18 14 17 13 10 7 10 9 13 10 12 9 8 11 11 18 5165       4   169    143.02 sec
255 : ... 10 15 18 14 17 13 10 7 10 9 13 10 12 9 8 11 11 15 23 5212       5   169    144.36 sec
256 : ... 15 18 14 17 13 10 7 10 9 13 10 12 9 8 11 11 13 16 14 5204       4   169    145.28 sec
257 : ... 18 14 17 13 10 7 10 9 13 10 12 9 8 11 11 13 19 13 15 5250       7   169    146.57 sec
258 : ... 14 17 13 10 7 10 9 13 10 12 9 8 11 11 13 17 13 10 16 5233       3   169    147.49 sec
259 : ... 17 13 10 7 10 9 13 10 12 9 8 11 11 13 17 13 10 18 25 5280       6   169    148.86 sec
260 : ... 13 10 7 10 9 13 10 12 9 8 11 11 13 17 13 10 14 21 12 5275       4   169    149.77 sec
261 : ... 10 7 10 9 13 10 12 9 8 11 11 13 17 13 10 13 22 13 20 5320       5   169    151.08 sec
262 : ... 7 10 9 13 10 12 9 8 11 11 13 17 13 10 13 21 11 16 18 5328       5   169    152.22 sec
263 : ... 10 9 13 10 12 9 8 11 11 13 17 13 10 13 21 11 15 12 19 5358      5   169    153.46 sec
264 : ... 9 13 10 12 9 8 11 11 13 17 13 10 13 21 11 13 12 19 15 5358      6   169    154.47 sec
265 : ... 13 10 12 9 8 11 11 13 17 13 10 13 21 11 13 12 18 14 18 5385     6   169    155.71 sec
266 : ... 10 12 9 8 11 11 13 17 13 10 13 21 11 13 12 18 15 14 22 5428     5   169    157.09 sec
267 : ... 12 9 8 11 11 13 17 13 10 13 21 11 13 12 18 15 15 19 23 5450     5   169    158.48 sec
268 : ... 9 8 11 11 13 17 13 10 13 21 11 13 12 18 15 14 14 15 19 5481     7   169    159.74 sec
269 : ... 11 11 13 17 13 10 13 21 11 13 12 18 15 12 14 16 14 14 5480      4   169    160.89 sec
270 : ... 11 13 17 13 10 13 21 11 13 12 18 15 12 14 13 17 13 12 5503      8   175    162.10 sec
271 : ... 13 17 13 10 13 21 11 13 12 18 15 12 14 13 15 10 12 23 5530      5   175    163.42 sec
272 : ... 17 13 10 13 21 11 13 12 18 15 12 14 13 15 10 11 17 8 5519       4   175    164.61 sec
273 : ... 13 10 13 21 11 13 12 18 15 12 14 13 15 10 11 15 8 10 5541       6   175    165.81 sec
274 : ... 10 13 21 11 13 12 18 15 12 14 13 15 10 11 15 8 10 12 5552       4   175    166.90 sec
275 : ... 10 13 21 11 13 12 18 15 12 14 13 15 10 11 15 8 8 11 21 5594     7   175    168.30 sec
276 : ... 13 21 11 13 12 18 15 12 14 13 15 10 11 15 8 8 11 16 12 5597     4   175    169.36 sec
277 : ... 21 11 13 12 18 15 12 14 13 15 10 11 15 8 8 11 16 12 13 5630     7   175    170.69 sec
278 : ... 11 13 12 18 15 12 14 13 15 10 11 15 8 8 11 16 13 6 11 5625      6   175    171.70 sec
279 : ... 13 12 18 15 12 14 13 15 10 11 15 8 8 11 16 13 8 15 26 5674      7   175    173.26 sec
280 : ... 12 18 15 12 14 13 15 10 11 15 8 8 11 16 13 8 15 22 21 5691      6   175    174.60 sec
281 : ... 18 15 12 14 13 15 10 11 15 8 8 11 16 13 8 15 21 19 27 5725      7   175    176.10 sec
282 : ... 15 12 14 13 15 10 11 15 8 8 11 16 13 8 15 21 19 20 30 5729      3   175    177.32 sec
283 : ... 12 14 13 15 10 11 15 8 8 11 16 13 8 15 20 19 18 26 20 5773      5   175    178.81 sec
284 : ... 14 13 15 10 11 15 8 8 11 16 13 8 15 20 19 18 23 10 6 5767       2   175    179.84 sec
285 : ... 13 15 10 11 15 8 8 11 16 13 8 15 20 19 18 23 10 8 18 5839       7   175    181.49 sec
286 : ... 15 10 11 15 8 8 11 16 13 8 15 20 19 18 23 10 9 14 11 5847       6   175    182.68 sec
287 : ... 10 11 15 8 8 11 16 13 8 15 20 19 18 23 10 9 16 19 41 5926       7   175    184.68 sec
288 : ... 11 15 8 8 11 16 13 8 15 20 19 18 23 10 9 14 19 35 19 5914       3   175    185.87 sec
289 : ... 15 8 8 11 16 13 8 15 20 19 18 23 10 9 14 18 33 15 19 6019       7   175    187.89 sec
290 : ... 15 8 8 11 16 13 8 15 20 19 18 23 10 9 14 14 27 9 16 11 6038     1   175    189.14 sec
291 : ... 8 8 11 16 13 8 15 20 19 18 23 9 9 14 14 25 10 16 13 33 6046     5   175    191.03 sec
292 : ... 8 8 11 16 13 8 15 20 19 18 23 9 9 14 14 25 8 14 8 8 16 6022     1   175    192.15 sec
293 : ... 11 16 13 8 15 20 19 18 23 9 9 14 14 25 8 14 8 11 21 27 6070     7   175    193.74 sec
294 : ... 16 13 8 14 17 18 16 15 9 9 14 14 25 8 14 8 8 17 23 43 6055      2   175    194.98 sec
295 : ... 13 8 14 17 18 16 15 9 9 14 14 25 8 14 8 8 17 23 45 38 6118      7   175    197.24 sec
296 : ... 8 14 17 18 16 15 9 9 14 14 25 8 14 8 8 17 22 43 29 27 6054      3   175    198.43 sec
297 : ... 14 17 18 16 15 9 9 14 14 25 8 14 8 8 17 22 42 30 29 31 6102     5   175    200.11 sec
298 : ... 17 18 16 15 9 9 14 14 25 8 14 8 8 17 22 41 29 25 21 13 6077     2   175    201.23 sec
299 : ... 18 16 15 9 9 14 14 25 8 14 8 8 17 22 41 29 25 21 14 18 6110     6   175    202.82 sec
300 : ... 16 15 9 9 14 14 25 8 14 8 8 17 22 41 28 23 20 12 11 11 6105     2   175    204.01 sec
301 : ... 15 9 9 14 14 25 8 14 8 8 17 22 41 28 23 20 12 11 10 13 6183     7   175    205.81 sec
302 : ... 9 9 14 14 23 8 14 8 8 17 21 41 29 23 20 12 11 10 10 11 6176     2   175    206.96 sec
303 : ... 14 13 24 8 14 8 8 17 21 40 29 23 20 12 11 10 10 11 21 6177      4   175    208.26 sec
304 : ... 13 24 8 14 8 8 17 21 40 29 23 20 12 11 10 10 10 19 9 6172       2   175    209.46 sec
305 : ... 24 8 14 8 8 17 21 40 29 23 20 12 11 10 10 10 19 9 10 6172       3   175    210.63 sec
306 : ... 24 8 14 8 8 17 21 40 29 23 20 12 11 10 10 10 19 8 9 9 6184      4   175    211.88 sec
307 : ... 23 8 14 8 8 17 21 40 29 23 20 12 11 10 8 10 19 8 9 4 5 6166     1   175    213.05 sec
308 : ... 8 14 8 8 17 21 40 29 23 20 12 11 10 8 10 19 8 9 6 8 15 6252     7   175    215.03 sec
309 : ... 8 8 17 21 40 29 23 20 12 11 10 8 10 19 8 9 6 8 13 21 6324       6   175    216.92 sec
310 : ... 8 17 21 40 29 23 20 12 11 10 8 10 19 8 9 6 8 13 16 14 6346      6   175    218.48 sec
311 : ... 17 21 40 29 23 20 12 11 10 8 10 19 8 9 6 8 13 16 11 23 6344     4   175    219.93 sec
312 : ... 21 40 29 23 20 12 11 10 8 10 19 8 9 6 8 13 16 9 19 14 6394      7   175    221.65 sec
313 : ... 39 29 23 20 12 11 10 8 10 19 8 9 6 8 13 16 9 17 11 11 6374      4   175    223.15 sec
314 : ... 29 23 20 12 11 10 8 10 19 8 9 6 8 13 16 9 17 8 12 17 6413       7   175    225.05 sec
315 : ... 23 20 12 11 10 8 10 20 8 9 6 8 13 15 9 17 8 14 13 24 6417       4   175    226.75 sec
316 : ... 23 20 12 11 10 8 10 20 8 9 6 8 13 15 9 16 8 11 9 19 13 6462     5   175    228.51 sec
317 : ... 20 12 11 10 8 10 20 8 9 6 8 13 15 9 16 8 11 9 18 9 13 6467      4   175    230.06 sec
318 : ... 12 11 10 8 10 20 8 9 6 8 13 15 9 16 8 11 9 17 9 10 21 6475      5   175    231.80 sec
319 : ... 11 10 8 10 20 8 9 6 8 13 15 9 16 8 11 9 16 9 11 19 22 6487      6   175    233.38 sec
320 : ... 10 8 10 20 8 9 6 8 13 15 9 16 8 11 9 16 9 9 18 18 16 6527       7   175    235.09 sec
321 : ... 8 10 20 8 9 6 8 13 15 9 16 8 11 9 16 9 9 18 18 16 22 6531       4   175    236.55 sec
322 : ... 10 20 8 9 6 8 13 15 9 16 8 11 9 16 9 9 18 18 15 16 18 6565      6   175    238.23 sec
323 : ... 20 8 9 6 8 13 15 9 16 8 11 9 16 9 9 18 18 15 15 12 15 6562      2   175    239.51 sec
324 : ... 8 9 6 8 13 15 9 16 8 11 9 16 9 9 18 18 15 15 12 13 16 6598      5   175    241.20 sec
325 : ... 9 6 8 13 15 9 16 8 11 9 16 9 9 18 18 15 15 12 12 15 11 6597     3   175    242.53 sec
326 : ... 6 8 13 15 9 16 8 11 9 16 9 9 18 18 15 15 12 12 15 8 9 6620      4   175    244.14 sec
327 : ... 8 13 15 9 16 8 11 9 16 9 9 18 18 15 15 12 12 15 8 7 8 6607      1   175    245.42 sec
328 : ... 13 15 9 16 8 11 9 16 9 9 18 18 15 15 12 12 15 8 7 7 4 6613      3   175    246.78 sec
329 : ... 15 9 16 8 11 9 16 9 9 18 18 15 15 12 12 15 8 7 7 4 6 6608       1   175    248.06 sec
330 : ... 15 9 16 8 11 9 16 9 9 18 18 15 15 12 12 15 8 7 7 4 6 5 6619     3   175    249.44 sec
331 : ... 9 16 8 11 9 16 9 9 18 18 15 15 12 12 15 8 7 7 4 6 5 5 6616      1   175    250.69 sec
332 : ... 16 8 11 9 16 9 9 18 18 15 15 12 12 15 8 7 7 4 6 5 5 12 6675     7   175    252.54 sec
333 : ... 8 11 9 16 9 9 18 18 15 15 12 12 15 8 7 7 4 6 5 5 5 5 6660       1   175    253.81 sec
334 : ... 11 9 16 9 9 18 18 15 15 12 12 15 8 7 7 4 6 5 5 7 9 21 6723      6   175    255.82 sec
335 : ... 9 16 9 9 18 18 14 14 12 12 15 8 7 7 4 6 5 5 7 9 15 15 6691      1   175    257.14 sec
336 : ... 16 9 9 18 18 14 14 12 12 15 8 7 7 4 6 5 5 7 9 15 13 10 6720     5   175    258.71 sec
337 : ... 9 9 18 18 14 14 12 12 15 8 7 7 4 6 5 5 7 9 15 13 10 10 6719     4   175    260.08 sec
338 : ... 9 18 18 14 14 12 12 15 8 7 7 4 6 5 5 7 9 15 13 9 9 12 6753      6   175    261.80 sec
339 : ... 18 18 14 14 12 12 15 8 7 7 4 6 5 5 7 9 15 13 9 8 9 10 6743      4   175    263.23 sec
340 : ... 18 18 14 14 12 12 15 8 7 7 4 6 5 5 7 9 15 13 9 7 8 8 7 6776     6   175    264.92 sec
341 : ... 18 14 14 12 12 15 8 7 7 4 6 5 5 7 9 15 13 9 7 8 8 7 12 6784     4   175    266.39 sec
342 : ... 14 14 12 12 15 8 7 7 4 6 5 5 7 9 15 13 9 7 8 8 9 10 18 6831     6   175    268.26 sec
343 : ... 14 12 12 15 8 7 7 4 6 5 5 7 9 15 13 9 7 8 8 8 9 12 13 6814      1   175    269.60 sec
344 : ... 12 12 15 8 7 7 4 6 5 5 7 9 15 13 9 7 8 8 8 9 15 14 17 6886      7   175    271.71 sec
345 : ... 12 15 8 7 7 4 6 5 5 7 9 15 13 9 7 8 8 8 9 14 12 12 18 6867      4   175    273.18 sec
346 : ... 15 8 7 7 4 6 5 5 7 9 15 13 9 7 8 8 8 9 14 12 12 19 16 6904      6   175    275.01 sec
347 : ... 8 7 7 4 6 5 5 7 9 15 13 9 7 8 8 8 9 14 12 12 19 13 18 6907      4   175    276.53 sec
348 : ... 7 7 4 6 5 5 7 9 15 13 9 7 8 8 8 9 14 12 12 18 11 16 16 6966     6   175    278.49 sec
349 : ... 4 6 5 5 7 9 15 13 9 7 8 8 8 9 14 12 12 18 11 16 14 57 6978      5   175    280.25 sec
350 : ... 6 5 5 7 9 15 13 9 7 8 8 8 9 14 12 12 18 11 16 14 55 80 6975     7   175    282.27 sec
351 : ... 5 7 9 15 13 9 7 8 8 8 9 14 12 12 18 11 16 14 54 53 46 6988      5   175    283.98 sec
352 : ... 7 9 15 13 9 7 8 8 8 9 14 12 12 18 11 16 14 52 48 48 71 7069     7   175    286.82 sec
353 : ... 15 13 9 7 8 8 8 9 14 12 12 18 11 16 14 52 48 45 43 43 7034      3   175    288.36 sec
354 : ... 13 9 7 8 8 8 9 14 12 12 18 11 16 14 52 47 45 39 40 49 7085      7   175    290.72 sec
355 : ... 9 7 8 8 8 9 14 12 12 18 11 16 14 52 47 45 39 38 35 41 7094      5   175    292.63 sec
356 : ... 7 8 8 8 9 14 12 12 18 11 16 14 52 47 45 39 38 29 31 43 7128     7   175    294.78 sec
357 : ... 8 8 9 14 12 12 18 11 16 14 52 47 45 38 38 29 30 30 30 7130      5   175    296.54 sec
358 : ... 8 9 14 12 12 18 11 16 14 52 47 45 38 38 29 30 29 27 39 7139     5   175    298.46 sec
359 : ... 14 12 12 18 11 16 14 48 43 38 31 29 20 26 29 23 19 18 7128      2   175    299.97 sec
360 : ... 12 12 18 11 16 14 48 43 38 31 29 20 26 29 23 20 17 23 7172      8   175    302.13 sec
361 : ... 12 18 11 16 14 48 43 38 31 29 20 26 29 23 19 16 13 18 7168      4   175    303.79 sec
362 : ... 18 11 16 14 48 43 38 31 29 20 26 29 23 19 16 13 23 32 7217      6   175    306.07 sec
363 : ... 11 16 14 48 43 38 31 29 20 26 29 23 18 14 11 19 22 32 7221      5   175    307.93 sec
364 : ... 16 14 48 43 38 31 29 20 26 29 23 18 14 11 17 18 17 15 7255      5   175    309.88 sec
365 : ... 14 48 43 38 31 29 20 26 29 23 18 14 11 17 18 16 14 20 7268      4   175    311.77 sec
366 : ... 48 43 38 31 29 20 26 29 23 18 14 11 17 18 19 20 18 13 7329     11   181    314.12 sec
367 : ... 43 38 31 29 20 26 29 23 18 14 11 17 18 19 16 18 9 14 7329       3   181    315.82 sec
368 : ... 38 31 29 20 26 29 23 18 14 11 17 18 19 16 18 9 12 11 7360       7   181    317.75 sec
369 : ... 31 29 20 26 29 23 18 14 11 17 18 19 16 18 9 12 11 14 7366       4   181    319.50 sec
370 : ... 29 20 26 29 23 18 14 11 17 18 19 16 18 9 12 11 13 16 7408       4   181    321.55 sec
371 : ... 20 26 29 23 18 14 11 17 18 19 16 18 9 12 11 13 12 18 7409       3   181    323.34 sec
372 : ... 20 26 29 23 18 14 11 17 18 19 16 18 9 12 11 13 11 18 8 7438     6   181    325.39 sec
373 : ... 29 23 18 14 11 17 18 19 16 18 9 12 11 13 10 14 10 11 7451       4   181    327.20 sec
374 : ... 23 18 14 11 17 18 19 16 18 9 12 11 13 10 14 10 10 16 7454       7   181    328.91 sec
375 : ... 23 18 14 11 17 18 19 16 18 9 12 11 13 10 14 10 10 13 7 7450     1   181    330.52 sec
376 : ... 14 11 17 18 19 16 18 9 12 11 13 10 14 11 10 15 10 15 7503       8   181    332.78 sec
377 : ... 14 11 17 18 19 16 18 9 12 11 13 10 14 10 10 15 10 8 8 7485      1   181    334.49 sec
378 : ... 11 17 18 19 16 18 9 12 11 13 10 14 10 10 15 10 9 11 17 7518     7   181    336.62 sec
379 : ... 17 18 19 16 18 9 12 11 13 10 14 10 10 15 10 9 10 15 11 7515     1   181    338.36 sec
380 : ... 18 19 16 18 9 12 11 13 10 14 10 10 15 10 9 10 17 13 15 7538     6   181    340.39 sec
381 : ... 19 16 18 9 12 11 13 10 14 10 10 15 10 9 10 15 13 12 17 7542     4   181    343.03 sec
382 : ... 16 18 9 12 11 13 10 14 10 10 15 10 9 10 16 13 12 18 27 7564     7   181    345.24 sec
383 : ... 18 9 12 11 13 10 14 10 10 15 10 9 10 15 13 12 16 22 21 7567     4   181    347.63 sec
384 : ... 13 11 13 10 14 10 10 15 10 9 10 15 13 12 16 23 18 25 7602       7   181    349.89 sec
385 : ... 11 13 10 14 10 10 15 10 9 10 15 13 12 16 19 19 18 34 7613       5   181    352.07 sec
386 : ... 13 10 14 10 10 15 10 9 10 15 13 12 16 19 19 18 29 24 7655       6   181    354.45 sec
387 : ... 10 14 10 10 15 10 9 10 15 13 12 15 17 16 16 19 14 20 7654       4   181    356.35 sec
388 : ... 14 10 10 15 10 9 10 15 13 12 15 17 16 16 19 12 12 19 7678       7   181    358.52 sec
389 : ... 10 10 15 10 9 10 15 13 12 15 17 16 16 19 12 12 17 17 7690       3   181    360.54 sec
390 : ... 10 15 10 9 10 15 13 12 15 17 16 16 19 12 12 17 13 18 7724       7   181    362.75 sec
391 : ... 15 10 9 10 15 13 12 15 17 16 16 19 12 12 17 13 14 14 7728       4   181    364.63 sec
392 : ... 15 10 9 10 15 13 12 15 17 16 16 19 12 12 17 11 11 8 14 7761     7   181    366.82 sec
393 : ... 10 9 10 15 13 12 15 17 16 16 19 12 12 17 11 11 8 12 13 7752     3   181    368.61 sec
394 : ... 9 10 15 13 12 15 17 16 16 19 12 12 17 11 10 8 10 13 18 7784     7   181    370.83 sec
395 : ... 15 13 12 15 17 16 16 19 12 12 17 11 10 8 10 12 13 13 7778       3   181    372.71 sec
396 : ... 13 12 15 17 16 16 19 12 12 17 11 10 8 10 12 13 14 15 7824       6   181    375.15 sec
397 : ... 12 15 17 16 16 19 12 12 17 11 10 8 10 12 13 14 12 16 7810       3   181    376.96 sec
398 : ... 15 17 16 16 19 12 12 16 12 11 8 10 12 13 14 10 15 26 7853       6   182    379.35 sec
399 : ... 17 15 16 16 20 12 12 13 15 11 8 10 12 13 14 9 15 14 24 7847     4   182    381.37 sec
400 : ... 15 16 16 20 12 12 13 15 11 8 10 12 13 14 9 15 15 23 34 7881     6   182    383.90 sec
401 : ... 16 16 20 12 12 11 14 12 9 9 13 13 14 9 15 15 21 19 14 7879      3   182    385.82 sec
402 : ... 16 20 12 12 11 14 12 9 9 13 13 14 9 15 15 21 19 16 20 7923      7   182    388.23 sec
403 : ... 20 12 12 11 14 12 9 9 13 13 14 9 15 15 21 19 14 13 19 7911      4   182    390.17 sec
404 : ... 12 12 11 14 12 9 9 13 13 14 9 15 15 21 19 13 12 17 18 7944      6   182    392.57 sec
405 : ... 11 10 10 12 9 9 13 13 14 9 15 15 21 20 13 11 15 14 21 7948      5   182    394.63 sec
406 : ... 10 10 12 9 9 13 13 14 9 15 15 21 20 13 11 15 12 19 22 7992      6   182    397.04 sec
407 : ... 10 9 10 10 12 10 10 8 15 15 21 17 16 11 15 11 20 18 16 7983     4   182    398.99 sec
408 : ... 9 10 10 12 10 10 8 15 15 21 17 16 11 15 11 18 14 14 7 8004      4   182    401.05 sec
409 : ... 10 10 12 10 10 8 15 15 21 17 16 11 15 11 18 14 14 6 9 7999      1   182    402.86 sec
410 : ... 10 12 10 10 8 15 15 21 17 16 11 15 11 18 14 14 6 9 18 8045      5   182    405.30 sec
411 : ... 12 10 10 8 15 15 21 17 16 11 15 11 18 14 14 6 9 11 9 8032       1   182    407.14 sec
412 : ... 10 10 8 15 15 21 17 16 11 15 11 18 14 14 6 9 13 10 19 8085      7   182    409.64 sec
413 : ... 10 8 15 15 21 17 16 11 15 11 18 14 14 6 9 13 10 16 24 8077      2   182    411.65 sec
414 : ... 8 15 15 21 17 16 11 15 11 18 14 13 6 9 13 10 16 26 28 8105      6   182    414.00 sec
415 : ... 15 15 21 17 16 11 15 11 18 14 13 6 9 13 10 16 25 22 19 8103     3   182    416.03 sec
416 : ... 15 20 15 16 11 14 9 17 12 10 6 9 13 11 15 25 20 19 16 8149      7   182    418.57 sec
417 : ... 20 15 16 11 14 9 17 12 10 6 9 13 11 15 25 20 18 14 11 8148      4   182    420.59 sec
418 : ... 15 16 11 14 9 17 12 10 6 9 13 11 15 25 20 18 12 10 13 8176      6   182    422.94 sec
419 : ... 16 11 14 9 17 12 10 6 9 13 11 15 25 20 18 12 9 11 18 8184       4   182    425.08 sec
420 : ... 16 11 14 9 17 12 10 6 9 13 11 15 25 20 18 12 9 8 11 9 8225      6   182    427.41 sec
421 : ... 11 14 9 17 12 10 6 9 13 11 15 25 20 18 12 9 6 11 10 14 8242     4   182    429.64 sec
422 : ... 14 9 17 12 10 6 9 13 11 15 25 20 18 12 9 6 11 10 15 12 8274     5   182    432.00 sec
423 : ... 9 17 12 10 6 9 13 11 15 25 20 18 12 9 6 11 10 15 9 7 8281       4   182    434.05 sec
424 : ... 17 12 10 6 9 13 11 15 25 20 18 12 9 6 11 10 14 9 8 13 8310      7   182    436.50 sec
425 : ... 12 10 6 9 13 11 15 25 20 18 12 9 6 11 10 14 9 9 13 13 8311      7   182    439.78 sec
426 : ... 12 10 6 9 13 11 15 25 20 18 12 9 6 11 10 14 9 9 9 8 7 8336      4   182    442.08 sec
427 : ... 10 6 9 13 11 15 25 20 18 12 9 6 11 10 14 9 9 9 7 7 7 8337       4   182    444.12 sec
428 : ... 10 6 9 13 11 15 25 20 18 12 9 6 11 10 14 9 9 9 6 7 7 8 8368     5   182    446.43 sec
429 : ... 6 9 13 11 15 25 20 18 12 9 6 11 10 14 9 9 9 6 7 7 8 8 8363      1   182    448.47 sec
430 : ... 13 11 15 25 20 18 12 9 6 11 10 14 9 9 9 6 7 7 10 11 20 8418     6   182    451.23 sec
431 : ... 11 15 25 20 18 12 9 6 11 10 14 9 9 9 6 7 7 9 11 17 13 8428      4   182    453.48 sec
432 : ... 15 25 20 18 12 9 6 11 10 14 9 9 9 6 7 7 9 11 16 9 10 8450       4   182    455.86 sec
433 : ... 15 25 20 18 12 9 6 11 10 14 9 9 9 6 7 7 9 11 16 9 8 8 8447      1   182    457.93 sec
434 : ... 25 20 18 12 9 6 11 10 14 9 9 9 6 7 7 9 11 16 9 8 8 9 8476       4   182    460.31 sec
435 : ... 20 18 12 9 6 11 10 14 9 9 9 6 7 7 9 11 16 9 8 8 6 12 8469       2   182    462.47 sec
436 : ... 18 12 9 6 11 10 14 9 9 9 6 7 7 9 11 16 9 8 8 6 11 14 8520       5   182    465.12 sec
437 : ... 12 9 6 11 10 14 9 9 9 6 7 7 9 11 16 9 8 8 6 12 12 23 8529       4   182    467.59 sec
438 : ... 9 6 11 10 14 9 9 9 6 7 7 9 11 16 9 8 8 6 12 12 22 18 8570       7   182    470.49 sec
439 : ... 6 11 10 14 9 9 9 6 7 7 9 11 16 9 8 8 6 12 12 23 19 23 8578      6   182    473.03 sec
440 : ... 11 10 14 9 9 9 6 7 7 9 11 16 9 8 8 6 12 12 22 16 22 26 8611     5   182    475.85 sec
441 : ... 10 14 9 9 9 6 7 7 9 11 16 9 8 8 6 12 12 20 12 14 16 12 8598     4   182    478.09 sec
442 : ... 14 9 9 9 6 7 7 9 11 16 9 8 8 6 12 12 20 12 14 16 14 19 8639     8   182    480.89 sec
443 : ... 9 9 9 6 7 7 9 11 16 9 8 8 6 12 12 20 12 14 16 13 14 16 8662     5   182    483.43 sec
444 : ... 9 6 7 7 9 11 16 9 8 8 6 12 12 20 12 14 16 12 13 13 10 8686      4   182    485.95 sec
445 : ... 6 7 7 9 11 16 9 8 8 6 12 12 20 12 14 16 12 13 13 6 11 8700      3   182    488.39 sec
446 : ... 7 7 9 11 16 9 8 8 6 12 12 20 12 14 16 12 13 13 6 10 57 8864     5   182    492.79 sec
447 : ... 9 11 16 9 8 8 6 12 12 20 12 14 16 12 13 13 6 10 32 91 8778      2   182    495.22 sec
448 : ... 16 9 8 8 6 12 12 20 12 14 16 12 13 13 6 11 42 102 115 9041      8   183    501.72 sec
449 : ... 16 9 8 8 6 12 12 20 12 14 16 12 13 13 6 11 28 46 32 30 9069     2   183    504.38 sec
450 : ... 9 8 8 6 12 12 20 12 14 16 12 13 13 6 11 28 46 33 27 35 9139     8   183    507.97 sec
451 : ... 8 6 12 12 20 12 14 16 12 13 13 6 11 28 45 28 26 23 31 9166      4   183    510.95 sec
452 : ... 6 12 12 20 12 14 16 12 13 13 6 11 28 44 28 24 18 20 13 9195     6   183    513.95 sec
453 : ... 12 20 12 14 16 12 13 13 6 11 28 44 28 24 17 21 13 18 9195       4   183    516.61 sec
454 : ... 20 12 14 16 12 13 13 6 11 28 44 28 24 17 21 12 14 18 9236       8   183    519.65 sec
455 : ... 12 14 16 12 13 13 6 11 28 44 28 24 17 21 12 14 11 18 9238       4   183    522.74 sec
456 : ... 14 16 12 13 13 6 11 28 44 28 24 17 21 12 13 10 16 14 9273       7   183    525.81 sec
457 : ... 14 16 12 13 13 6 11 28 44 28 24 17 21 12 13 9 14 10 17 9260     2   183    528.38 sec
458 : ... 16 12 13 13 6 11 28 44 28 24 17 21 12 13 9 14 10 18 22 9299     7   183    532.24 sec
459 : ... 12 13 13 6 11 28 44 28 24 17 21 12 13 9 14 7 14 9 10 9293       1   183    534.81 sec
460 : ... 13 13 6 11 28 44 28 24 17 21 12 13 9 14 7 14 8 11 12 9333       4   183    537.88 sec
461 : ... 13 6 11 28 44 28 24 17 21 12 13 9 14 7 14 8 11 10 10 9323       1   183    540.40 sec
