File: abc_unknown_cases/bobpcihm.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/bobpcihm.aig; &put; fold; pdr -v -y -f -i -n -c"
PDR Parameters: -y -f -i -n -c
Parameter Set: 22 of 32
Started at: Sat 14 Jun 2025 08:55:21 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/bobpcihm.aig; &put; fold; pdr -v -y -f -i -n -c".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
225 : ... 4 4 6 6 4 4 4 5 4 4 5 5 5 4 5 5 4 4 5 5 4 4 4 4 4 100 4558      0  1407    800.76 sec
226 : ... 6 6 4 4 4 5 4 4 5 5 5 4 5 5 4 4 5 5 4 4 6 10 8 102 399 4183    13  1407    802.56 sec
227 : ... 6 4 4 4 5 4 4 5 5 5 4 5 5 4 4 5 5 4 5 6 6 7 8 128 470 4101      9  1407    804.05 sec
228 : ... 4 4 4 5 4 4 5 5 5 4 5 5 4 4 5 5 4 5 6 6 6 5 4 146 304 4209      0  1407    804.94 sec
229 : ... 4 5 4 4 5 5 5 4 5 5 4 4 5 5 4 5 6 6 7 8 8 151 316 587 3931     11  1407    807.30 sec
230 : ... 4 5 4 4 5 5 5 4 5 5 4 4 5 5 4 5 6 6 7 5 4 6 6 101 307 4282      5  1407    809.00 sec
231 : ... 4 5 4 4 5 5 5 4 5 5 4 4 5 5 4 5 6 6 7 5 4 6 5 4 4 125 4536      0  1407    810.62 sec
232 : ... 4 4 5 5 5 4 5 5 4 4 5 5 4 5 6 6 7 5 4 6 6 6 6 129 329 4246      9  1407    811.69 sec
233 : ... 4 4 5 5 5 4 5 5 4 4 5 5 4 5 6 6 7 5 4 6 6 5 4 4 4 242 4416      0  1407    813.59 sec
234 : ... 5 5 5 4 5 5 4 4 5 5 4 5 6 6 9 8 8 9 8 6 5 7 6 243 606 3839     27  1407    815.91 sec
235 : ... 5 8 9 6 7 7 7 6 5 7 7 10 10 8 9 8 7 5 5 6 150 312 572 4047     52  1407    819.09 sec
236 : ... 4 6 4 7 8 11 7 6 9 7 7 8 8 8 7 6 7 5 5 4 5 58 157 461 4178     40  1407    821.88 sec
237 : ... 4 6 4 4 4 5 4 4 5 6 6 7 8 7 7 6 7 5 4 5 5 6 7 128 400 4198     24  1407    823.15 sec
238 : ... 4 6 4 4 4 5 4 4 5 6 6 7 7 6 6 5 7 5 4 5 4 4 5 7 98 367 4252     4  1407    830.75 sec
239 : ... 6 4 4 4 5 4 4 5 6 6 7 7 6 6 5 7 5 4 5 4 4 5 5 4 64 228 4397     0  1407    831.95 sec
240 : ... 4 4 5 4 4 5 6 6 7 7 6 6 5 7 5 4 5 4 4 5 6 6 67 232 424 4211     7  1407    834.68 sec
241 : ... 4 4 5 4 4 5 6 6 7 7 6 6 5 7 5 4 5 4 4 5 6 4 4 4 86 357 4243     0  1407    835.78 sec
242 : ... 5 4 4 5 6 6 7 7 6 6 5 7 5 4 5 4 4 5 6 5 6 7 92 364 858 3672    12  1407    838.02 sec
243 : ... 4 4 5 6 6 7 7 6 6 5 7 5 4 5 4 4 5 6 5 4 7 7 5 127 391 4204      6  1407    839.74 sec
244 : ... 4 4 5 6 6 7 7 6 6 5 7 5 4 5 4 4 5 6 5 4 7 5 4 4 64 228 4399     0  1407    840.94 sec
245 : ... 5 6 6 7 7 6 6 5 7 5 4 5 4 4 5 6 5 4 7 5 4 5 65 230 537 4178     5  1407    842.82 sec
246 : ... 6 6 7 7 6 6 5 7 5 4 5 4 4 5 6 5 4 7 5 5 6 7 60 244 762 3847    10  1407    845.26 sec
247 : ... 6 6 7 7 6 6 5 7 5 4 5 4 4 5 6 5 4 7 5 4 4 4 4 4 86 379 4229     0  1407    846.84 sec
248 : ... 7 7 6 6 5 7 5 4 5 4 4 5 6 5 4 7 5 4 4 5 7 7 90 384 819 3746    12  1407    849.48 sec
249 : ... 7 7 6 6 5 7 5 4 5 4 4 5 6 5 4 7 5 4 4 5 5 4 4 4 4 100 4595      0  1407    851.09 sec
250 : ... 6 6 5 7 5 4 5 4 4 5 6 5 4 7 5 4 4 5 5 4 4 6 10 103 370 4259     9  1407    853.32 sec
251 : ... 6 6 5 7 5 4 5 4 4 5 6 5 4 7 5 4 4 5 5 4 4 4 5 4 64 291 4343     0  1407    855.02 sec
252 : ... 5 7 5 4 5 4 4 5 6 5 4 7 5 4 4 5 5 4 4 4 5 5 66 293 639 4051     6  1407    857.32 sec
253 : ... 7 5 4 5 4 4 5 6 5 4 7 5 4 4 5 5 4 4 5 6 8 8 68 335 791 3712    17  1407    859.25 sec
254 : ... 9 5 5 6 6 6 5 10 11 9 8 8 8 6 5 6 7 8 9 11 61 157 476 4198     80  1407    862.74 sec
255 : ... 4 5 4 4 4 4 4 5 6 5 4 5 5 5 4 4 5 5 4 4 5 5 5 103 309 4322      5  1407    865.02 sec
256 : ... 5 4 5 4 4 4 4 4 5 6 5 4 5 5 5 4 4 5 5 4 4 5 5 4 5 5 4 4697      0  1407    866.28 sec
257 : ... 5 4 4 4 4 4 5 6 5 4 5 5 5 4 4 5 5 4 4 5 5 4 5 5 4 268 4429      0  1407    867.63 sec
258 : ... 4 4 4 4 5 6 5 4 5 5 5 4 4 5 5 4 4 5 5 4 6 8 6 271 703 3762     10  1407    869.96 sec
259 : ... 6 6 5 6 5 4 7 9 9 7 7 7 5 4 4 5 5 4 6 6 8 151 411 804 3700     62  1407    873.53 sec
260 : ... 7 5 5 4 7 6 5 4 6 7 8 5 6 7 5 4 4 5 4 4 5 5 4 4 6 4 4 4704      0  1407    881.20 sec
261 : ... 5 5 4 7 6 5 4 6 7 8 5 6 7 5 4 4 5 4 4 5 5 4 4 6 4 4 64 4640     0  1407    881.98 sec
262 : ... 4 7 6 5 4 6 7 8 5 6 7 5 4 4 5 4 4 5 5 4 4 6 4 4 64 325 4315     0  1407    882.67 sec
263 : ... 6 5 4 6 7 8 5 6 7 5 4 4 5 4 4 5 5 4 4 6 4 6 66 328 826 3822     5  1407    884.68 sec
264 : ... 6 7 8 5 6 7 5 4 4 5 4 4 6 5 6 7 9 11 14 14 65 277 775 3827     54  1407    888.31 sec
265 : ... 5 4 6 7 8 5 6 7 5 4 4 5 4 4 5 5 4 4 6 4 4 4 4 4 86 261 4363     0  1407    890.05 sec
266 : ... 8 12 9 11 9 10 8 7 8 13 10 11 12 9 8 5 7 10 90 266 612 4257    45  1407    897.22 sec
267 : ... 7 6 6 8 6 5 4 6 4 4 5 8 5 5 4 5 5 4 4 10 10 9 103 312 4519     13  1407    899.56 sec
268 : ... 7 7 6 6 8 6 5 4 6 4 4 5 8 5 5 4 5 5 4 4 8 5 7 5 6 130 4772      0  1407    901.23 sec
269 : ... 6 6 8 6 5 4 6 4 4 5 8 5 5 4 5 5 4 4 8 5 8 6 8 132 392 4409      6  1407    902.45 sec
270 : ... 6 6 8 6 5 4 6 4 4 5 8 5 5 4 5 5 4 4 8 5 8 5 6 4 64 325 4514     0  1407    903.30 sec
271 : ... 8 6 5 4 6 4 4 5 8 5 5 4 5 5 4 4 8 5 8 5 6 6 68 328 716 4031     5  1407    905.27 sec
272 : ... 6 5 4 6 4 4 5 8 5 5 4 5 5 4 4 8 5 8 5 6 6 4 4 138 304 4463      0  1407    906.28 sec
273 : ... 4 6 4 4 5 8 5 5 4 5 5 4 4 8 5 8 5 6 8 7 7 143 314 630 4156     11  1407    908.80 sec
274 : ... 4 6 4 4 5 8 5 5 4 5 5 4 4 8 5 8 5 6 8 4 4 6 5 132 404 4404     12  1407    910.05 sec
275 : ... 4 4 5 8 5 5 4 5 5 4 4 8 6 9 8 10 6 4 4 5 6 10 107 312 4531     26  1407    912.03 sec
276 : ... 4 6 4 4 5 8 5 5 4 5 5 4 4 8 5 4 7 8 5 4 4 5 4 5 4 5 65 4852     0  1407    913.49 sec
277 : ... 4 4 5 8 5 5 4 5 5 4 4 8 5 4 7 8 5 4 4 5 4 5 4 5 65 228 4624     0  1407    914.59 sec
278 : ... 5 8 5 5 4 5 5 4 4 8 5 4 7 8 5 4 4 5 4 5 4 6 67 230 642 4204     5  1407    917.08 sec
279 : ... 8 5 5 4 5 5 4 4 8 5 4 7 8 5 4 4 5 4 5 4 7 6 7 370 749 3867      6  1407    918.63 sec
280 : ... 5 4 5 5 4 4 8 5 4 7 8 5 4 4 5 4 5 5 11 9 9 149 311 518 4294    20  1407    921.38 sec
281 : ... 8 5 5 4 5 5 4 4 8 5 4 7 8 5 4 4 5 4 5 4 5 4 4 4 4 4 4 4936      0  1407    922.26 sec
282 : ... 5 4 5 5 4 4 8 5 4 7 8 5 4 4 5 4 5 4 5 4 4 4 4 4 4 107 4829      0  1407    923.52 sec
283 : ... 5 5 4 4 8 5 4 7 8 5 4 4 5 4 5 4 5 4 4 4 6 8 10 110 408 4450    12  1407    924.85 sec
284 : ... 5 4 4 8 5 4 7 8 5 4 4 5 4 5 4 5 5 6 5 4 4 9 6 133 479 4359     24  1407    926.09 sec
285 : ... 4 4 8 5 4 7 8 5 4 4 5 4 5 4 5 4 4 4 4 4 7 5 5 147 301 4494      0  1407    927.02 sec
286 : ... 8 5 4 7 8 5 4 4 5 4 5 4 5 4 4 4 4 4 7 9 8 150 317 620 4189     12  1407    929.59 sec
287 : ... 8 5 4 7 8 5 4 4 5 4 5 4 5 4 4 4 4 4 7 6 6 5 5 108 312 4555      5  1407    931.13 sec
288 : ... 8 5 4 7 8 5 4 4 5 4 5 4 5 4 4 4 4 4 7 6 6 5 4 4 4 130 4814      0  1407    932.40 sec
289 : ... 4 7 8 5 4 4 5 4 5 4 5 4 4 4 4 4 7 6 6 5 5 6 5 133 336 4506      5  1407    933.75 sec
290 : ... 4 7 8 5 4 4 5 4 5 4 5 4 4 4 4 4 7 6 6 5 5 4 4 4 4 251 4690      0  1407    934.84 sec
291 : ... 8 6 7 6 8 8 6 4 7 6 5 6 7 6 9 7 6 7 7 6 7 10 9 252 608 4107    51  1407    936.84 sec
292 : ... 6 5 6 6 6 4 5 5 4 5 5 6 6 6 6 6 6 7 6 9 10 152 308 511 4312   371  1408    993.88 sec
293 : ... 6 6 5 6 6 6 4 4 5 4 5 5 5 4 5 5 6 6 7 5 5 7 4 4 56 282 4649     0  1408    995.99 sec
294 : ... 15 15 11 11 9 7 7 6 4 5 5 6 6 7 5 7 11 7 7 60 288 1042 4145   159  1409   1003.01 sec
295 : ... 6 6 6 4 4 5 4 5 5 5 4 5 5 6 6 7 5 6 8 4 4 5 6 111 315 4595      4  1409   1004.80 sec
296 : ... 5 6 6 6 4 4 5 4 5 5 5 4 5 5 6 6 7 5 6 8 4 4 5 4 4 4 4 4987      0  1409   1005.89 sec
297 : ... 6 6 6 4 4 5 4 5 5 5 4 5 5 6 6 7 5 6 8 4 4 5 4 4 4 4 87 4900     0  1409   1006.78 sec
298 : ... 6 4 4 5 4 5 5 5 4 5 5 6 6 7 5 6 8 4 4 5 4 4 4 4 87 545 4355     0  1409   1009.11 sec
299 : ... 5 4 5 5 5 4 5 5 6 6 7 5 6 8 4 4 5 4 5 6 10 96 556 948 3755     12  1409   1011.82 sec
300 : ... 4 5 4 5 5 5 4 5 5 6 6 7 5 6 8 4 4 5 4 5 4 5 5 4 63 227 4710     0  1409   1013.89 sec
301 : ... 4 5 5 5 4 5 5 6 6 7 5 6 8 4 4 5 4 5 4 5 5 5 65 234 402 4572     7  1409   1015.58 sec
302 : ... 4 5 5 5 4 5 5 6 6 7 5 6 8 4 4 5 4 5 4 5 5 4 4 4 4 110 4882      0  1409   1017.76 sec
303 : ... 5 5 4 5 5 6 6 7 5 6 8 4 4 5 4 5 4 5 5 4 4 5 5 111 399 4507      5  1409   1019.59 sec
304 : ... 5 5 4 5 5 6 6 7 5 6 8 4 4 5 4 5 4 5 5 4 4 5 4 4 87 380 4525     0  1409   1020.65 sec
305 : ... 5 6 6 6 7 8 6 6 8 5 6 7 6 8 6 5 5 4 4 6 7 8 92 386 874 3977   171  1409   1026.56 sec
306 : ... 4 5 5 6 7 8 6 6 8 4 5 4 4 4 5 8 6 4 4 5 5 4 4 5 65 337 4596     0  1409   1028.00 sec
307 : ... 6 7 8 6 6 8 4 5 4 4 4 5 8 6 4 6 8 7 6 9 14 70 343 717 4176     23  1409   1031.08 sec
308 : ... 5 5 6 7 8 6 6 8 4 5 4 4 4 5 8 6 4 5 6 5 4 4 5 4 4 4 4 4992      0  1409   1031.95 sec
309 : ... 5 6 7 8 6 6 8 4 5 4 4 4 5 8 6 4 5 6 5 4 4 5 4 4 4 4 4 4988      0  1409   1032.85 sec
310 : ... 7 8 6 6 8 4 5 4 4 4 5 8 6 4 5 6 5 4 4 5 4 4 4 4 4 239 4749      0  1409   1033.66 sec
311 : ... 6 6 8 4 5 4 4 4 5 8 6 4 5 6 5 4 4 5 4 4 5 6 7 242 589 4212      6  1409   1035.23 sec
312 : ... 6 8 4 5 4 4 4 5 8 6 4 5 6 5 4 4 5 4 4 5 4 4 4 148 302 4545      0  1409   1036.85 sec
313 : ... 4 5 4 4 4 5 8 6 4 5 6 5 4 4 5 4 4 5 5 7 6 153 320 543 4342     12  1409   1038.78 sec
314 : ... 8 4 5 4 4 4 5 8 6 4 5 6 5 4 4 5 4 4 5 5 4 4 5 5 4 111 4885      0  1409   1041.03 sec
315 : ... 5 4 4 4 5 8 6 4 5 6 5 4 4 5 4 4 5 5 4 4 6 8 6 112 414 4497     12  1409   1042.32 sec
316 : ... 4 4 4 5 8 6 4 5 6 5 4 4 5 4 4 5 5 4 4 5 5 6 5 135 339 4553     12  1409   1043.22 sec
317 : ... 4 4 4 5 8 6 4 5 6 5 4 4 5 4 4 5 5 4 4 5 5 4 4 4 4 148 4845      0  1409   1045.23 sec
318 : ... 4 5 8 6 4 5 6 5 4 4 5 4 4 5 5 4 4 5 5 4 4 4 4 148 410 4435      0  1409   1046.25 sec
319 : ... 8 6 4 5 6 5 4 4 5 4 4 5 5 4 4 5 5 4 4 6 9 154 420 835 3960     17  1409   1048.43 sec
320 : ... 5 8 6 4 5 6 5 4 4 5 4 4 5 5 4 4 5 5 4 4 4 4 4 4 4 133 4868      0  1409   1050.54 sec
321 : ... 6 4 5 6 5 4 4 5 4 4 5 5 4 4 5 5 4 4 4 4 5 7 7 136 342 4560      6  1409   1052.16 sec
322 : ... 6 4 5 6 5 4 4 5 4 4 5 5 4 4 5 5 4 4 4 4 5 4 4 5 5 111 4889      0  1409   1054.04 sec
323 : ... 5 6 5 4 4 5 4 4 5 5 4 4 5 5 4 4 4 4 5 4 4 6 7 113 378 4540      4  1409   1055.66 sec
324 : ... 5 6 5 4 4 5 4 4 5 5 4 4 5 5 4 4 4 4 5 4 4 6 5 4 65 230 4705     0  1409   1057.80 sec
325 : ... 9 9 10 11 11 11 12 12 7 4 4 5 5 5 4 4 6 5 5 67 234 446 4502    50  1409   1061.33 sec
326 : ... 5 4 4 5 4 4 4 4 4 4 5 5 4 4 4 4 4 4 4 5 5 4 4 4 87 490 4426     0  1409   1062.58 sec
327 : ... 38 36 35 33 32 31 34 30 28 31 29 32 32 30 119 532 965 3928    528  1409   1796.65 sec
328 : ... 8 10 9 10 7 7 10 8 9 9 7 9 8 8 9 7 6 8 8 8 8 7 8 8 7 6 4930     0  1409   1801.17 sec
329 : ... 9 10 7 7 10 8 9 9 7 9 8 8 9 7 6 8 8 8 8 7 8 8 7 6 64 4861       0  1409   1803.28 sec
330 : ... 10 7 7 10 8 9 9 7 9 8 8 9 7 6 8 8 8 8 7 8 8 7 6 64 317 4542     0  1409   1804.59 sec
331 : ... 7 10 8 9 9 7 9 8 8 9 7 6 8 8 8 8 7 8 8 7 8 67 322 841 3976      9  1409   1808.38 sec
332 : ... 10 8 9 9 7 9 8 8 10 8 7 8 8 9 9 8 9 8 7 6 8 8 219 568 4157     30  1409   1810.31 sec
333 : ... 11 13 9 10 9 8 9 7 6 7 9 9 8 7 8 8 7 6 9 7 76 230 427 4422     45  1409   1813.12 sec
334 : ... 12 8 8 9 7 9 8 8 9 7 6 7 8 8 9 7 8 8 7 6 7 6 7 5 9 112 4801     0  1409   1814.66 sec
335 : ... 110 92 107 100 100 104 103 89 102 92 88 105 242 499 4598      553  1411   3139.65 sec
336 : ... 43 41 36 31 27 23 24 25 18 14 20 20 21 24 18 218 541 4480     424  1411   3185.56 sec
337 : ... 14 12 16 15 14 13 12 12 8 9 12 15 16 21 18 130 263 527 4537    15  1411   3189.07 sec
338 : ... 12 16 15 14 13 12 12 8 9 12 15 16 22 18 73 56 174 467 4483      6  1411   3190.65 sec
339 : ... 12 16 15 14 13 12 12 8 9 12 15 16 22 17 13 12 16 9 189 4964     0  1411   3192.17 sec
340 : ... 15 14 13 12 12 8 9 12 15 16 22 17 13 12 16 10 190 648 4345      4  1411   3193.08 sec
341 : ... 14 13 12 12 9 11 13 17 27 27 23 18 15 20 13 84 390 789 4171    21  1411   3196.41 sec
342 : ... 14 13 12 12 9 8 9 13 15 18 14 12 11 16 10 14 73 97 354 4625     0  1411   3197.67 sec
343 : ... 12 12 9 8 9 13 15 18 14 12 11 16 10 14 75 99 362 795 4099      11  1411   3200.52 sec
344 : ... 12 12 9 8 9 13 15 18 14 12 11 16 10 14 15 11 18 18 10 5090      0  1411   3202.56 sec
345 : ... 12 9 8 9 13 15 18 14 12 11 16 10 14 15 11 18 18 10 187 4903     0  1411   3203.77 sec
346 : ... 8 9 13 15 18 14 12 11 16 10 14 15 11 18 18 11 188 685 4243      4  1411   3205.12 sec
347 : ... 9 13 15 18 14 12 11 16 10 14 15 11 18 21 14 85 453 751 4076     6  1411   3207.98 sec
348 : ... 13 15 18 14 12 11 16 10 14 15 11 18 18 10 12 62 82 287 4667     0  1411   3209.96 sec
349 : ... 22 19 15 14 21 15 21 24 17 24 23 14 15 64 85 292 899 4089      58  1411   3215.12 sec
350 : ... 18 14 12 11 16 10 14 15 11 18 18 10 12 14 15 10 8 10 5054       0  1411   3217.67 sec
351 : ... 14 12 11 16 10 14 15 11 18 18 10 12 14 15 10 8 10 190 4864      0  1411   3219.02 sec
352 : ... 12 11 16 10 14 15 11 18 18 10 12 14 15 10 9 12 191 621 4267     4  1411   3220.34 sec
353 : ... 16 10 14 15 11 18 18 10 12 14 16 11 10 13 83 289 473 4439       9  1411   3222.49 sec
354 : ... 16 10 14 15 11 18 18 10 12 14 16 11 8 10 14 60 79 352 4560      0  1411   3224.08 sec
355 : ... 10 14 15 11 18 18 10 12 14 16 11 8 10 15 62 82 356 808 4008     8  1411   3226.20 sec
356 : ... 14 16 13 20 20 12 12 14 16 11 9 10 15 12 7 10 172 492 4397     23  1411   3228.43 sec
357 : ... 16 11 18 18 10 11 14 16 11 8 10 14 13 9 10 64 155 528 4569      7  1411   3231.08 sec
358 : ... 16 11 18 18 10 11 14 16 11 8 10 14 13 7 9 9 6 73 282 4672       0  1411   3232.28 sec
359 : ... 22 14 17 20 20 14 14 15 23 25 17 19 16 11 78 289 560 4355     101  1411   3237.90 sec
360 : ... 20 11 12 14 16 10 8 11 18 17 10 11 12 7 6 58 136 440 4427       5  1411   3239.29 sec
361 : ... 11 12 14 16 10 8 11 18 17 10 11 12 7 7 59 26 146 428 4419      14  1411   3240.37 sec
362 : ... 11 12 14 16 10 8 11 18 17 10 11 12 7 6 9 11 7 64 217 4738       0  1411   3241.78 sec
363 : ... 12 14 16 10 8 11 18 17 10 11 12 7 6 9 12 9 65 222 519 4448     14  1411   3244.06 sec
364 : ... 14 16 10 8 11 18 17 10 11 12 7 6 9 11 7 7 11 189 614 4236       5  1411   3245.95 sec
365 : ... 16 10 8 11 18 17 10 11 12 7 6 9 11 7 10 12 80 286 434 4440      9  1411   3248.05 sec
366 : ... 16 10 8 11 18 17 10 11 12 7 6 9 11 7 7 11 11 55 18 140 4796     0  1411   3249.10 sec
367 : ... 8 11 18 17 10 11 12 7 6 9 11 7 7 11 12 56 20 142 494 4331       6  1411   3250.60 sec
368 : ... 8 11 18 17 10 11 12 7 6 9 11 7 7 11 12 7 7 5 175 546 4298       4  1411   3252.21 sec
369 : ... 11 18 17 10 11 12 7 6 9 11 7 7 11 12 7 8 7 64 214 553 4398      6  1411   3254.62 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Sat 14 Jun 2025 09:55:21 PM CST
========================================
