File: ./hwmcc24/2024/sosylab/loops-crafted-1/mono-crafted_8.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/sosylab/loops-crafted-1/mono-crafted_8.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 10:44:59 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/sosylab/loops-crafted-1/mono-crafted_8.aig; &put; fold; pdr -v".

Converted 0 1-valued FFs and 99 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
213 : ... 11 12 18 9 9 8 8 8 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 3 5 78       3   100    178.60 sec
214 : ... 11 12 18 9 9 8 8 8 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 74     0   100    178.88 sec
215 : ... 12 18 9 9 8 8 8 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 72      0   100    179.17 sec
216 : ... 18 9 9 8 8 8 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 3 5 73       4   100    179.50 sec
217 : ... 18 9 9 8 8 8 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 71     0   100    179.78 sec
218 : ... 9 9 8 8 8 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 69      0   100    180.06 sec
219 : ... 8 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 3 9 22 33 37 31 24 13 11 74    44   100    180.74 sec
220 : ... 8 8 8 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 67      0   100    181.01 sec
221 : ... 8 8 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 65      0   100    181.29 sec
222 : ... 8 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 63      0   100    181.57 sec
223 : ... 8 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 64      2   100    181.90 sec
224 : ... 7 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 68      3   100    182.20 sec
225 : ... 8 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 63      0   100    182.48 sec
226 : ... 7 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 61      0   100    182.79 sec
227 : ... 5 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 6 63      3   100    183.11 sec
228 : ... 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 60      0   100    183.38 sec
229 : ... 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 58      0   100    183.65 sec
230 : ... 27 32 27 25 18 10 13 15 10 8 14 19 34 52 53 38 25 14 12 73    171   100    185.91 sec
231 : ... 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 63      0   100    186.24 sec
232 : ... 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 60      0   100    186.57 sec
233 : ... 4 4 4 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 57      0   100    186.91 sec
234 : ... 4 4 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 54      0   100    187.20 sec
235 : ... 4 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 53      2   100    187.50 sec
236 : ... 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 52      0   100    187.82 sec
237 : ... 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 50      0   100    188.15 sec
238 : ... 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 3 8 53      4   100    188.47 sec
239 : ... 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 48      0   100    188.76 sec
240 : ... 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 5 7 8 8 53     17   100    189.17 sec
241 : ... 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 48      0   100    189.46 sec
242 : ... 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 1 47      0   100    189.76 sec
243 : ... 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 2 8 53      4   100    190.07 sec
244 : ... 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 1 1 1 48      0   100    190.41 sec
245 : ... 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 1 1 1 1 47      0   100    190.70 sec
246 : ... 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 1 1 1 2 8 53      4   100    191.01 sec
247 : ... 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 1 1 1 1 1 1 48      0   100    191.32 sec
248 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 1 1 1 1 1 1 1 47      0   100    191.66 sec
249 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 1 1 1 1 1 1 2 8 53      3   100    191.98 sec
250 : ... 3 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 48      0   100    192.25 sec
251 : ... 3 3 3 3 3 3 3 3 3 3 3 5 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 47      0   100    192.55 sec
252 : ... 30 60 87 77 59 53 35 34 28 37 39 39 40 21 15 17 11 9 14 58    108   100    194.61 sec
253 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 51      0   100    194.95 sec
254 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 46      0   100    195.30 sec
255 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 45      0   100    195.61 sec
256 : ... 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 5 47      2   100    195.92 sec
257 : ... 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 2 4 54      4   100    196.24 sec
258 : ... 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 48      0   100    196.61 sec
259 : ... 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 47      0   100    196.91 sec
260 : ... 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 2 8 53      4   100    197.22 sec
261 : ... 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 48      0   100    197.53 sec
262 : ... 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 47      0   100    197.87 sec
263 : ... 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 3 15 39 73 82 65 34 15 12 56     64   100    198.87 sec
264 : ... 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 48      0   100    199.22 sec
265 : ... 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 1 47      0   100    199.52 sec
266 : ... 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 1 1 46      0   100    199.83 sec
267 : ... 3 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 1 1 1 45      0   100    200.17 sec
268 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 1 1 1 5 47      2   100    200.50 sec
269 : ... 2 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 54      4   100    200.80 sec
270 : ... 2 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 48      0   100    201.11 sec
271 : ... 2 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 47      0   100    201.44 sec
272 : ... 2 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 8 53      4   100    201.78 sec
273 : ... 2 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 48      0   100    202.08 sec
274 : ... 2 2 2 2 2 2 2 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 47      0   100    202.40 sec
275 : ... 89 89 79 58 52 35 37 35 27 23 27 54 66 82 77 60 33 21 17 60   223   100    221.38 sec
276 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 51      0   100    221.85 sec
277 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 49      0   100    222.26 sec
278 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 47      0   100    222.62 sec
279 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 48      2   100    222.98 sec
280 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 11 66     3   100    223.42 sec
281 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 56      0   100    223.80 sec
282 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 54      0   100    224.15 sec
283 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 4 8 56     10   100    224.55 sec
284 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 54      0   100    224.91 sec
285 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 52      0   100    225.24 sec
286 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 13 61     7   100    225.65 sec
287 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 53      0   100    226.01 sec
288 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 51      0   100    226.32 sec
289 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 8 54      6   100    226.68 sec
290 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 52      0   100    227.05 sec
291 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 50      0   100    227.36 sec
292 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 4 7 54      9   100    227.70 sec
293 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 49      0   100    228.06 sec
294 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 47      0   100    228.39 sec
295 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 3 8 13 66     9   100    228.79 sec
296 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 50      0   100    229.11 sec
297 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 48      0   100    229.47 sec
298 : ... 9 14 31 48 60 53 33 19 12 17 27 27 17 10 7 7 3 3 2 3 4 7 53   214   100    231.20 sec
299 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 47      0   100    231.57 sec
300 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 4 8 9 57      6   100    232.00 sec
301 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 52      0   100    232.32 sec
302 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 50      0   100    232.65 sec
303 : ... 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 48      0   100    233.02 sec
304 : ... 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 8 52      3   100    233.35 sec
305 : ... 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 48      0   100    233.67 sec
306 : ... 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 47      0   100    234.02 sec
307 : ... 2 2 2 2 3 2 2 2 2 2 2 2 2 2 5 9 13 10 5 5 6 16 20 26 42 105    36   100    234.79 sec
308 : ... 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 50      0   100    235.12 sec
309 : ... 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 48      0   100    235.49 sec
310 : ... 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 4 8 52      7   100    235.83 sec
311 : ... 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 1 48      0   100    236.14 sec
312 : ... 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 1 1 47      0   100    236.46 sec
313 : ... 2 3 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 1 2 8 53      3   100    236.84 sec
314 : ... 3 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 1 1 1 1 48      0   100    237.16 sec
315 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 47      0   100    237.48 sec
316 : ... 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 4 6 7 4 6 12 54    16   100    237.93 sec
317 : ... 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 50      0   100    238.27 sec
318 : ... 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 48      0   100    238.59 sec
319 : ... 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 47      0   100    238.92 sec
320 : ... 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 8 53      4   100    239.28 sec
321 : ... 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 48      0   100    239.60 sec
322 : ... 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 47      0   100    239.90 sec
323 : ... 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 8 53      4   100    240.27 sec
324 : ... 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 48      0   100    240.61 sec
325 : ... 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 47      0   100    240.91 sec
326 : ... 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 2 8 53      3   100    241.25 sec
327 : ... 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 48      0   100    241.59 sec
328 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 47      0   100    241.94 sec
329 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 4 6 4 7 10 7 8 8 10 10 11 7 14 59    32   100    242.51 sec
330 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 52      0   100    242.85 sec
331 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 50      0   100    243.21 sec
332 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 6 52      3   100    243.54 sec
333 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 50      0   100    243.85 sec
334 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 48      0   100    244.18 sec
335 : ... 39 38 41 39 39 28 23 22 26 26 23 29 25 26 22 21 21 22 151     336   100    283.18 sec
336 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 117     0   100    284.07 sec
337 : ... 26 32 40 42 29 27 22 17 10 17 23 40 42 34 19 10 8 6 9 188     394   100    301.77 sec
338 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 148     0   100    302.53 sec
339 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 4 8 16 23 20 21 156    22   100    303.30 sec
340 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 8 5 149     0   100    303.81 sec
341 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 145     0   100    304.33 sec
342 : ... 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 141     0   100    304.80 sec
343 : ... 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 139     0   100    305.32 sec
344 : ... 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 3 5 145     4   100    305.81 sec
345 : ... 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 138     0   100    306.28 sec
346 : ... 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 136     0   100    306.76 sec
347 : ... 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 3 4 7 139     9   100    307.22 sec
348 : ... 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 135     0   100    307.71 sec
349 : ... 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 2 133     0   100    308.13 sec
350 : ... 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 3 9 139     4   100    308.57 sec
351 : ... 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 2 2 2 132     0   100    309.03 sec
352 : ... 3 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 2 2 2 2 130     0   100    309.43 sec
353 : ... 3 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 2 2 3 4 9 136     9   100    309.88 sec
354 : ... 4 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 2 2 2 2 2 2 129     0   100    310.30 sec
355 : ... 3 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 2 2 2 2 2 2 2 127     0   100    310.67 sec
356 : ... 3 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 2 2 2 2 2 2 3 5 132     3   100    311.10 sec
357 : ... 3 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 126     0   100    311.52 sec
358 : ... 3 3 3 3 3 3 3 3 5 5 4 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 124     0   100    311.89 sec
359 : ... 3 3 3 3 3 3 5 5 4 5 4 3 4 4 6 6 5 5 7 9 10 6 7 8 6 7 8 134     29   100    312.50 sec
360 : ... 3 3 3 3 3 3 5 5 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 125     0   100    312.91 sec
361 : ... 12 11 11 10 11 8 10 6 5 4 5 5 4 5 4 5 6 8 8 8 5 6 5 9 129     454   100    314.99 sec
362 : ... 3 3 3 3 5 5 4 4 3 3 3 3 3 3 3 3 4 5 4 4 5 5 6 8 7 7 6 7 133    28   100    315.58 sec
363 : ... 3 3 3 5 5 4 4 3 3 3 3 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 124     0   100    315.96 sec
364 : ... 3 3 5 5 4 4 3 3 3 3 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 121     0   100    316.36 sec
365 : ... 32 31 33 22 18 14 14 11 8 7 5 6 7 7 8 9 8 9 11 10 6 11 127    463   100    338.80 sec
366 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 127     0   100    339.54 sec
367 : ... 17 14 15 13 16 13 14 14 13 10 7 5 4 5 6 7 7 5 4 8 5 6 8 129   330   100    349.96 sec
368 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 121     0   100    350.59 sec
369 : ... 26 26 27 22 21 29 36 35 29 28 31 30 23 12 6 8 10 6 11 128     408   100    385.10 sec
370 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 5 5 119     0   100    386.01 sec
371 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 4 5 6 7 8 120     7   100    386.66 sec
372 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 5 5 5 4 114     0   100    387.22 sec
373 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 5 5 5 4 4 110     0   100    387.78 sec
374 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 5 5 5 4 4 4 106     0   100    388.29 sec
375 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 5 5 5 4 4 5 7 105     3   100    388.84 sec
376 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 5 5 5 4 4 4 4 4 101     0   100    389.33 sec
377 : ... 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 5 5 5 4 4 4 4 4 4 97      0   100    389.85 sec
378 : ... 17 24 29 29 20 19 29 21 24 22 19 17 13 12 11 11 10 14 105     464   100    417.41 sec
379 : ... 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 98      0   100    418.36 sec
380 : ... 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 5 93      0   100    418.99 sec
381 : ... 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 5 5 88      0   100    419.61 sec
382 : ... 4 4 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 5 6 8 89      4   100    420.20 sec
383 : ... 4 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 5 5 4 4 83      0   100    420.79 sec
384 : ... 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 5 5 4 4 4 79      0   100    421.32 sec
385 : ... 4 4 4 4 4 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 5 6 5 7 8 12 82    10   100    421.92 sec
386 : ... 4 4 4 4 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 77      0   100    422.43 sec
387 : ... 4 4 4 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 5 6 6 6 6 7 7 11 78    11   100    423.02 sec
388 : ... 4 4 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 73      0   100    423.50 sec
389 : ... 15 13 10 6 5 6 7 10 13 13 10 12 10 13 12 13 11 8 9 9 10 76    455   100    425.65 sec
390 : ... 4 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 6 6 6 6 6 69      0   100    426.19 sec
391 : ... 4 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 6 6 6 6 6 4 65      0   100    426.71 sec
392 : ... 4 4 4 4 6 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 6 6 6 6 6 5 10 71     3   100    427.22 sec
393 : ... 4 4 4 6 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 6 6 6 6 6 4 4 4 64      0   100    427.72 sec
394 : ... 4 4 6 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 6 6 6 6 6 4 4 4 4 60      0   100    428.18 sec
395 : ... 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 6 6 6 6 6 6 11 13 15 13 63     18   100    428.77 sec
396 : ... 6 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 6 6 6 6 6 4 4 4 4 4 4 58      0   100    429.22 sec
397 : ... 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 6 6 6 6 6 4 4 4 4 4 5 7 57      3   100    429.75 sec
