File: ./hwmcc24/2024/hku/x-epic/a03.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/hku/x-epic/a03.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 08:57:39 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/hku/x-epic/a03.aig; &put; fold; pdr -v".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
219 : ... 12 90 4 4 16 54 43 6 6 10 10 13 16 11 11 12 14 10 49 58 41      4    52    939.81 sec
220 : ... 18 31 70 53 14 14 22 22 23 24 18 17 33 25 25 65 100 58 93     256    52    944.38 sec
221 : ... 90 4 4 16 54 43 6 6 9 9 12 16 11 11 89 14 12 26 29 22 83 54     0    52    945.02 sec
222 : ... 4 4 16 54 43 6 6 9 9 12 16 11 11 89 15 13 28 32 26 88 18 59    18    52    945.51 sec
223 : ... 16 54 43 6 6 9 9 12 16 11 11 89 15 13 27 30 23 32 12 68 62     10    52    945.96 sec
224 : ... 54 43 6 6 9 9 12 16 11 11 89 15 13 29 48 57 56 36 94 40 77     51    52    946.57 sec
225 : ... 43 6 6 9 9 12 16 11 11 89 15 13 18 26 21 17 13 85 20 24 65      4    52    947.01 sec
226 : ... 6 6 9 9 12 16 11 11 89 15 13 18 26 21 17 13 85 19 22 22 66      5    52    947.46 sec
227 : ... 6 9 9 12 16 11 11 89 15 13 18 26 21 17 13 85 19 19 13 11 65     5    52    947.86 sec
228 : ... 168 106 106 129 147 148 134 128 355 228 219 204 184 156 207   274    52    952.34 sec
229 : ... 276 293 292 256 266 264 272 670 388 343 311 323 272 260 293   361    52    964.43 sec
230 : ... 54 67 69 67 64 76 141 53 308 122 121 97 102 152 98 89 179       3    52    965.47 sec
231 : ... 69 58 53 69 144 122 419 285 330 294 260 306 260 245 160 301   370    52    972.17 sec
232 : ... 39 43 40 54 139 76 67 87 335 148 123 196 136 155 85 111 206     3    52    973.13 sec
233 : ... 43 59 144 78 70 87 361 176 151 247 187 207 138 184 142 239     89    52    974.53 sec
234 : ... 789 760 777 1613 1063 830 788 556 594 474 538 325 284 447    1209    52   1313.30 sec
235 : ... 55 35 21 21 4 4 366 146 108 86 117 37 44 172 59 40 44 416       0    52   1326.48 sec
236 : ... 51 32 18 19 4 4 365 86 93 71 113 25 43 172 59 40 44 24 392      0    52   1328.42 sec
237 : ... 32 18 19 4 4 365 86 93 71 113 25 43 172 59 40 44 25 107 296     4    52   1329.53 sec
238 : ... 18 19 4 4 365 86 93 71 113 25 43 172 59 40 44 24 101 23 298     3    52   1330.36 sec
239 : ... 19 4 4 365 86 93 71 113 25 43 172 59 40 44 24 101 15 11 288     0    52   1331.11 sec
240 : ... 4 5 368 91 99 84 136 58 71 195 78 51 53 31 107 20 15 19 285    69    52   1331.93 sec
241 : ... 59 49 33 18 19 4 4 4 4 4 5 6 7 6 8 9 7 8 2 92 5 4 2 2 429       0    52   1332.69 sec
242 : ... 49 31 17 19 5 4 4 4 4 5 6 7 6 8 9 7 8 2 92 5 4 3 4 389 45       9    52   1333.32 sec
243 : ... 31 17 19 5 4 4 4 4 5 6 7 6 8 9 7 8 2 92 5 4 2 2 388 15 53       3    52   1333.91 sec
244 : ... 30 17 19 5 4 4 4 4 5 6 7 6 8 9 7 8 2 92 5 4 2 2 2 2 4 425       2    52   1334.46 sec
245 : ... 17 19 5 4 4 4 4 5 6 7 6 8 9 7 8 2 92 5 4 2 2 4 2 4 386 46      14    52   1335.03 sec
246 : ... 19 5 4 4 4 4 5 6 7 6 8 9 7 8 2 92 5 4 6 11 13 8 3 384 9 49     26    52   1335.56 sec
247 : ... 19 5 4 4 4 4 5 6 7 6 8 9 7 8 2 92 5 4 3 3 3 3 2 2 2 2 427       0    52   1336.10 sec
248 : ... 5 4 4 4 4 5 6 7 6 8 9 7 8 2 92 5 4 3 3 3 3 2 2 2 2 383 44       0    52   1336.65 sec
249 : ... 4 4 4 4 5 6 7 6 8 9 7 8 2 92 6 5 4 5 6 5 8 10 9 8 394 32 69    16    52   1337.22 sec
250 : ... 4 4 4 5 6 7 6 8 9 7 8 2 92 6 5 4 5 6 5 7 7 8 6 11 11 7 432      0    52   1337.80 sec
251 : ... 7 6 8 9 7 8 2 93 7 8 6 9 12 12 15 14 20 16 25 20 21 402 55     19    52   1338.41 sec
252 : ... 6 8 9 7 8 2 2 2 3 3 95 9 10 10 10 13 10 16 14 16 398 19 47      7    52   1339.03 sec
253 : ... 6 8 9 7 8 2 2 2 3 3 95 9 10 10 10 13 10 16 14 16 11 8 6 428     2    52   1339.54 sec
254 : ... 9 7 8 2 2 2 3 3 95 9 10 10 10 13 10 16 14 16 11 8 4 384 45      0    52   1340.05 sec
255 : ... 6 9 13 15 110 28 35 39 46 58 61 74 78 90 80 62 47 407 84 82    98    52   1341.48 sec
256 : ... 7 6 7 9 7 8 2 2 2 2 2 2 2 2 2 3 3 5 4 9 7 12 8 2 92 6 3 451     0    52   1342.09 sec
257 : ... 6 7 9 7 8 2 2 2 2 2 2 2 2 2 3 3 3 4 5 6 7 8 2 92 6 3 407 45     0    52   1342.60 sec
258 : ... 9 7 8 2 2 2 2 2 2 2 2 2 3 3 3 4 5 6 7 8 2 92 7 5 409 17 54      8    52   1343.16 sec
259 : ... 7 8 2 2 2 2 2 2 2 2 2 3 3 3 4 5 6 7 8 2 92 7 4 3 408 16 58      4    52   1343.69 sec
260 : ... 8 2 2 2 2 2 2 2 2 2 3 3 3 4 5 6 7 8 2 92 7 4 3 408 12 10 54     3    52   1344.22 sec
261 : ... 2 2 2 2 2 2 2 2 3 3 3 4 5 6 7 8 2 92 8 8 10 416 16 16 17 60    27    52   1344.77 sec
262 : ... 2 2 2 2 2 2 2 2 3 3 3 4 5 6 7 8 2 92 7 5 3 408 11 8 6 9 54      4    52   1345.30 sec
263 : ... 2 2 2 2 2 2 3 3 3 4 5 6 7 8 2 92 7 5 3 408 11 10 7 8 11 52     12    52   1345.83 sec
264 : ... 2 2 2 3 3 3 4 5 6 7 8 2 92 8 7 7 415 35 55 68 67 56 55 108     34    52   1346.68 sec
265 : ... 2 2 2 2 2 2 2 2 3 2 2 92 6 7 6 412 22 43 39 39 32 36 31 79      3    52   1347.24 sec
266 : ... 2 2 2 2 2 2 2 3 2 2 92 6 7 6 412 22 43 38 35 32 33 27 12 65     0    52   1347.75 sec
267 : ... 2 2 2 2 3 2 2 92 6 13 21 437 47 58 44 39 37 40 34 16 23 58     62    52   1348.40 sec
268 : ... 2 2 2 2 3 2 2 92 6 8 7 8 414 28 27 36 36 36 31 15 18 16 65      5    52   1348.92 sec
269 : ... 2 2 3 2 2 92 6 8 7 8 414 31 38 62 68 64 52 60 91 88 71 120     66    52   1349.91 sec
270 : ... 2 2 2 2 92 6 8 7 8 414 24 28 45 39 34 37 32 36 36 38 30 104     3    52   1350.47 sec
271 : ... 1412 776 614 815 708 592 618 551 509 521 460 317 287 393     1233    52   1990.73 sec
272 : ... 2 3 473 161 138 270 270 186 169 155 97 70 156 59 51 22 406      0    52   2026.89 sec
273 : ... 3 472 136 118 254 247 165 156 135 94 69 152 66 62 33 22 398    49    52   2030.10 sec
274 : ... 583 595 661 885 669 550 382 357 426 320 225 190 204 274 671   973    52   2660.77 sec
275 : ... 175 169 211 320 223 223 110 58 57 144 53 31 23 30 32 412        5    52   2701.42 sec
276 : ... 147 145 192 286 178 201 98 56 54 138 50 31 23 29 26 12 398      0    52   2704.42 sec
277 : ... 134 190 283 172 198 98 55 54 138 50 29 25 29 26 14 49 363       4    52   2706.02 sec
278 : ... 178 205 105 64 62 148 134 160 214 264 308 263 219 134 455     467    52   2716.66 sec
279 : ... 286 110 154 118 80 58 137 119 70 51 67 80 63 94 36 62 431       0    52   2718.61 sec
280 : ... 110 154 118 80 57 137 119 70 49 67 79 74 99 43 69 80 383       20    52   2719.52 sec
281 : ... 164 130 90 74 153 128 75 53 73 89 80 119 66 51 77 100 327     115    52   2720.80 sec
282 : ... 18 18 19 10 11 103 91 57 39 52 68 59 55 39 30 63 50 18 761      4    52   2722.00 sec
283 : ... 18 19 10 11 103 91 57 39 52 68 59 55 39 30 63 49 16 3 754       0    52   2722.69 sec
284 : ... 771 774 719 734 694 603 486 353 356 325 245 199 184 1679     1571    52   3228.67 sec
285 : ... 2 2 4 5 6 6 2 2 2 2 2 2 3 3 3 9 5 7 8 100 66 18 6 2 756 50      0    52   3257.24 sec
286 : ... 2 3 4 4 4 2 2 2 2 2 2 2 2 3 9 5 7 8 99 64 18 6 2 757 15 60      4    52   3259.12 sec
287 : ... 2 3 4 4 4 2 2 2 2 2 2 2 2 3 8 5 7 7 98 64 18 6 2 2 2 5 795      2    52   3260.22 sec
288 : ... 3 4 4 4 2 2 2 2 2 2 2 2 3 8 5 7 7 98 64 18 6 2 2 2 2 745 51     0    52   3261.07 sec
289 : ... 78 78 79 85 85 86 88 178 149 105 90 80 83 84 83 828 311 374   284    52   3347.59 sec
290 : ... 2 2 2 2 2 2 2 2 3 9 10 11 10 104 71 29 11 4 5 6 7 8 9 9 803     0    52   3352.35 sec
291 : ... 2 2 2 2 2 2 2 2 3 5 7 7 8 101 67 26 8 4 5 6 7 8 9 9 754 49      0    52   3353.08 sec
292 : ... 2 2 2 2 2 3 5 7 7 7 100 67 25 7 4 5 7 14 24 33 31 767 23 61    43    52   3353.71 sec
293 : ... 2 2 2 2 2 2 2 3 5 7 7 7 100 67 25 7 4 5 6 7 8 9 9 2 2 2 810     0    52   3354.28 sec
294 : ... 2 2 2 3 5 7 7 7 100 67 25 7 4 5 6 7 8 10 12 13 9 12 11 820     16    52   3354.84 sec
295 : ... 2 2 2 3 5 7 7 7 100 67 25 6 2 3 4 5 6 7 8 10 7 10 9 772 54      2    52   3355.34 sec
296 : ... 2 2 3 5 7 7 7 100 67 25 6 2 3 4 5 6 7 8 10 7 10 9 770 24 65    16    52   3355.86 sec
297 : ... 140 143 145 147 148 153 157 158 161 162 168 169 167 1565      393    52   3449.17 sec
298 : ... 2 2 7 3 10 16 22 19 2 96 8 3 2 2 3 5 5 8 7 10 10 13 815 53      0    52   3458.62 sec
299 : ... 2 2 2 2 3 3 5 7 11 9 2 96 8 3 2 2 3 5 5 7 7 8 8 9 814 8 51      3    52   3459.53 sec
300 : ... 2 2 2 2 3 3 5 6 6 7 2 96 8 3 2 2 3 5 5 7 7 8 8 9 8 8 11 849     9    52   3460.22 sec
301 : ... 2 2 2 3 3 5 6 6 7 2 96 8 3 2 2 3 5 5 7 7 8 8 9 8 7 5 798 54     0    52   3460.84 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 11 Apr 2025 09:57:39 PM CST
========================================
