File: ./hwmcc24/2024/hku/arithmetic_circuits/fib_30/fib_30.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/hku/arithmetic_circuits/fib_30/fib_30.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 08:52:03 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/hku/arithmetic_circuits/fib_30/fib_30.aig; &put; fold; pdr -v".

Converted 4 1-valued FFs and 0 DC-valued FFs.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
212 : ... 214 240 217 195 257 212 230 204 261 222 163 240 228 153 319   325    57     49.80 sec
213 : ... 13 14 13 14 12 14 12 12 11 13 12 13 13 14 12 20 20 22 752       0    57     51.98 sec
214 : ... 14 13 14 12 14 12 12 11 13 12 13 13 14 12 20 20 22 20 732       0    57     52.24 sec
215 : ... 13 14 12 14 12 12 11 13 12 13 13 14 12 20 20 22 20 325 407      1    57     52.49 sec
216 : ... 14 12 14 12 12 11 13 12 13 13 14 12 20 20 22 20 325 251 157     1    57     52.74 sec
217 : ... 12 14 12 12 11 13 12 13 13 14 12 20 20 22 20 325 251 7 154      1    57     52.97 sec
218 : ... 14 12 12 11 13 12 13 13 14 12 20 20 22 20 325 251 7 4 153       1    57     53.21 sec
219 : ... 14 12 12 11 13 12 13 13 14 12 20 20 22 20 325 251 7 4 4 151     1    57     53.42 sec
220 : ... 12 12 11 13 12 13 13 14 12 20 20 22 20 325 251 7 4 4 4 148      1    57     53.62 sec
221 : ... 12 11 13 12 13 13 14 12 20 20 22 20 325 251 7 4 5 7 8 147       7    57     53.84 sec
222 : ... 12 11 13 12 13 13 14 12 20 20 22 20 325 251 7 4 4 4 4 4 141     0    57     54.03 sec
223 : ... 11 13 12 13 13 14 12 20 20 22 20 325 251 7 4 4 4 4 4 4 139      1    57     54.24 sec
224 : ... 13 12 13 13 14 12 20 20 22 20 325 251 7 4 4 4 4 4 4 4 136       1    57     54.43 sec
225 : ... 13 14 12 20 20 22 20 325 251 8 16 39 63 61 42 21 12 8 135      60    57     54.71 sec
226 : ... 12 13 13 14 12 20 20 22 20 325 251 7 4 4 4 4 4 4 4 4 4 124      0    57     54.91 sec
227 : ... 13 13 14 12 20 20 22 20 325 251 7 4 4 4 4 4 4 4 4 4 4 124       1    57     55.11 sec
228 : ... 13 13 14 12 20 20 22 20 325 251 7 4 4 4 4 4 4 4 4 4 4 4 123     1    57     55.29 sec
229 : ... 13 14 12 20 20 22 20 325 251 7 4 4 4 4 4 4 4 4 4 4 4 4 121      1    57     55.49 sec
230 : ... 14 12 20 20 22 20 325 251 7 4 4 4 4 4 4 4 4 4 4 4 4 4 118       1    57     55.69 sec
231 : ... 14 12 20 20 22 20 325 251 7 4 4 4 4 4 4 4 4 4 4 4 5 7 8 117     7    57     55.89 sec
232 : ... 12 20 20 22 20 325 251 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 111      0    57     56.08 sec
233 : ... 20 20 22 20 325 251 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 109       1    57     56.26 sec
234 : ... 20 20 22 20 325 251 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 106     1    57     56.45 sec
235 : ... 181 215 213 231 191 173 257 221 193 309 260 264 231 250 346   294    57     60.04 sec
236 : ... 12 11 13 12 13 13 14 12 13 12 14 13 14 14 16 14 186 271 310     0    57     60.73 sec
237 : ... 13 12 13 13 14 12 13 12 14 13 14 14 16 14 185 271 163 148       1    57     60.97 sec
238 : ... 13 12 13 13 14 12 13 12 14 13 14 14 16 14 185 271 163 5 147     1    57     61.19 sec
239 : ... 12 13 13 14 12 13 12 14 13 14 14 16 14 185 271 163 5 4 146      1    57     61.40 sec
240 : ... 13 13 14 12 13 12 14 13 14 14 16 14 185 271 163 5 4 4 144       1    57     61.60 sec
241 : ... 13 13 14 12 13 12 14 13 14 14 16 14 185 271 163 5 4 4 4 141     1    57     61.83 sec
242 : ... 13 14 12 13 12 14 13 14 14 16 14 185 271 163 5 4 5 7 8 140      7    57     62.05 sec
243 : ... 14 12 13 12 14 13 14 14 16 14 185 271 163 5 4 4 4 4 4 134       0    57     62.27 sec
244 : ... 14 12 13 12 14 13 14 14 16 14 185 271 163 5 4 4 4 4 4 4 132     1    57     62.49 sec
245 : ... 12 13 12 14 13 14 14 16 14 185 271 163 5 4 4 4 4 4 4 4 129      1    57     62.69 sec
246 : ... 14 13 14 14 16 14 185 271 163 6 13 33 55 61 41 21 12 8 128     58    57     62.96 sec
247 : ... 13 12 14 13 14 14 16 14 185 271 163 5 4 4 4 4 4 4 4 4 4 117     0    57     63.17 sec
248 : ... 12 14 13 14 14 16 14 185 271 163 5 4 4 4 4 4 4 4 4 4 4 117      1    57     63.37 sec
249 : ... 14 13 14 14 16 14 185 271 163 5 4 4 4 4 4 4 4 4 4 4 4 116       1    57     63.57 sec
250 : ... 14 13 14 14 16 14 185 271 163 5 4 4 4 4 4 4 4 4 4 4 4 4 114     1    57     63.78 sec
251 : ... 13 14 14 16 14 185 271 163 5 4 4 4 4 4 4 4 4 4 4 4 4 4 111      1    57     64.00 sec
252 : ... 14 14 16 14 185 271 163 5 4 4 4 4 4 4 4 4 4 4 4 5 7 8 110       7    57     64.21 sec
253 : ... 14 14 16 14 185 271 163 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 104     0    57     64.41 sec
254 : ... 14 16 14 185 271 163 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 102      1    57     64.62 sec
255 : ... 14 16 14 185 271 163 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 99     1    57     64.81 sec
256 : ... 185 271 163 5 4 4 4 4 4 4 4 7 8 9 12 30 52 56 41 22 12 8 98    62    57     65.09 sec
257 : ... 14 185 271 163 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 101     50    57     65.32 sec
258 : ... 184 276 162 5 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 132      52    57     65.64 sec
259 : ... 184 269 161 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 134     1    57     65.84 sec
260 : ... 269 161 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 134       1    57     66.05 sec
261 : ... 269 161 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 133     1    57     66.26 sec
262 : ... 161 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 134       7    57     66.47 sec
263 : ... 161 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 130     0    57     66.68 sec
264 : ... 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 130       1    57     66.88 sec
265 : ... 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 129     1    57     67.08 sec
266 : ... 132 109 85 71 112 60 9 7 9 13 18 18 32 54 61 44 23 10 5 129   366    57     68.79 sec
267 : ... 17 12 17 33 31 22 13 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 135      0    57     69.19 sec
268 : ... 12 17 33 31 21 13 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 133       0    57     69.40 sec
269 : ... 12 17 33 31 21 13 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 131     0    57     69.62 sec
270 : ... 17 33 31 21 13 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 129      0    57     69.81 sec
271 : ... 33 31 21 13 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 127       0    57     70.01 sec
272 : ... 33 31 21 13 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 125     0    57     70.22 sec
273 : ... 31 21 13 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 128      1    57     70.44 sec
274 : ... 21 13 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 129       1    57     70.64 sec
275 : ... 21 13 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 129     1    57     70.86 sec
276 : ... 13 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 128      1    57     71.07 sec
277 : ... 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 129       7    57     71.28 sec
278 : ... 13 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 125     0    57     71.51 sec
279 : ... 37 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 125      1    57     71.73 sec
280 : ... 144 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 124       1    57     71.92 sec
281 : ... 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 6 9 10 6 4 6 5 125       21    57     72.12 sec
282 : ... 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 119       0    57     72.33 sec
283 : ... 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 120     1    57     72.53 sec
284 : ... 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 120     1    57     72.73 sec
285 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 119     1    57     72.94 sec
286 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 120     7    57     73.15 sec
287 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 116     0    57     73.37 sec
288 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 116     1    57     73.57 sec
289 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 115     1    57     73.77 sec
290 : ... 122 183 216 191 110 49 28 35 40 38 33 31 29 20 16 9 6 116     498    57     74.81 sec
291 : ... 3 3 3 3 3 3 3 3 9 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 110      0    57     75.10 sec
292 : ... 3 3 3 3 3 3 3 10 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 109     1    57     75.30 sec
293 : ... 3 3 3 3 3 4 10 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 113     1    57     75.50 sec
294 : ... 3 3 3 3 4 10 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 114     1    57     75.70 sec
295 : ... 3 3 3 4 10 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 114     1    57     75.90 sec
296 : ... 3 3 4 10 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 113     1    57     76.11 sec
297 : ... 3 4 10 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 114     7    57     76.32 sec
298 : ... 4 10 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 110     0    57     76.51 sec
299 : ... 10 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 110     1    57     76.71 sec
300 : ... 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 109      1    57     76.90 sec
301 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 14 39 68 72 49 21 10 6 110     58    57     77.18 sec
302 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 99      0    57     77.40 sec
303 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 103     1    57     77.61 sec
304 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 104     1    57     77.84 sec
305 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 104     1    57     78.03 sec
306 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 103     1    57     78.22 sec
307 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 104     7    57     78.43 sec
308 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 100     0    57     78.63 sec
309 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 100     1    57     78.84 sec
310 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 99      1    57     79.04 sec
311 : ... 2 2 2 2 3 4 7 9 13 21 50 101 157 191 178 133 77 33 14 6 102   155    57     79.60 sec
312 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 91      0    57     79.81 sec
313 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 89      0    57     80.03 sec
314 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 87      0    57     80.23 sec
315 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 91      1    57     80.43 sec
316 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 92      1    57     80.63 sec
317 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 92      1    57     80.84 sec
318 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 91      1    57     81.06 sec
319 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 5 6 92      7    57     81.27 sec
320 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 88      0    57     81.48 sec
321 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 88      1    57     81.68 sec
322 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 87      1    57     81.89 sec
323 : ... 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 3 12 36 65 71 49 21 10 6 88    58    57     82.17 sec
324 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 77      0    57     82.37 sec
325 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81      1    57     82.58 sec
326 : ... 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 82      1    57     82.79 sec
327 : ... 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 82      1    57     83.00 sec
328 : ... 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81      1    57     83.20 sec
329 : ... 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 82      7    57     83.42 sec
330 : ... 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 78      0    57     83.62 sec
331 : ... 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 78      1    57     83.83 sec
332 : ... 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 77      1    57     84.05 sec
333 : ... 39 64 97 104 89 58 37 27 39 47 54 53 55 69 83 68 40 19 8 79   662    57    101.86 sec
334 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 73      0    57    104.50 sec
335 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 71      0    57    104.94 sec
336 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 70      1    57    105.31 sec
337 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 75      1    57    105.66 sec
338 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 76      1    57    106.03 sec
339 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 76      1    57    106.36 sec
340 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 75      1    57    106.70 sec
341 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 76      7    57    107.06 sec
342 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 72      0    57    107.37 sec
343 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 72      1    57    107.68 sec
344 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 71      1    57    107.98 sec
345 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 14 39 65 65 37 16 15 10 74     45    57    108.35 sec
346 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 60      0    57    108.64 sec
347 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 65      1    57    108.94 sec
348 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 66      1    57    109.24 sec
349 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 66      1    57    109.54 sec
350 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 65      1    57    109.82 sec
351 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 66      7    57    110.10 sec
352 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 62      0    57    110.39 sec
353 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 62      1    57    110.67 sec
354 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 61      1    57    110.95 sec
355 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 12 37 66 69 42 19 13 10 64     53    57    111.34 sec
356 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 49      0    57    111.62 sec
357 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 54      1    57    111.92 sec
358 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 55      1    57    112.19 sec
359 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 55      1    57    112.47 sec
360 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 54      1    57    112.76 sec
361 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 5 6 55      7    57    113.06 sec
362 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 51      0    57    113.36 sec
363 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 51      1    57    113.66 sec
364 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 50      1    57    113.92 sec
365 : ... 2 2 2 2 2 2 2 2 4 7 14 26 46 73 94 105 98 80 51 24 13 6 53    139    57    114.45 sec
366 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 41      0    57    114.72 sec
367 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 39      0    57    115.00 sec
368 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 37      0    57    115.31 sec
369 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 42      1    57    115.61 sec
370 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 43      1    57    115.89 sec
371 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 43      1    57    116.20 sec
372 : ... 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 42      1    57    116.47 sec
373 : ... 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 43      7    57    116.76 sec
374 : ... 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 39      0    57    117.04 sec
375 : ... 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 39      1    57    117.30 sec
376 : ... 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 38      1    57    117.60 sec
377 : ... 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 3 12 37 66 71 49 21 10 6 39    58    57    117.95 sec
378 : ... 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 177     137    57    120.53 sec
379 : ... 2 2 2 2 2 2 3 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 185     1    57    121.20 sec
380 : ... 2 2 2 2 2 3 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 187     1    57    121.54 sec
381 : ... 2 2 2 2 3 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 188     1    57    121.87 sec
382 : ... 2 2 2 3 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 188     1    57    122.22 sec
383 : ... 2 2 3 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 5 190     7    57    122.55 sec
384 : ... 2 3 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 187     0    57    122.85 sec
385 : ... 3 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 188     1    57    123.18 sec
386 : ... 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 188     1    57    123.51 sec
387 : ... 117 123 107 87 61 43 33 41 54 64 69 71 75 67 53 25 12 5 191  1008    57    145.93 sec
388 : ... 3 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 181     0    57    148.51 sec
389 : ... 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 180     0    57    149.01 sec
390 : ... 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 180     1    57    149.45 sec
391 : ... 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 187     1    57    149.92 sec
392 : ... 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 189     1    57    150.34 sec
393 : ... 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 190     1    57    150.73 sec
394 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 190     1    57    151.16 sec
395 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 5 192     7    57    151.56 sec
396 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 189     0    57    151.92 sec
397 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 190     1    57    152.33 sec
398 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 190     1    57    152.71 sec
399 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5 8 9 6 3 5 4 192    21    57    153.08 sec
400 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 187     0    57    153.48 sec
401 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 189     1    57    153.87 sec
402 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 190     1    57    154.22 sec
403 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 190     1    57    154.60 sec
404 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 6 6 192    12    57    154.96 sec
405 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 189     0    57    155.32 sec
406 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 190     1    57    155.67 sec
407 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 190     1    57    156.07 sec
