File: ./hwmcc11/single/6s32.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc11/single/6s32.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 03:44:11 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc11/single/6s32.aig; &put; fold; pdr -v".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
200 : ... 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 372     3   532    135.32 sec
201 : ... 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 371     2   532    135.45 sec
202 : ... 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 369     0   532    135.55 sec
203 : ... 71 70 66 69 72 77 75 76 84 79 70 66 70 74 68 68 63 68 597     320   532    195.78 sec
204 : ... 15 14 14 13 13 12 11 11 11 12 11 9 8 8 9 9 9 11 10 9 8 586      0   532    197.02 sec
205 : ... 14 14 13 13 12 11 11 11 12 11 9 8 8 9 9 9 11 10 9 8 8 578       0   532    197.42 sec
206 : ... 14 14 13 13 12 11 11 11 12 11 9 8 8 9 9 9 11 10 9 8 8 8 570     0   532    197.80 sec
207 : ... 14 13 13 12 11 11 11 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 558     0   532    198.15 sec
208 : ... 13 13 12 11 11 11 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 548     0   532    198.52 sec
209 : ... 13 12 11 11 11 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 10 541     2   532    198.82 sec
210 : ... 12 11 11 11 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 532       0   532    199.11 sec
211 : ... 12 11 11 11 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 9 526     2   532    199.40 sec
212 : ... 11 11 11 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 519      0   532    199.63 sec
213 : ... 11 11 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 7 515       2   532    199.89 sec
214 : ... 11 11 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 509     0   532    200.14 sec
215 : ... 11 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 6 506      2   532    200.37 sec
216 : ... 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 5 5 501       0   532    200.56 sec
217 : ... 12 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 5 5 6 498     3   532    200.77 sec
218 : ... 11 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 5 5 5 5 495      2   532    200.99 sec
219 : ... 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 5 5 5 4 4 491       0   532    201.17 sec
220 : ... 9 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 7 7 8 6 5 6 494    12   532    201.41 sec
221 : ... 8 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 491     0   532    201.60 sec
222 : ... 8 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 4 490     3   532    201.80 sec
223 : ... 9 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 3 3 487     0   532    201.98 sec
224 : ... 9 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 5 5 6 4 4 4 4 5 5 6 497    15   532    202.19 sec
225 : ... 9 11 10 9 8 8 8 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 4 3 3 3 492     0   532    202.34 sec
226 : ... 9 8 8 8 12 10 9 9 8 7 7 8 9 13 11 13 15 11 8 9 7 7 5 8 517     27   537    203.00 sec
227 : ... 10 9 8 8 8 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 3 3 3 3 3 3 510      0   537    203.16 sec
228 : ... 9 8 8 8 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 3 3 3 3 3 3 3 507       0   537    203.33 sec
229 : ... 9 8 8 8 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 3 3 3 3 3 3 3 4 506     2   537    203.51 sec
230 : ... 8 8 8 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 3 3 3 3 3 3 3 3 3 503     0   537    203.67 sec
231 : ... 8 8 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 3 3 3 3 3 3 3 3 3 4 502     3   537    203.82 sec
232 : ... 8 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 3 3 3 3 3 3 3 3 3 3 4 500     2   537    203.98 sec
233 : ... 12 10 9 9 8 7 6 6 5 5 5 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 497     0   537    204.14 sec
234 : ... 122 128 117 125 108 98 92 96 83 86 83 90 84 89 80 74 73 744   358   625    419.28 sec
235 : ... 14 14 15 13 12 11 10 7 8 8 9 9 9 8 7 6 7 6 6 5 6 6 6 8 868      0   625    423.94 sec
236 : ... 14 15 13 12 11 10 7 8 8 9 9 9 8 7 6 7 6 6 5 6 6 6 8 26 840      0   625    424.62 sec
237 : ... 15 13 12 11 10 7 8 8 9 9 9 8 7 6 7 6 6 5 6 6 6 8 26 21 817      0   625    425.20 sec
238 : ... 13 12 11 10 7 8 8 9 9 9 8 7 6 7 6 6 5 6 6 6 8 26 21 20 795      0   625    425.79 sec
239 : ... 12 11 10 7 8 8 9 9 9 8 7 6 7 6 6 5 6 6 6 8 26 21 20 19 777      2   625    426.30 sec
240 : ... 11 10 7 8 8 9 9 9 8 7 6 7 6 6 5 6 6 6 8 26 21 20 18 16 759      0   625    426.80 sec
241 : ... 10 7 8 8 9 9 9 8 7 6 7 6 6 5 6 6 6 8 26 21 20 18 16 18 744      2   625    427.23 sec
242 : ... 7 8 8 9 9 9 8 7 6 7 6 6 5 6 6 6 8 26 21 20 18 16 17 17 727      0   625    427.66 sec
243 : ... 8 8 9 9 9 8 7 6 7 6 6 5 6 6 6 8 26 21 20 18 16 17 17 17 714     4   625    428.04 sec
244 : ... 9 9 9 8 7 6 7 6 6 5 6 6 6 8 26 21 20 18 16 17 17 15 13 702      0   625    428.42 sec
245 : ... 9 9 8 7 6 7 6 6 5 6 6 6 8 26 21 20 18 16 17 17 15 13 13 689     0   625    428.75 sec
246 : ... 8 7 6 7 6 6 5 6 6 6 8 26 21 20 18 16 17 17 15 13 14 15 678      9   625    429.12 sec
247 : ... 7 6 7 6 6 5 6 6 6 8 26 21 20 18 16 17 17 15 13 13 13 13 665     0   625    429.46 sec
248 : ... 7 6 6 5 6 6 6 8 26 21 20 18 16 17 17 15 13 13 13 13 14 654      3   625    429.79 sec
249 : ... 6 6 5 6 6 6 8 26 21 20 18 16 17 17 15 13 13 13 13 13 13 641     0   625    430.14 sec
250 : ... 5 6 6 6 8 26 21 20 18 16 17 17 15 13 13 13 13 13 14 15 630      7   625    430.45 sec
251 : ... 6 6 6 8 26 21 20 18 16 17 17 15 13 13 13 13 13 13 13 12 618     0   625    430.73 sec
252 : ... 6 8 26 21 20 18 16 17 17 15 13 13 13 13 13 13 13 12 10 611      3   625    431.04 sec
253 : ... 8 26 21 20 18 16 17 17 15 13 13 13 13 13 13 13 12 9 10 601      0   625    431.31 sec
254 : ... 21 20 18 16 17 17 15 13 13 13 13 13 13 13 14 11 12 12 593      15   625    431.60 sec
255 : ... 21 20 18 16 17 17 15 13 13 13 13 13 13 13 12 9 10 10 10 584     0   625    431.91 sec
256 : ... 20 18 16 17 17 15 13 13 13 13 13 13 13 12 9 10 10 10 10 574     0   625    432.18 sec
257 : ... 18 16 17 17 15 13 13 13 13 13 13 13 12 9 10 10 10 10 10 567     3   625    432.44 sec
258 : ... 16 17 17 15 13 13 13 13 13 13 13 12 9 10 10 10 10 9 9 558       0   625    432.74 sec
259 : ... 17 17 15 13 13 13 13 13 13 13 12 9 10 10 10 10 9 9 10 552       4   625    433.02 sec
260 : ... 17 17 15 13 13 13 13 13 13 13 12 9 10 10 10 10 9 9 8 8 545      0   625    433.26 sec
261 : ... 17 15 13 13 13 13 13 13 13 12 9 10 10 10 10 9 9 8 8 8 537       0   625    433.53 sec
262 : ... 13 13 13 13 13 13 13 13 9 13 15 13 13 12 12 11 12 12 10 543    30   625    434.05 sec
263 : ... 15 13 13 13 13 13 13 13 12 9 10 10 10 10 9 9 8 8 8 8 7 534      0   625    434.32 sec
264 : ... 13 13 13 13 13 13 13 12 9 10 10 10 10 9 9 8 8 8 8 7 8 529       2   625    434.62 sec
265 : ... 13 13 13 13 13 13 13 12 9 10 10 10 10 9 9 8 8 8 8 7 7 7 522     0   625    434.87 sec
266 : ... 13 13 13 13 13 13 12 9 10 10 10 10 9 9 8 8 8 8 7 7 8 9 518      4   625    435.13 sec
267 : ... 13 13 13 13 13 12 9 10 10 10 10 9 9 8 8 8 8 7 7 7 7 5 513       0   625    435.43 sec
268 : ... 13 13 13 13 13 12 9 10 10 10 10 9 9 8 8 8 8 7 7 7 7 5 4 509     0   625    435.68 sec
269 : ... 13 13 13 13 12 9 10 10 10 10 9 9 8 8 8 8 7 7 7 7 5 4 6 507      8   625    435.94 sec
270 : ... 13 13 13 12 9 10 10 10 10 9 9 8 8 8 8 7 7 7 7 5 4 4 5 503       0   625    436.18 sec
271 : ... 13 13 13 12 9 10 10 10 10 9 9 8 8 8 8 7 7 7 7 5 4 4 5 5 498     0   625    436.47 sec
272 : ... 13 13 12 9 10 10 10 10 9 9 8 8 8 8 7 7 7 7 5 4 4 5 5 6 495      3   625    436.72 sec
273 : ... 13 12 9 10 10 10 10 9 9 8 8 8 8 7 7 7 7 5 4 4 5 5 5 4 491       0   625    436.96 sec
274 : ... 77 70 67 70 73 77 79 85 87 88 83 95 94 88 88 86 90 92 799     284   641    477.86 sec
275 : ... 30 31 26 27 34 33 33 34 34 32 48 42 36 34 31 35 36 35 827       0   641    479.66 sec
276 : ... 31 26 27 34 33 33 34 34 32 48 41 36 34 31 35 35 35 34 794       0   641    480.23 sec
277 : ... 26 27 34 33 33 34 34 32 48 40 34 33 30 34 34 34 33 28 767       0   641    480.77 sec
278 : ... 27 34 33 33 34 34 32 48 40 34 33 30 34 34 34 33 28 25 742       0   641    481.27 sec
279 : ... 34 33 33 34 34 32 47 39 34 33 30 34 34 34 33 28 25 27 716       0   641    481.69 sec
280 : ... 33 33 34 34 32 42 40 33 32 30 34 34 34 33 28 25 27 22 694       0   641    482.10 sec
281 : ... 33 34 34 32 42 40 33 32 30 34 33 33 32 28 25 28 23 20 678       2   641    482.48 sec
282 : ... 34 34 31 42 40 33 32 30 34 33 32 32 28 25 29 23 19 17 662       0   641    482.81 sec
283 : ... 32 28 40 35 32 32 31 33 33 32 33 28 25 29 24 19 17 16 649       2   641    483.20 sec
284 : ... 28 40 35 32 32 31 33 33 32 33 28 25 29 24 19 17 15 14 635       0   641    483.50 sec
285 : ... 40 34 30 33 31 33 33 32 33 28 25 29 24 19 17 15 14 13 625       3   641    483.83 sec
286 : ... 34 30 33 31 33 33 32 33 28 25 29 24 19 17 15 14 12 11 614       0   641    484.18 sec
287 : ... 26 26 27 39 33 31 31 28 25 29 26 21 18 16 14 13 13 12 606       9   641    484.49 sec
288 : ... 26 27 38 33 31 30 29 26 29 26 21 18 16 14 12 12 10 10 596       0   641    484.84 sec
289 : ... 27 38 32 31 30 30 26 29 26 21 18 16 14 12 12 10 10 10 589       2   641    485.15 sec
290 : ... 28 27 26 25 25 22 25 25 27 23 20 19 14 13 11 11 10 10 582       0   641    485.47 sec
291 : ... 27 26 25 25 22 25 25 27 23 20 19 14 13 11 11 10 10 11 574       3   641    485.82 sec
292 : ... 26 25 25 22 25 25 27 23 20 19 14 13 11 11 10 10 10 10 564       0   641    486.14 sec
293 : ... 25 25 22 25 25 27 23 20 19 14 13 11 11 10 10 10 10 10 557       3   641    486.48 sec
294 : ... 25 25 22 25 25 27 23 20 19 14 13 11 11 10 10 10 10 9 9 548      0   641    486.78 sec
295 : ... 22 25 25 27 23 20 19 14 13 13 14 16 20 21 20 26 22 16 563      29   641    487.50 sec
296 : ... 22 25 25 27 23 20 19 14 13 12 11 10 10 10 10 10 9 10 8 549      0   641    487.81 sec
297 : ... 25 25 27 23 20 19 14 13 12 11 10 10 10 10 10 9 10 8 9 540       0   641    488.16 sec
298 : ... 25 25 27 23 20 19 14 13 12 11 10 10 10 10 10 9 10 8 9 7 533     0   641    488.48 sec
299 : ... 25 27 23 20 19 14 13 12 11 10 10 10 10 10 9 10 8 9 7 7 526      0   641    488.79 sec
300 : ... 27 23 20 19 14 13 12 11 10 10 10 10 10 9 10 8 9 7 7 8 521       3   641    489.14 sec
301 : ... 27 23 20 19 14 13 12 11 10 10 10 10 10 9 10 8 9 7 7 7 6 515     0   641    489.46 sec
302 : ... 23 20 19 14 13 12 11 10 10 10 10 10 9 10 8 9 7 7 7 6 7 511      3   641    489.82 sec
303 : ... 20 19 14 13 12 11 10 10 10 10 10 9 10 8 9 7 7 7 6 6 6 505       0   641    490.15 sec
304 : ... 20 19 14 13 12 11 10 10 10 10 10 9 10 8 9 7 7 7 6 6 7 8 501     7   641    490.45 sec
305 : ... 19 14 13 12 11 10 10 10 10 10 9 10 8 9 7 7 7 6 6 6 6 6 495      0   641    490.78 sec
306 : ... 14 13 12 11 10 10 10 10 10 9 10 8 9 7 7 7 6 6 6 6 6 7 491       3   641    491.09 sec
307 : ... 14 13 12 11 10 10 10 10 10 9 10 8 9 7 7 7 6 6 6 6 6 6 4 487     0   641    491.40 sec
308 : ... 146 150 131 144 132 144 128 151 132 135 129 138 127 138 833   367   665    614.32 sec
309 : ... 23 23 22 20 23 24 23 23 20 44 32 39 26 32 27 28 28 29 990       0   665    620.21 sec
310 : ... 23 22 20 23 24 23 23 20 44 32 37 26 32 26 28 25 29 22 968       0   665    621.37 sec
311 : ... 22 20 23 24 23 23 20 44 32 37 26 32 26 28 25 29 22 31 937       0   665    622.40 sec
312 : ... 20 23 24 23 23 20 44 32 37 26 32 26 28 25 29 22 31 22 915       0   665    623.33 sec
313 : ... 23 24 23 23 20 44 32 37 26 32 26 28 25 29 22 31 22 43 872       0   665    624.16 sec
314 : ... 24 23 23 20 44 32 37 26 32 26 28 25 29 22 31 22 43 30 842       0   665    624.88 sec
315 : ... 23 23 20 44 32 37 26 30 25 30 26 29 22 31 22 43 30 43 802       2   665    625.60 sec
316 : ... 23 20 44 32 37 26 30 25 30 26 29 22 31 22 43 30 42 24 778       0   665    626.28 sec
317 : ... 20 44 32 37 26 30 25 28 27 29 22 30 23 44 30 42 24 24 757       2   665    626.89 sec
318 : ... 44 32 37 26 30 25 28 27 29 22 30 23 44 30 42 24 23 19 738       0   665    627.47 sec
319 : ... 32 37 26 30 25 28 25 29 22 30 23 44 30 42 24 23 19 22 719       2   665    628.06 sec
320 : ... 37 26 30 25 28 25 29 22 30 23 44 30 42 24 23 19 21 15 704       0   665    628.60 sec
321 : ... 26 30 25 28 25 29 22 30 23 44 30 42 24 23 19 21 15 20 687       2   665    629.10 sec
322 : ... 30 25 28 25 29 22 30 23 44 30 42 24 23 19 21 15 19 13 674       0   665    629.64 sec
323 : ... 25 28 25 29 22 30 23 44 30 42 24 23 19 21 15 19 13 17 660       3   665    630.14 sec
324 : ... 28 25 29 22 30 23 44 30 42 24 23 19 21 15 19 13 16 14 648       2   665    630.60 sec
325 : ... 25 29 22 30 23 44 30 42 24 23 19 21 15 19 13 16 13 15 633       0   665    631.13 sec
326 : ... 29 22 30 23 44 30 42 24 23 20 26 25 32 24 27 21 21 16 628      20   665    632.04 sec
327 : ... 29 22 30 23 44 30 42 24 23 19 21 15 19 13 16 13 15 12 8 619     0   665    632.48 sec
328 : ... 22 30 23 44 30 42 24 23 19 21 15 19 13 16 13 15 12 8 8 611      0   665    632.96 sec
329 : ... 30 23 44 30 42 24 23 19 21 15 19 13 16 13 15 12 8 8 6 605       0   665    633.44 sec
330 : ... 30 23 44 30 42 24 23 19 21 15 19 13 16 13 15 12 8 8 6 6 602     2   665    633.91 sec
331 : ... 23 44 30 42 24 23 19 21 15 19 13 16 13 15 12 8 8 6 5 6 596      0   665    634.43 sec
332 : ... 44 30 42 24 23 19 21 15 19 13 16 13 15 12 8 8 6 5 6 6 593       2   665    634.90 sec
333 : ... 44 30 42 24 23 19 21 15 19 13 16 13 15 12 8 8 6 5 6 5 6 587     0   665    635.41 sec
334 : ... 30 42 24 23 19 21 15 19 13 16 13 15 12 8 8 6 5 6 5 7 7 585      4   665    635.86 sec
335 : ... 42 24 23 19 21 15 19 13 16 13 15 12 8 8 6 5 6 5 6 5 6 579       0   665    636.33 sec
336 : ... 42 24 23 19 21 15 19 13 16 13 15 12 8 8 6 5 6 5 6 5 6 5 574     0   665    636.79 sec
337 : ... 19 21 15 19 13 16 13 15 12 8 8 6 6 10 11 14 13 12 9 8 587      20   666    637.47 sec
338 : ... 23 19 21 15 19 13 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 580       0   666    637.97 sec
339 : ... 23 19 21 15 19 13 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 6 577     3   666    638.43 sec
340 : ... 19 21 15 19 13 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 5 4 573      0   666    638.88 sec
341 : ... 21 15 19 13 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 5 5 7 570       7   666    639.36 sec
342 : ... 21 15 19 13 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 5 4 5 4 566     0   666    639.81 sec
343 : ... 15 19 13 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 5 4 5 4 6 563      3   666    640.27 sec
344 : ... 19 13 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 5 4 5 4 5 3 560       0   666    640.72 sec
345 : ... 19 13 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 5 4 5 4 5 4 6 558     7   666    641.23 sec
346 : ... 13 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 5 4 5 4 5 3 4 3 555      0   666    641.66 sec
347 : ... 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 5 4 5 4 5 3 4 3 5 553       3   666    642.13 sec
348 : ... 16 13 15 12 8 8 6 5 6 5 6 5 6 5 5 4 5 4 5 4 5 3 4 3 4 3 550     0   666    642.56 sec
349 : ... 89 83 76 63 59 53 57 56 46 43 42 41 37 36 40 41 42 40 868     374   674    769.82 sec
350 : ... 16 17 16 16 15 16 15 17 16 17 14 15 14 15 13 16 14 17 927       0   674    774.20 sec
351 : ... 17 16 14 13 15 14 16 15 16 14 14 14 15 13 16 14 17 16 913       0   674    776.78 sec
352 : ... 16 14 13 15 14 16 15 16 14 14 14 15 13 16 14 17 16 13 899       0   674    779.07 sec
353 : ... 14 13 15 14 16 15 16 14 14 14 14 12 15 13 16 15 12 31 873       0   674    781.10 sec
354 : ... 13 15 14 16 15 16 14 14 14 14 12 15 13 16 15 12 31 22 850       0   674    782.77 sec
355 : ... 14 14 16 15 16 13 14 13 14 12 15 13 16 15 12 31 22 32 820       2   674    784.17 sec
356 : ... 13 15 14 15 13 14 13 14 12 15 13 16 15 12 31 22 31 18 801       0   674    785.40 sec
357 : ... 15 14 15 13 14 13 14 12 15 13 16 15 12 31 22 31 18 19 783       2   674    786.43 sec
358 : ... 14 15 13 14 13 14 12 15 13 16 15 12 31 22 31 18 18 12 770       0   674    787.27 sec
359 : ... 15 13 14 13 14 12 15 13 16 15 12 31 22 31 18 18 12 19 753       2   674    788.02 sec
360 : ... 13 14 13 14 12 15 13 16 15 12 31 22 31 18 18 12 18 15 737       0   674    788.67 sec
361 : ... 14 13 14 12 15 13 16 15 12 31 22 31 18 18 12 18 15 16 723       2   674    789.34 sec
362 : ... 13 14 12 15 13 16 15 12 31 22 31 18 18 12 18 15 15 13 709       0   674    790.00 sec
363 : ... 14 12 15 13 16 15 12 31 22 31 18 18 12 18 15 15 13 15 696       3   674    790.68 sec
364 : ... 12 15 13 16 15 12 31 22 31 18 18 12 18 15 15 13 14 14 683       2   674    791.33 sec
365 : ... 15 13 16 15 12 31 22 31 18 18 12 18 15 15 13 14 13 13 669       0   674    791.93 sec
366 : ... 13 16 15 12 31 22 31 18 18 13 23 24 29 28 26 20 18 17 663      29   674    793.00 sec
367 : ... 16 15 12 31 22 31 18 18 12 18 15 15 13 14 13 13 11 11 651       0   674    793.63 sec
368 : ... 16 15 12 31 22 31 18 18 12 18 15 15 13 14 13 13 11 11 9 642     0   674    794.27 sec
369 : ... 15 12 31 22 31 18 18 12 18 15 15 13 14 13 13 11 11 9 8 634      0   674    794.85 sec
370 : ... 12 31 22 31 18 18 12 18 15 15 13 14 13 13 11 11 9 8 8 629       2   674    795.49 sec
371 : ... 12 31 22 31 18 18 12 18 15 15 13 14 13 13 11 11 9 8 7 8 621     0   674    796.13 sec
372 : ... 31 22 31 18 18 12 18 15 15 13 14 13 13 11 11 9 8 7 8 8 617      4   674    796.71 sec
373 : ... 22 31 18 18 12 18 15 15 13 14 13 13 11 11 9 8 7 8 6 7 611       0   674    797.27 sec
374 : ... 22 31 18 18 12 18 15 15 13 14 13 13 11 11 9 8 7 8 6 7 5 606     0   674    797.90 sec
375 : ... 31 18 18 12 18 15 15 13 14 13 13 11 11 9 8 7 8 6 7 6 8 602      8   674    798.54 sec
376 : ... 18 18 12 18 15 15 13 14 13 13 11 11 9 8 7 8 6 7 5 6 5 597       0   674    799.14 sec
377 : ... 18 18 12 18 15 15 13 14 13 13 11 11 9 8 7 8 6 7 5 6 5 7 593     3   674    799.68 sec
378 : ... 18 12 18 15 15 13 14 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 588      0   674    800.26 sec
379 : ... 91 75 53 30 23 24 26 27 24 22 30 27 25 17 13 10 10 8 10 592   113   674    806.61 sec
380 : ... 12 18 15 15 13 14 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 586     0   674    807.24 sec
381 : ... 18 15 15 13 14 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 580      0   674    807.85 sec
382 : ... 15 15 13 14 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 4 579       2   674    808.52 sec
383 : ... 15 15 13 14 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 577     0   674    809.16 sec
384 : ... 15 13 14 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 3 577      3   674    809.77 sec
385 : ... 13 14 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 3 576       2   674    810.39 sec
386 : ... 13 14 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 574     0   674    811.05 sec
387 : ... 14 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 3 2 2 3 574      7   674    811.66 sec
388 : ... 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 3 573       2   674    812.26 sec
389 : ... 13 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 571     0   674    812.86 sec
390 : ... 13 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 3 571      4   674    813.47 sec
391 : ... 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 2 1 570       0   674    814.10 sec
392 : ... 11 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 2 1 2 571     2   674    814.74 sec
393 : ... 11 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 2 1 1 1 570      0   674    815.34 sec
394 : ... 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 2 1 1 1 2 571       3   674    815.91 sec
395 : ... 9 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 2 1 1 1 1 2 571     2   674    816.49 sec
396 : ... 8 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 2 1 1 1 1 1 1 570     0   674    817.09 sec
397 : ... 7 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 2 1 1 1 2 1 1 2 571     7   674    817.73 sec
398 : ... 8 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 2 571     2   674    818.30 sec
399 : ... 6 7 5 6 5 6 5 6 5 6 3 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 570     0   674    818.85 sec
400 : ... 144 126 116 105 94 102 102 106 102 96 85 85 74 75 75 891      484   674    886.60 sec
401 : ... 14 14 14 14 15 9 10 14 14 16 15 16 18 16 15 18 15 16 16 928     0   674    889.71 sec
402 : ... 14 14 13 15 14 10 9 12 11 15 14 15 14 12 13 17 15 17 19 929     0   674    891.52 sec
403 : ... 14 13 15 14 10 9 12 11 15 14 15 14 12 13 17 15 17 19 18 911     0   674    893.18 sec
404 : ... 13 14 15 16 9 10 11 12 14 15 11 11 12 11 11 16 17 18 15 911     0   674    894.61 sec
405 : ... 14 14 15 10 11 11 12 12 14 11 10 10 9 11 16 17 18 15 21 890     0   674    895.91 sec
406 : ... 14 15 10 11 11 11 12 14 11 11 10 9 11 16 17 18 15 21 22 871     2   674    897.08 sec
407 : ... 15 10 11 11 11 12 14 11 11 10 9 11 16 17 18 15 21 21 19 852     0   674    898.08 sec
408 : ... 10 11 11 11 12 14 11 11 10 9 11 16 17 18 15 21 21 19 17 838     3   674    899.05 sec
409 : ... 11 11 11 12 14 11 11 10 9 11 16 17 18 15 21 21 19 16 14 826     2   674    899.94 sec
410 : ... 11 11 12 13 11 11 11 9 11 16 17 18 15 21 21 19 16 13 13 813     0   674    900.76 sec
411 : ... 11 12 13 11 11 11 9 11 16 17 18 15 21 21 19 16 13 13 14 803     6   674    901.49 sec
412 : ... 13 11 11 11 10 11 16 17 18 15 21 21 19 16 13 13 12 11 793       0   674    902.24 sec
413 : ... 13 11 11 11 10 11 16 17 18 15 21 21 19 16 13 13 12 11 9 784     0   674    902.91 sec
414 : ... 11 11 11 10 11 16 17 18 15 21 21 19 16 13 13 12 11 9 9 778      3   674    903.57 sec
415 : ... 11 11 10 11 15 16 17 14 20 21 19 16 13 13 12 11 9 8 8 775       0   674    904.20 sec
416 : ... 10 11 11 13 14 11 17 21 18 18 16 15 13 12 11 11 11 11 771      16   674    904.84 sec
417 : ... 12 10 11 11 13 14 11 17 21 18 18 16 15 13 12 9 9 9 9 9 763      0   674    905.48 sec
418 : ... 10 11 11 13 14 11 17 21 18 18 16 15 13 12 9 9 9 9 9 9 754       0   674    906.13 sec
419 : ... 10 11 11 13 14 11 17 21 18 18 16 15 13 12 9 9 9 9 9 9 9 748     2   674    906.75 sec
420 : ... 11 11 13 14 11 17 21 18 18 16 15 13 12 9 9 9 9 9 9 8 8 740      0   674    907.36 sec
421 : ... 11 13 14 11 17 21 18 18 16 15 13 12 9 9 9 9 9 9 8 8 9 734       3   674    907.96 sec
422 : ... 11 13 14 11 17 21 18 18 16 15 13 12 9 9 9 9 9 9 8 8 8 8 728     2   674    908.59 sec
423 : ... 13 15 11 17 21 18 18 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 721      0   674    909.22 sec
