File: ./hwmcc20/aig-1.8/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc20/aig-1.8/vgasim_imgfifo-p109.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 05:25:11 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc20/aig-1.8/vgasim_imgfifo-p109.aig; &put; fold; pdr -v".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
209 : ... 11 10 16 12 11 6 4 5 5 4 5 6 5 4 17 33 26 15 8 8 10 10 1817     4   212     34.62 sec
210 : ... 11 10 16 12 11 6 4 5 5 4 5 6 5 4 17 33 26 15 8 8 8 8 8 1815     2   212     34.87 sec
211 : ... 10 16 12 11 6 4 5 5 4 5 6 5 4 17 33 26 15 8 8 8 8 7 13 1815     3   212     35.11 sec
212 : ... 16 12 11 6 4 5 5 4 5 6 5 4 17 33 26 15 8 8 8 8 7 9 5 1814       3   212     35.36 sec
213 : ... 12 11 6 4 5 5 4 5 6 5 4 17 33 26 15 8 8 8 8 7 8 4 12 1820       6   212     35.67 sec
214 : ... 12 11 6 4 5 5 4 5 6 5 4 17 33 26 15 8 8 8 8 7 8 4 7 14 1823     5   212     35.97 sec
215 : ... 11 6 4 5 5 4 5 6 5 4 17 33 25 16 8 8 8 8 8 9 5 5 10 5 1836      7   212     36.23 sec
216 : ... 6 4 5 5 4 5 6 5 4 17 33 25 16 8 8 8 8 7 5 7 3 4 3 11 1839       2   212     36.49 sec
217 : ... 4 5 5 4 5 6 5 4 17 33 25 16 8 8 8 8 7 5 7 3 4 5 12 15 1886      5   212     37.00 sec
218 : ... 5 5 4 5 6 5 4 17 33 25 16 8 8 8 8 7 5 7 3 4 5 12 11 7 1886      4   212     37.27 sec
219 : ... 5 4 5 6 5 4 17 33 25 16 8 8 8 8 7 5 7 3 4 5 12 10 7 8 1888      3   212     37.54 sec
220 : ... 4 5 6 5 4 17 33 25 16 8 8 8 8 7 5 7 3 4 5 12 10 5 6 5 1881      1   212     37.81 sec
221 : ... 5 6 5 4 17 33 25 16 8 8 8 8 7 5 7 3 4 5 12 10 5 7 6 9 1909      4   212     38.21 sec
222 : ... 6 5 4 17 33 25 16 8 8 8 8 7 5 7 3 4 5 12 10 5 5 5 8 9 1903      4   212     38.48 sec
223 : ... 5 4 17 33 25 16 8 8 8 8 7 5 7 3 4 5 12 10 5 5 5 7 7 8 1899      1   212     38.72 sec
224 : ... 4 17 33 25 16 8 8 8 8 7 5 7 3 4 5 12 10 5 5 5 7 7 8 9 1902      4   212     38.99 sec
225 : ... 17 33 25 16 8 8 8 8 7 5 7 3 4 5 12 10 5 5 5 7 7 8 5 14 1884     1   212     39.27 sec
226 : ... 33 25 16 8 8 8 8 7 5 7 3 4 5 12 10 5 5 5 7 7 8 8 20 26 1917     8   212     39.76 sec
227 : ... 25 16 8 8 8 8 7 5 7 3 4 5 12 10 5 5 5 7 7 8 8 14 11 7 1926      1   212     40.01 sec
228 : ... 16 8 8 8 8 7 5 7 3 4 5 12 10 5 5 5 7 7 8 8 14 11 7 15 1915      2   212     40.28 sec
229 : ... 8 8 8 8 7 5 7 3 4 5 12 10 5 5 5 7 7 8 8 14 11 7 13 17 1919      6   212     40.65 sec
230 : ... 8 8 8 7 5 7 3 4 5 12 10 5 5 5 7 7 8 8 15 12 9 12 20 21 1976     7   212     41.20 sec
231 : ... 8 8 8 7 5 7 3 4 5 12 10 5 5 5 7 7 8 8 14 10 7 6 7 6 9 1980      1   212     41.45 sec
232 : ... 8 7 5 7 3 4 5 12 10 5 5 5 7 7 8 8 14 10 7 6 7 5 10 18 1992      6   212     41.87 sec
233 : ... 7 5 7 3 4 5 12 10 5 5 5 7 7 8 8 14 10 7 5 6 4 9 15 31 1978      2   212     42.18 sec
234 : ... 5 7 3 4 5 12 10 5 5 5 7 7 8 8 14 10 7 5 6 4 9 15 31 33 1998     4   212     42.62 sec
235 : ... 3 4 5 12 10 5 5 5 7 7 8 8 14 10 7 5 6 4 9 13 26 33 23 1995      3   212     42.97 sec
236 : ... 4 5 12 10 5 5 5 7 7 8 8 14 10 7 5 6 4 9 13 26 26 16 24 2010     4   212     43.34 sec
237 : ... 12 10 5 5 5 7 7 8 8 14 10 7 5 6 4 9 13 26 24 13 19 14 2005      2   212     43.67 sec
238 : ... 10 5 5 5 7 7 8 8 14 10 7 5 6 4 9 13 26 24 13 19 16 20 2025      7   212     44.06 sec
239 : ... 5 5 5 7 7 8 8 14 10 7 5 6 4 9 13 26 23 13 18 11 22 20 2054      5   212     44.50 sec
240 : ... 5 5 7 7 8 8 14 10 7 5 6 4 9 13 26 23 13 18 9 19 12 14 2052      1   212     44.79 sec
241 : ... 5 7 7 8 8 14 10 7 5 6 4 9 13 26 23 13 18 9 19 12 15 10 2056     4   212     45.16 sec
242 : ... 7 7 8 8 14 10 7 5 6 4 9 11 25 19 9 22 13 19 12 15 9 6 2052      1   212     45.43 sec
243 : ... 7 8 8 14 10 7 5 6 4 9 11 25 19 9 22 13 19 12 15 9 6 6 2064      1   212     45.72 sec
244 : ... 8 8 14 10 7 5 6 4 9 11 25 19 9 22 13 19 12 15 9 6 7 12 2079     5   212     46.06 sec
245 : ... 8 14 10 7 5 6 4 9 11 25 19 9 22 13 19 12 15 9 6 4 6 11 2079     1   212     46.38 sec
246 : ... 10 7 5 6 4 9 11 25 19 9 22 13 19 12 15 9 6 4 7 12 16 2109       7   212     46.85 sec
247 : ... 7 5 6 4 9 11 25 19 9 22 13 19 12 15 9 6 4 6 11 11 13 2109       1   212     47.15 sec
248 : ... 7 5 6 4 9 11 25 19 9 22 13 19 12 15 9 6 4 6 11 11 13 8 2101     0   212     47.42 sec
249 : ... 6 4 9 11 25 19 9 22 13 19 12 15 9 6 4 6 11 11 13 8 10 2097      1   212     47.73 sec
250 : ... 4 9 11 25 19 9 22 13 19 12 15 9 6 4 6 11 11 13 8 11 45 2089     4   212     48.09 sec
251 : ... 9 11 25 19 9 22 13 19 12 15 9 6 4 6 11 11 13 8 6 10 7 2119      3   212     48.38 sec
252 : ... 9 11 25 19 9 22 13 19 12 15 9 6 4 6 11 11 13 8 6 4 9 7 2115     1   212     48.67 sec
253 : ... 25 19 9 22 13 19 12 15 9 6 4 6 11 11 13 8 6 4 9 8 47 2095       4   212     49.05 sec
254 : ... 19 9 22 13 19 12 15 9 6 4 6 11 11 13 8 6 4 9 2 11 48 2101       4   212     49.41 sec
255 : ... 19 9 22 13 19 12 15 9 6 4 6 11 11 13 8 6 4 9 2 4 10 13 2138     7   212     49.79 sec
256 : ... 9 22 13 19 12 15 9 6 4 6 11 11 13 8 6 4 9 2 4 12 18 70 2209     6   212     50.69 sec
257 : ... 22 13 19 12 15 9 6 4 6 11 11 13 8 6 4 9 2 4 7 8 15 21 2244      3   212     51.06 sec
258 : ... 13 19 12 15 9 6 4 6 11 11 13 8 6 4 9 2 4 7 8 11 19 52 2213      4   212     51.41 sec
259 : ... 19 12 15 9 6 4 6 11 11 13 8 6 4 9 2 4 7 8 11 13 7 16 2238       1   212     51.75 sec
260 : ... 12 15 9 6 4 6 11 11 13 8 6 4 9 2 4 7 9 13 17 20 29 82 2347      7   212     52.93 sec
261 : ... 15 9 6 4 6 11 11 13 8 6 4 9 2 4 6 9 11 10 7 19 20 66 2314       6   212     53.42 sec
262 : ... 9 6 4 6 11 11 13 8 6 4 9 2 4 6 9 10 10 7 15 19 54 21 2276       3   212     53.83 sec
263 : ... 6 4 6 11 11 13 8 6 4 9 2 4 6 9 10 10 7 15 19 54 19 39 2285      3   212     54.28 sec
264 : ... 4 6 11 11 13 8 6 4 9 2 4 6 9 10 10 7 15 19 54 16 23 34 2306     5   212     54.74 sec
265 : ... 11 11 13 8 6 4 9 2 4 6 9 10 10 7 15 19 54 16 22 30 63 2274      2   212     55.19 sec
266 : ... 11 13 8 6 4 9 2 4 6 9 10 10 7 15 19 54 16 22 31 67 38 2284      7   212     55.68 sec
267 : ... 13 8 6 4 9 2 4 6 9 9 10 7 14 19 52 16 22 30 67 26 20 2260       2   212     56.06 sec
268 : ... 8 6 4 9 2 4 6 9 9 10 7 14 19 52 16 22 30 67 26 17 22 2269       4   212     56.51 sec
269 : ... 6 4 9 2 4 6 9 9 10 7 14 19 52 16 22 30 67 26 15 16 28 2281      5   212     57.03 sec
270 : ... 4 9 2 4 6 9 9 10 7 14 19 52 16 22 30 67 25 15 17 26 36 2335     5   212     57.71 sec
271 : ... 2 4 6 9 9 10 7 14 19 10 49 24 29 69 25 15 16 22 25 27 2333      3   212     58.15 sec
272 : ... 4 6 9 9 10 7 14 19 10 49 24 29 69 25 13 10 17 16 19 17 2343     3   212     58.55 sec
273 : ... 6 9 9 10 7 14 19 10 49 24 29 69 25 13 10 17 15 16 9 4 2342      1   212     58.90 sec
274 : ... 9 9 10 7 14 19 10 49 24 29 69 25 13 10 17 15 16 9 5 9 2348      4   212     59.27 sec
275 : ... 9 10 7 14 19 10 49 24 29 69 25 13 10 17 15 16 9 4 7 13 2352     4   212     59.65 sec
276 : ... 7 14 19 10 49 24 29 69 25 13 10 17 15 15 8 5 6 10 16 2347       6   212     60.11 sec
277 : ... 7 14 19 10 49 24 29 69 24 13 11 17 15 15 7 4 5 7 11 17 2340     1   212     60.48 sec
278 : ... 19 10 49 24 29 69 24 13 11 17 15 15 7 4 5 7 11 17 102 2287      3   212     60.93 sec
279 : ... 10 49 24 29 69 24 13 11 17 15 15 7 4 5 7 11 17 96 39 2317       3   212     61.53 sec
280 : ... 49 24 29 69 24 13 10 17 15 15 7 4 5 7 11 17 95 30 37 2311       5   212     62.03 sec
281 : ... 24 29 69 24 13 10 17 15 15 7 4 5 7 11 17 95 30 25 36 2333       6   212     62.60 sec
282 : ... 29 69 24 13 10 17 15 15 7 4 5 7 11 17 95 30 25 37 52 2398       7   212     63.54 sec
283 : ... 69 24 13 10 17 15 15 7 4 5 7 11 16 95 30 22 25 34 42 2456       7   212     64.22 sec
284 : ... 24 13 10 17 15 15 7 4 5 7 11 16 95 30 22 24 27 35 42 2431       4   212     64.75 sec
285 : ... 13 10 17 15 15 7 4 5 7 11 16 95 30 22 22 28 36 39 38 2479       6   212     65.50 sec
286 : ... 10 17 15 15 7 4 5 7 11 16 95 30 22 22 28 35 34 23 29 2467       3   212     65.96 sec
287 : ... 17 15 15 7 4 5 7 11 16 95 30 22 22 28 35 33 23 21 21 2489       5   212     66.57 sec
288 : ... 15 15 7 4 5 7 11 16 95 30 22 22 28 34 33 22 21 19 16 2488       4   212     67.04 sec
289 : ... 15 7 4 5 7 10 16 95 30 22 22 28 34 33 22 21 14 14 26 2513       5   212     67.64 sec
290 : ... 7 4 5 7 10 16 95 30 22 22 28 34 33 22 21 13 12 24 52 2491       3   212     68.18 sec
291 : ... 4 5 7 10 16 95 30 22 22 28 34 33 22 21 13 12 23 49 40 2507      3   212     68.78 sec
292 : ... 7 10 16 95 30 22 18 27 34 33 19 21 13 12 21 46 39 235 2362      4   212     69.53 sec
293 : ... 10 16 95 30 22 18 27 34 33 19 21 13 12 21 46 36 91 60 2496      4   212     70.20 sec
294 : ... 16 95 30 22 18 27 34 32 18 21 13 12 21 41 36 88 60 648 2015     5   212     71.29 sec
295 : ... 30 22 18 27 34 32 18 21 13 12 21 41 36 88 58 375 203 2352       6   212     72.96 sec
296 : ... 22 18 27 34 32 18 21 13 12 21 41 36 88 59 379 178 741 1897      7   212     74.69 sec
297 : ... 18 27 32 26 20 19 10 13 21 41 35 88 55 381 164 690 350 2154     7   212     77.90 sec
298 : ... 32 26 20 19 10 13 21 41 35 88 50 374 158 677 303 443 2244       6   212     80.74 sec
299 : ... 27 20 7 14 6 9 17 41 33 87 47 340 150 661 233 321 344 2149      9   212     82.55 sec
300 : ... 20 7 14 6 9 17 41 33 87 47 340 147 651 221 299 250 263 2266     7   212     84.73 sec
301 : ... 14 6 9 17 41 33 87 47 340 146 650 209 284 220 207 357 2231      7   212     86.68 sec
302 : ... 6 9 17 41 33 87 47 339 146 648 206 282 208 184 298 371 2268     6   212     89.13 sec
303 : ... 17 41 33 87 47 339 146 648 198 264 196 172 233 274 420 2207     7   212     91.42 sec
304 : ... 33 87 47 339 145 648 194 245 174 150 226 258 339 410 2228       7   212     93.95 sec
305 : ... 87 47 339 145 648 194 244 169 146 214 239 317 323 246 2397      6   212     96.50 sec
306 : ... 45 339 143 642 179 215 147 122 197 218 308 298 184 223 2544     7   212     98.83 sec
307 : ... 143 640 173 199 133 103 181 203 290 281 152 166 186 2736        7   212    101.50 sec
308 : ... 638 170 197 134 100 176 197 280 257 129 140 121 117 2762        6   212    102.97 sec
309 : ... 638 170 197 129 100 176 197 279 255 120 136 102 93 110 2846     8   212    104.76 sec
310 : ... 638 170 197 129 100 176 196 279 236 94 107 84 62 44 50 2914     4   212    105.85 sec
311 : ... 170 196 127 98 178 197 279 230 87 94 71 53 38 46 38 3029        5   212    107.34 sec
312 : ... 170 196 127 97 176 192 277 218 85 87 51 31 23 19 13 10 3057     1   212    108.26 sec
313 : ... 193 127 96 176 192 277 217 80 85 50 31 23 19 13 10 11 3054      1   212    109.08 sec
314 : ... 127 96 176 192 277 214 81 87 50 31 23 19 13 10 12 7 3057        4   212    109.98 sec
315 : ... 127 96 176 192 277 214 81 86 51 31 23 19 13 10 9 7 10 3060      3   212    110.86 sec
316 : ... 128 96 176 192 277 214 79 84 49 32 27 20 13 10 9 2 3 4 3057     0   212    111.64 sec
317 : ... 96 176 192 277 214 76 81 49 33 27 19 11 11 11 3 3 6 8 3063      4   212    112.52 sec
318 : ... 176 192 277 214 76 81 49 33 27 19 11 11 11 3 4 4 5 14 3091      6   212    113.50 sec
319 : ... 192 277 214 76 81 49 33 27 19 11 11 11 3 4 3 4 9 10 3082        1   212    114.40 sec
320 : ... 192 276 213 76 82 50 33 27 19 11 11 11 3 4 3 4 9 10 11 3071     1   212    115.20 sec
321 : ... 276 213 76 82 50 26 27 23 12 11 11 3 4 3 4 9 10 11 6 3068       1   212    116.04 sec
322 : ... 278 213 76 81 49 26 29 25 12 11 11 3 4 3 4 9 10 11 7 7 3074     3   212    116.86 sec
323 : ... 213 76 81 49 26 22 21 12 12 11 3 4 3 4 9 10 11 2 3 3 3077       0   212    117.72 sec
324 : ... 212 74 82 51 26 22 21 12 12 11 3 4 3 4 9 10 11 2 3 3 5 3071     1   212    118.49 sec
325 : ... 74 84 54 26 22 21 12 12 11 3 4 3 4 9 10 11 3 4 6 9 6 3083       7   212    119.43 sec
326 : ... 74 81 52 28 23 23 12 12 11 3 4 3 4 9 10 9 2 3 5 7 1 2 3080      0   212    120.21 sec
327 : ... 81 50 28 24 22 14 12 11 3 4 3 4 9 10 9 2 3 5 7 1 2 7 3082       3   212    121.05 sec
328 : ... 81 49 29 24 22 14 12 11 3 4 3 4 9 10 9 2 3 5 7 1 2 1 2 3080     0   212    121.88 sec
329 : ... 49 29 24 22 14 12 11 3 4 3 4 9 10 9 2 3 5 7 1 2 1 2 8 3099      6   212    122.77 sec
330 : ... 29 24 22 14 12 11 3 4 3 4 9 10 9 2 3 4 5 1 2 1 2 2 4 3095       1   212    123.64 sec
331 : ... 23 24 14 12 11 3 4 3 4 9 10 9 2 3 4 5 1 2 1 2 6 9 15 3167       6   212    124.95 sec
332 : ... 23 18 17 15 11 3 4 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 13 3162     1   212    125.82 sec
333 : ... 18 17 15 11 3 4 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 14 12 3164     3   212    126.73 sec
334 : ... 18 17 15 11 3 4 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 9 6 7 3162     1   212    127.55 sec
335 : ... 17 16 11 3 4 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 9 6 7 8 3161      2   212    128.41 sec
336 : ... 13 11 5 4 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 10 7 9 12 4 3179     7   212    129.38 sec
337 : ... 13 11 5 4 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 6 3 6 4 8 7 3180     2   212    130.22 sec
338 : ... 11 9 8 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 6 3 6 4 8 4 6 3173      1   212    131.08 sec
339 : ... 9 8 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 6 3 6 4 8 4 7 5 3207       6   212    132.13 sec
340 : ... 9 8 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 3205     1   212    133.00 sec
341 : ... 8 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 6 3203     1   212    133.91 sec
342 : ... 3 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 6 7 3211     3   212    134.75 sec
343 : ... 4 9 10 9 2 3 4 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 6 3 2 3202     0   212    135.60 sec
344 : ... 9 10 9 2 3 4 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 6 3 2 8 3214     7   212    136.55 sec
345 : ... 10 9 2 3 4 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 6 3 2 3 6 3204     1   212    137.38 sec
346 : ... 9 2 3 4 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 6 3 2 4 7 10 3245     6   212    138.50 sec
347 : ... 2 3 4 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 6 3 2 3 5 5 9 3248      1   212    139.43 sec
348 : ... 3 4 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 6 3 2 3 5 5 9 12 3234     0   212    140.29 sec
349 : ... 4 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 6 3 2 3 5 5 9 12 8 3227     1   212    141.17 sec
350 : ... 5 1 2 1 2 4 5 7 6 3 6 3 7 3 6 3 3 6 3 2 3 5 5 9 9 9 6 3238      4   212    142.08 sec
351 : ... 1 2 1 2 4 5 7 6 3 6 3 7 3 5 3 3 6 3 2 3 5 5 9 9 4 5 3 3235      0   212    142.96 sec
352 : ... 2 1 2 4 5 7 6 3 6 3 7 3 5 3 3 6 3 2 3 5 5 9 9 4 5 4 6 3243      3   212    143.87 sec
353 : ... 1 2 4 5 7 6 3 6 3 7 3 5 3 3 6 3 2 3 5 5 9 9 4 5 1 2 1 3232      0   212    144.68 sec
354 : ... 2 4 5 7 6 3 6 3 7 3 5 3 3 6 3 2 3 5 5 9 9 4 5 1 2 1 4 3226      1   212    145.55 sec
355 : ... 5 7 6 3 6 3 7 3 5 3 3 6 3 2 3 5 5 9 9 4 6 2 4 5 11 15 3277      7   212    146.85 sec
356 : ... 5 7 6 3 6 3 7 3 5 3 3 6 3 2 3 5 5 9 9 4 5 1 2 1 2 2 4 3257      1   212    147.73 sec
357 : ... 7 6 3 6 3 7 3 5 3 3 6 3 2 3 5 5 9 9 4 5 1 2 1 2 6 8 19 3349     6   212    149.21 sec
358 : ... 3 6 3 7 3 5 3 3 6 3 2 3 5 5 9 9 4 5 1 2 1 2 5 7 11 51 3329      4   212    150.28 sec
359 : ... 6 3 7 3 5 3 3 6 3 2 3 5 5 9 9 4 5 1 2 1 2 5 7 9 45 107 3269     3   212    151.35 sec
360 : ... 3 7 3 5 3 3 6 3 2 3 5 5 9 9 4 5 1 2 1 2 5 7 9 44 96 80 3259     4   212    152.57 sec
361 : ... 3 5 3 3 6 3 2 3 5 5 9 9 4 5 1 2 1 2 5 7 9 44 84 64 44 3259      4   212    153.68 sec
362 : ... 5 3 3 6 3 2 3 5 5 9 9 4 5 1 2 1 2 5 7 9 44 74 50 33 25 3274     4   212    154.73 sec
363 : ... 3 6 3 2 3 5 5 9 9 4 5 1 2 1 2 5 7 9 44 74 48 24 20 35 3303      4   212    155.88 sec
364 : ... 6 3 2 3 5 5 9 9 4 5 1 2 1 2 5 7 9 43 74 48 24 18 23 31 3298     4   212    156.97 sec
365 : ... 2 3 5 5 9 9 4 5 1 2 1 2 5 7 9 43 74 48 24 18 23 31 48 3395      6   212    158.62 sec
366 : ... 3 5 5 9 9 4 5 1 2 1 2 4 7 8 43 52 38 17 15 17 23 45 43 3373     3   212    159.68 sec
367 : ... 5 9 9 4 5 1 2 1 2 4 7 8 43 52 38 17 15 17 22 44 42 42 3371      4   212    160.79 sec
368 : ... 9 9 4 5 1 2 1 2 4 7 8 43 52 34 15 14 9 20 42 38 33 32 3362      1   212    161.73 sec
369 : ... 9 4 5 1 2 1 2 4 7 8 43 52 34 15 14 9 20 42 38 33 33 27 3377     4   212    162.90 sec
370 : ... 5 1 2 1 2 4 7 8 43 52 34 15 14 9 20 42 38 30 22 23 13 3388      3   212    163.91 sec
371 : ... 1 2 1 2 4 7 8 43 52 34 15 14 9 20 42 38 30 22 18 11 14 3390     6   212    164.91 sec
372 : ... 1 2 4 7 8 43 52 34 15 14 9 20 42 38 30 22 18 11 16 15 3409      4   212    166.03 sec
373 : ... 1 2 4 7 8 43 52 33 15 14 9 20 42 38 30 22 18 11 9 9 17 3401     4   212    167.01 sec
374 : ... 4 7 8 43 52 33 15 14 9 20 42 38 30 22 18 11 9 10 17 19 3456     5   212    168.35 sec
375 : ... 7 8 43 51 30 14 7 6 17 43 38 36 20 26 13 10 9 16 13 17 3456     3   212    169.42 sec
376 : ... 43 51 30 14 7 6 17 43 38 36 20 26 13 10 9 16 11 16 13 3445      1   212    170.34 sec
377 : ... 51 30 14 7 6 17 43 38 36 20 26 13 10 9 16 11 15 13 11 3444      3   212    171.37 sec
378 : ... 51 30 14 7 6 17 43 38 36 20 26 13 10 9 16 11 15 13 9 8 3451     3   212    172.36 sec
379 : ... 30 14 7 6 17 43 38 36 20 26 13 10 9 16 11 15 13 3 7 2 3447      0   212    173.30 sec
380 : ... 14 7 6 17 43 38 36 20 26 13 10 9 16 11 15 13 3 7 2 6 3443       1   212    174.29 sec
381 : ... 14 7 6 17 43 38 36 20 26 13 10 9 16 11 15 13 3 7 3 7 6 3473     5   212    175.44 sec
382 : ... 7 6 17 43 38 36 20 26 13 10 9 16 11 15 13 3 7 3 7 4 6 3473      1   212    176.37 sec
383 : ... 6 17 43 38 36 20 26 13 10 9 16 11 15 13 3 7 3 7 4 6 10 3476     2   212    177.36 sec
384 : ... 17 43 38 36 20 26 13 10 9 16 11 15 13 3 7 3 7 4 6 7 6 3474      1   212    178.33 sec
385 : ... 43 38 36 20 26 13 10 9 16 11 15 13 3 7 3 7 4 6 7 7 5 3482       4   212    179.36 sec
386 : ... 43 38 36 20 26 13 10 9 16 11 15 13 3 7 3 7 4 6 7 4 2 5 3476     1   212    180.33 sec
387 : ... 38 36 20 26 13 10 9 16 11 15 13 3 7 3 7 4 6 8 5 3 7 5 3492      7   212    181.39 sec
388 : ... 36 20 26 13 10 9 16 11 15 13 3 7 3 7 4 6 7 4 2 6 8 12 3527      6   212    182.63 sec
389 : ... 36 20 26 13 10 9 16 11 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 3531     1   212    183.66 sec
390 : ... 20 26 13 10 9 16 11 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 14 3517     0   212    184.63 sec
391 : ... 26 13 10 9 16 11 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 14 10 3511     1   212    185.63 sec
392 : ... 13 10 9 16 11 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 14 11 7 3519      3   212    186.60 sec
393 : ... 13 10 9 16 11 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 14 3 5 2 3511     0   212    187.57 sec
394 : ... 10 9 16 11 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 14 3 5 2 6 3508      1   212    188.54 sec
395 : ... 9 16 11 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 14 4 6 3 7 9 3538       6   212    189.64 sec
396 : ... 9 16 11 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 10 3 6 2 4 2 2 3530     0   212    190.59 sec
397 : ... 16 11 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 10 3 6 2 4 2 2 8 3538     3   212    191.60 sec
398 : ... 11 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 10 3 6 2 4 2 2 2 2 3529      0   212    192.55 sec
399 : ... 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 10 3 6 2 4 2 2 2 2 6 3537       2   212    193.57 sec
400 : ... 15 13 3 7 3 7 4 6 7 4 2 3 6 6 8 10 3 6 2 4 2 2 2 2 7 3 3537     3   212    194.59 sec
401 : ... 13 3 7 3 7 4 6 7 4 2 3 6 6 8 10 3 6 2 4 2 3 4 4 4 9 8 3550      8   212    195.71 sec
402 : ... 3 7 3 7 4 6 7 4 2 3 6 6 8 10 3 6 2 4 2 2 3 2 1 2 3 8 3529       1   212    196.63 sec
403 : ... 3 7 3 7 4 6 7 4 2 3 6 6 8 10 3 6 2 4 2 2 3 2 1 2 3 7 6 3551     4   212    197.74 sec
404 : ... 3 7 4 6 7 4 2 3 6 6 8 10 3 6 2 4 2 2 3 2 1 2 2 6 4 31 3542      1   212    198.76 sec
405 : ... 7 4 6 7 4 2 3 6 6 8 10 3 6 2 4 2 2 3 2 1 2 2 6 4 34 72 3520     4   212    199.97 sec
406 : ... 6 7 4 2 3 6 6 8 10 3 6 2 4 2 2 3 2 1 2 2 8 4 34 65 91 3546      4   212    201.45 sec
407 : ... 7 4 2 3 6 6 8 10 3 6 2 4 2 2 3 2 1 2 2 8 4 36 58 85 89 3549     7   212    203.37 sec
408 : ... 2 3 6 6 8 10 3 6 2 4 2 2 3 2 1 2 2 8 4 36 55 81 77 85 3517      2   212    204.65 sec
409 : ... 3 6 6 8 10 3 6 2 4 2 2 3 2 1 2 2 8 4 36 54 81 76 90 72 3587     7   212    206.40 sec
410 : ... 6 8 10 3 6 2 4 2 2 3 2 1 2 2 8 4 36 54 80 73 61 39 69 3584      3   212    207.78 sec
411 : ... 8 10 3 6 2 4 2 2 3 2 1 2 2 9 5 36 54 82 74 61 39 66 72 3628     5   212    209.45 sec
412 : ... 3 6 2 4 2 2 3 2 1 2 2 9 5 36 54 82 73 60 37 42 35 41 3632       2   212    210.58 sec
413 : ... 6 2 4 2 2 3 2 1 2 2 9 5 36 54 82 73 60 38 44 42 44 62 3742      8   212    212.68 sec
414 : ... 2 4 2 2 3 2 1 2 2 9 5 36 54 82 73 60 37 43 39 41 49 65 3733     4   212    214.04 sec
415 : ... 2 2 3 2 1 2 2 9 5 36 54 82 73 60 37 43 39 35 35 31 33 3733      2   212    215.25 sec
416 : ... 2 3 2 1 2 2 9 5 36 54 82 73 60 37 43 39 35 35 31 30 49 3725     4   212    216.52 sec
417 : ... 2 1 2 2 9 5 36 54 82 73 60 37 43 39 35 35 31 29 32 38 3733      5   212    217.83 sec
418 : ... 1 2 2 9 5 36 54 82 73 60 37 43 39 35 35 31 29 27 25 52 3899     6   216    220.13 sec
419 : ... 2 9 5 36 54 82 73 60 37 43 39 35 35 31 29 26 24 37 34 3900      6   216    221.59 sec
420 : ... 9 5 36 54 82 73 60 37 43 39 35 34 31 29 26 24 35 32 49 3931     8   216    223.37 sec
421 : ... 36 54 82 73 60 37 43 39 35 34 31 29 23 24 35 31 44 26 3930      4   216    224.63 sec
422 : ... 42 69 62 55 34 42 38 35 34 30 29 22 26 35 30 44 35 50 4046      6   216    226.91 sec
