File: ./hwmcc24/2024/hku/x-epic/a05.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/hku/x-epic/a05.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 09:02:59 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/hku/x-epic/a05.aig; &put; fold; pdr -v".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
212 : ... 54 30 31 86 34 47 51 38 26 22 35 34 27 22 32 27 35 19 592       0    51   2181.34 sec
213 : ... 672 624 536 446 330 335 188 149 160 184 163 168 185 146 957  1295    51   2571.08 sec
214 : ... 336 350 325 330 322 340 342 308 286 302 283 268 1904 251     1666    51   2755.12 sec
215 : ... 4 3 57 31 38 24 26 19 33 19 33 20 30 21 36 25 21 797 188 83     3    51   2761.98 sec
216 : ... 135 165 139 155 139 157 143 177 163 155 146 119 112 1096      906    51   2872.15 sec
217 : ... 64 39 46 32 30 25 40 25 26 10 21 12 27 20 13 8 9 10 817 42      0    51   2879.33 sec
218 : ... 39 46 32 30 25 40 25 26 10 21 12 27 20 13 8 9 10 818 22 44      5    51   2880.12 sec
219 : ... 39 45 32 30 25 39 25 26 10 21 12 27 20 13 8 9 10 10 3 3 827     0    51   2880.63 sec
220 : ... 45 32 30 25 38 24 27 10 21 12 27 20 13 8 9 10 10 3 3 789 38     0    51   2881.05 sec
221 : ... 30 28 25 38 24 26 11 21 12 27 20 13 8 9 10 12 7 6 791 18 40    18    51   2881.53 sec
222 : ... 30 28 23 38 24 26 12 21 12 27 20 13 8 9 10 10 3 3 3 4 3 830     0    51   2881.97 sec
223 : ... 28 23 38 24 26 12 21 12 27 20 13 8 9 10 10 3 3 3 4 3 794 36     0    51   2882.37 sec
224 : ... 23 38 24 26 12 21 12 27 20 13 8 9 10 10 3 3 3 4 4 798 28 48     8    51   2882.83 sec
225 : ... 23 38 24 26 12 21 12 27 20 13 8 9 10 10 3 3 3 3 4 3 3 3 830     0    51   2883.26 sec
226 : ... 38 24 26 12 21 12 27 20 13 8 9 10 10 3 3 3 3 4 3 3 3 796 37     2    51   2883.68 sec
227 : ... 26 12 21 12 27 20 13 8 9 10 10 3 3 3 3 4 7 11 9 806 32 53      16    51   2884.15 sec
228 : ... 24 26 10 21 14 27 20 13 8 9 10 10 3 3 3 3 4 3 3 3 3 4 4 834     0    51   2884.57 sec
229 : ... 26 10 21 12 27 20 13 8 9 10 10 3 3 3 3 4 3 3 3 3 4 4 798 39     2    51   2884.95 sec
230 : ... 12 27 20 13 8 9 10 10 3 3 3 4 6 6 7 10 13 15 15 810 42 60      16    51   2885.46 sec
231 : ... 12 27 20 13 8 9 10 10 3 3 3 4 6 6 7 8 9 11 12 12 14 17 833      4    51   2885.92 sec
232 : ... 27 20 13 8 9 10 10 3 3 3 4 6 6 7 8 9 11 12 12 13 14 796 38      0    51   2886.30 sec
233 : ... 20 13 8 9 10 10 3 3 3 4 6 6 7 8 9 11 12 12 13 14 797 20 39      7    51   2886.73 sec
234 : ... 13 8 9 10 10 3 3 3 4 6 6 7 8 9 11 13 16 19 22 21 22 30 853     16    51   2887.28 sec
235 : ... 10 3 4 9 14 17 15 14 20 21 24 26 32 29 35 34 32 35 862 56      50    51   2887.98 sec
236 : ... 9 10 10 3 3 3 4 5 6 7 8 9 11 13 16 16 19 19 9 11 814 41 42      6    51   2888.44 sec
237 : ... 10 10 3 3 3 4 5 6 7 8 9 11 13 16 16 19 19 9 12 12 14 18 851    13    51   2888.89 sec
238 : ... 3 3 3 4 6 7 9 10 10 16 17 21 21 27 27 18 20 23 26 26 833 55    21    51   2889.39 sec
239 : ... 74 74 60 55 50 43 33 32 31 28 26 13 15 18 21 20 824 44 50     136    51   2891.11 sec
240 : ... 6 7 8 9 10 11 12 14 16 18 20 22 11 12 15 17 17 18 826 29 55     7    51   2891.58 sec
241 : ... 8 9 10 11 12 14 16 18 20 22 11 12 15 17 17 18 826 34 34 63     10    51   2892.01 sec
242 : ... 16 17 17 22 25 27 30 35 25 27 28 32 32 37 846 50 41 51 78      35    51   2892.70 sec
243 : ... 29 32 33 35 36 42 30 33 31 37 35 39 890 159 232 253 189 228   123    51   2895.27 sec
244 : ... 14 16 18 20 22 24 26 28 30 32 34 857 73 78 94 142 136 100       7    51   2895.92 sec
245 : ... 14 16 18 20 22 24 26 28 30 32 34 856 73 70 79 137 103 37 89     5    51   2896.38 sec
246 : ... 16 18 20 22 24 26 28 30 32 34 856 73 70 79 137 102 35 54 59     4    51   2896.82 sec
247 : ... 342 280 208 154 127 939 157 136 138 194 147 73 69 52 109      257    51   2912.03 sec
248 : ... 22 24 26 28 30 32 34 36 6 799 93 70 77 136 50 41 26 44 104     18    51   2912.93 sec
249 : ... 24 26 27 29 32 34 36 6 799 93 67 72 136 53 41 23 25 54 103     17    51   2913.53 sec
250 : ... 153 130 1302 353 315 356 406 348 307 276 275 313 271 388     1176    51   2957.68 sec
251 : ... 44 30 843 192 195 194 208 247 201 158 167 140 145 137 312      12    51   2962.08 sec
252 : ... 20 837 187 193 192 207 246 201 155 165 138 144 134 59 266      13    51   2962.61 sec
253 : ... 837 186 192 192 208 246 200 154 166 134 138 130 46 76 211       5    51   2962.99 sec
254 : ... 186 192 192 208 246 200 154 166 134 138 129 44 79 104 149      12    51   2963.43 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 11 Apr 2025 10:02:59 PM CST
========================================
