File: ./hwmcc11/single/6s52.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc11/single/6s52.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 03:52:38 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc11/single/6s52.aig; &put; fold; pdr -v".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
192 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3337      0   199     69.57 sec
193 : ... 12 16 17 13 16 12 6 6 11 13 12 11 10 8 4 8 6 10 4 3 5 3363    402   199     70.65 sec
194 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3354      2   199     70.93 sec
195 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3353      0   199     71.14 sec
196 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 3357      4   199     71.35 sec
197 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3354      0   199     71.56 sec
198 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3353      0   199     71.77 sec
199 : ... 6 5 5 5 3 3 4 3 4 4 4 4 7 5 3 1 1 3 6 8 17 16 13 8 3 5 3369   406   199     72.43 sec
200 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3367      0   199     72.65 sec
201 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3366      0   199     72.86 sec
202 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3365      0   199     73.08 sec
203 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 4 8 7 5 5 3372     16   199     73.30 sec
204 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3364      0   199     73.51 sec
205 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3361      0   199     73.78 sec
206 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3359      0   199     73.99 sec
207 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 3365      4   199     74.21 sec
208 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3364      0   199     74.41 sec
209 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3363      0   199     74.62 sec
210 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 3363      6   199     74.83 sec
211 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3363      0   199     75.03 sec
212 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3362      0   199     75.24 sec
213 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 3363      4   199     75.45 sec
214 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3363      0   199     75.65 sec
215 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3372      0   199     75.91 sec
216 : ... 10 8 6 4 5 6 5 8 6 5 4 4 3 3 4 4 4 5 6 3 3 4 5 9 9 6 6 3404   426   199     77.04 sec
217 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3390      0   199     77.26 sec
218 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3387      0   199     77.47 sec
219 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 3393      4   199     77.68 sec
220 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3392      0   199     77.89 sec
221 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3391      0   199     78.10 sec
222 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5 3394      6   199     78.31 sec
223 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3392      0   199     78.52 sec
224 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3391      0   199     78.73 sec
225 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5 3394      4   199     78.94 sec
226 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3392      0   199     79.14 sec
227 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3391      0   199     79.35 sec
228 : ... 17 14 13 16 14 9 12 11 10 11 4 5 4 5 3 2 3 3 3 5 3 6 3417     465   199     81.60 sec
229 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3429      0   199     81.99 sec
230 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3426      0   199     82.22 sec
231 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3425      0   199     82.43 sec
232 : ... 7 9 9 12 16 13 11 11 11 8 8 5 7 8 7 7 4 3 4 4 5 4 5 3 3650    441   199     85.49 sec
233 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3575      0   199     85.89 sec
234 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3568      0   199     86.16 sec
235 : ... 7 9 9 7 7 3 4 4 7 13 11 9 9 4 2 3 4 6 7 6 8 4 3 6 5 8 3671    429   199     87.70 sec
236 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 3601      0   199     88.04 sec
237 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 3596      0   199     88.30 sec
238 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5 3592      4   199     88.54 sec
239 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3581      0   199     88.77 sec
240 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3578      0   199     89.00 sec
241 : ... 11 10 4 6 7 7 6 9 10 12 9 9 8 7 10 11 11 13 9 9 4 3 4 3608    447   199     90.40 sec
242 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3508      2   199     90.66 sec
243 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3499      0   199     90.90 sec
244 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3497      0   199     91.13 sec
245 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 3 4 3496      9   199     91.38 sec
246 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3496      0   199     91.61 sec
247 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3495      0   199     91.84 sec
248 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3494      0   199     92.06 sec
249 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 3495      4   199     92.29 sec
250 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3494      0   199     92.53 sec
251 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3492      0   199     92.75 sec
252 : ... 6 10 13 12 13 12 13 11 10 9 7 8 6 7 6 5 5 6 7 6 7 4 5 3512    458   199     94.28 sec
253 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3503      2   199     94.55 sec
254 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3500      0   199     94.80 sec
255 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 3504      4   199     95.04 sec
256 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3499      0   199     95.27 sec
257 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3498      0   199     95.50 sec
258 : ... 9 7 8 10 6 6 7 8 4 5 5 6 10 8 10 8 9 7 9 5 11 10 8 3 4 3531   464   199     97.54 sec
259 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3504      0   199     97.91 sec
260 : ... 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 3507      4   199     98.18 sec
261 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3506      0   199     98.42 sec
262 : ... 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3505      0   199     98.66 sec
263 : ... 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 3508      6   199     98.90 sec
264 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3502      0   199     99.14 sec
265 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3501      0   199     99.39 sec
266 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 3502      4   199     99.63 sec
267 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3501      0   199     99.86 sec
268 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3500      0   199    100.09 sec
269 : ... 7 7 6 7 7 6 6 6 6 7 9 7 9 10 8 11 10 9 10 10 6 4 5 4 7 3547   493   199    102.02 sec
270 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3544      0   199    102.46 sec
271 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3542      0   199    102.73 sec
272 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3541      0   199    102.97 sec
273 : ... 3 4 5 5 5 5 3 2 2 2 3 4 4 3 2 1 1 3 4 5 6 6 5 4 3 3 6 3548    472   199    103.64 sec
274 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3550      2   199    103.95 sec
275 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3545      0   199    104.21 sec
276 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3544      0   199    104.45 sec
277 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 2 3 6 3548      9   199    104.71 sec
278 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3546      0   199    104.96 sec
279 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3544      0   199    105.21 sec
280 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3543      0   199    105.46 sec
281 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 3546      4   199    105.71 sec
282 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3541      0   199    105.95 sec
283 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3535      0   199    106.20 sec
284 : ... 48 52 57 60 54 55 45 53 67 64 60 67 76 82 75 70 57 45 4793    738   208    202.85 sec
285 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 4856      0   208    229.37 sec
286 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 4789      0   208    230.04 sec
287 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 4758      0   208    230.59 sec
288 : ... 35 35 25 20 17 17 11 13 15 15 17 13 14 15 16 11 14 16 5013    508   208    256.63 sec
289 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 5223      0   208    261.43 sec
290 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 5221      0   208    262.05 sec
291 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 5217      0   208    262.62 sec
292 : ... 21 14 22 19 18 20 21 18 21 19 18 18 14 12 14 14 12 15 5381    544   208    278.41 sec
293 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 5499      0   208    283.31 sec
294 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 5474      0   208    284.02 sec
295 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 5461      0   208    284.69 sec
296 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 3 5462      4   208    285.35 sec
297 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 5462      0   208    286.01 sec
298 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 5460      0   208    286.65 sec
299 : ... 25 23 27 39 37 32 40 32 30 38 43 51 42 35 38 43 33 44 5801    581   208    339.35 sec
300 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 6147      0   208    353.93 sec
301 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 3 6134      0   208    354.86 sec
302 : ... 12 13 14 13 17 17 18 22 20 22 19 18 25 19 31 24 18 14 6253    548   208    373.47 sec
303 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 6569      2   208    380.13 sec
304 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6572      0   208    381.33 sec
305 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 4 6 6575      9   208    382.29 sec
306 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6554      0   208    383.18 sec
307 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6549      0   208    384.08 sec
308 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6547      0   208    384.99 sec
309 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 4 5 6552      8   208    385.91 sec
310 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6552      0   208    386.78 sec
311 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6551      0   208    387.67 sec
312 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6549      0   208    388.56 sec
313 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 3 4 6555      8   208    389.45 sec
314 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6552      0   208    390.32 sec
315 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6551      0   208    391.22 sec
316 : ... 16 12 19 12 22 22 18 16 13 7 11 10 11 10 9 14 18 15 20 6658   564   208    403.76 sec
317 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 6832      0   208    408.67 sec
318 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 6832      0   208    409.77 sec
319 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5 7 6840      5   208    410.76 sec
320 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 3 1 6838      0   208    411.72 sec
321 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 3 2 3 6838      3   208    412.67 sec
322 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 3 1 1 0 6838      0   208    413.63 sec
Invariant F[321] : 6838 clauses with 208 flops (out of 208) (cex = 0, ave = 50.37)
Verification of invariant with 6838 clauses was successful.  Time =     0.14 sec
Block =  106  Oblig =263595  Clause =110358  Call =4648461 (sat=29.5%)  Cex =   0  Start =15338
SAT solving =   267.70 sec ( 64.70 %)
  unsat     =   140.07 sec ( 33.85 %)
  sat       =   127.63 sec ( 30.84 %)
Generalize  =   129.02 sec ( 31.18 %)
Push clause =   127.60 sec ( 30.84 %)
Ternary sim =     7.46 sec (  1.80 %)
Containment =    33.75 sec (  8.16 %)
CNF compute =    31.24 sec (  7.55 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =   413.79 sec (100.00 %)
Property proved.  Time =   414.04 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Fri 11 Apr 2025 03:59:33 PM CST
========================================
