File: ./hwmcc24/2024/hku/x-epic/a13.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/hku/x-epic/a13.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 09:04:56 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/hku/x-epic/a13.aig; &put; fold; pdr -v".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
217 : ... 4 5 6 7 7 8 9 10 11 11 12 13 13 53 9 3 3 3 3 3 3 949 8 5 38     0    51   1245.28 sec
218 : ... 5 6 7 7 8 9 10 11 11 12 13 13 53 9 3 3 3 3 3 3 949 8 6 9 40     4    51   1245.52 sec
219 : ... 7 8 9 10 11 11 12 13 13 53 9 3 3 3 5 4 5 956 11 8 11 20 51     18    51   1245.77 sec
220 : ... 9 10 11 11 12 13 13 53 9 3 3 3 3 3 4 954 12 17 25 36 36 58     19    51   1246.08 sec
221 : ... 10 11 11 12 13 13 53 9 3 3 3 3 3 3 951 10 9 13 19 17 20 48      9    51   1246.34 sec
222 : ... 11 11 12 13 13 53 9 3 3 3 3 3 3 951 10 9 11 17 14 16 16 43      4    51   1246.62 sec
223 : ... 53 13 12 27 58 84 106 102 1031 76 56 66 97 98 97 38 17 44      98    51   1247.74 sec
224 : ... 12 13 13 53 10 11 5 7 6 7 5 17 8 5 8 955 25 21 11 11 15 54      4    51   1248.15 sec
225 : ... 13 13 53 10 11 5 7 6 7 5 12 8 5 8 955 26 24 15 19 21 21 58     19    51   1248.43 sec
226 : ... 20 31 57 71 78 72 81 70 50 31 976 44 37 26 21 15 14 16 48      91    51   1249.27 sec
227 : ... 53 11 12 6 8 7 8 6 13 9 6 11 8 6 13 13 960 34 34 43 45 79      21    51   1249.75 sec
228 : ... 11 12 6 8 7 8 6 13 9 6 12 10 7 14 12 983 36 42 58 69 55 109    37    51   1250.24 sec
229 : ... 11 12 6 8 7 8 6 13 9 6 11 8 6 6 10 961 25 24 21 22 25 35 58     9    51   1250.49 sec
230 : ... 136 166 183 160 111 91 100 90 1047 98 99 86 80 82 85 65 118  1073    51   1266.15 sec
231 : ... 26 30 20 27 22 43 22 21 16 36 22 978 82 58 57 67 60 73 131     36    51   1267.85 sec
232 : ... 158 143 147 145 165 139 148 161 140 128 111 88 95 85 1461     351    51   1281.12 sec
233 : ... 35 46 54 61 45 44 50 24 36 18 43 25 28 23 15 24 26 62 1089      0    51   1282.01 sec
234 : ... 91 102 78 73 84 60 72 54 79 58 62 61 53 61 66 105 76 1257     314    51   1294.07 sec
235 : ... 1128 1061 1090 946 897 853 796 718 650 568 434 352 2687 278  3102    51   3157.92 sec
236 : ... 4 3 2 2 2 2 2 2 2 3 4 4 4 63 26 16 16 22 69 46 1103 126 167     5    52   3210.97 sec
237 : ... 4 3 2 2 2 2 2 2 2 3 3 3 4 62 25 13 14 22 69 45 9 7 21 1145      7    52   3213.27 sec
238 : ... 3 2 2 2 2 2 2 2 3 3 3 4 62 25 13 14 22 69 45 9 6 8 1108 57      4    52   3214.14 sec
239 : ... 2 2 2 2 2 2 2 3 3 3 4 62 25 13 14 22 69 45 9 6 6 1102 35 42     5    52   3214.91 sec
240 : ... 2 2 2 2 2 2 3 3 3 4 61 25 13 14 22 69 45 9 9 12 8 7 11 1159    13    52   3215.56 sec
241 : ... 2 2 2 2 2 3 3 3 4 61 25 13 14 22 69 45 9 5 6 4 4 7 1109 57      3    52   3216.13 sec
242 : ... 2 2 2 3 3 3 4 61 25 13 14 22 69 45 9 5 6 7 9 11 1107 36 48     15    52   3216.68 sec
243 : ... 2 2 2 3 3 3 4 61 25 13 14 22 69 45 9 5 6 4 4 9 11 8 9 1157     16    52   3217.25 sec
244 : ... 2 2 2 3 3 3 4 61 25 13 14 22 69 45 9 5 6 4 4 6 5 4 5 7 1157     2    52   3217.74 sec
245 : ... 2 3 3 3 4 61 25 13 14 22 69 45 9 5 6 4 4 6 5 4 5 6 1114 62      3    52   3218.26 sec
246 : ... 3 3 4 61 25 13 14 22 69 45 9 5 8 4 4 7 7 9 12 14 1122 61 73    33    52   3218.81 sec
247 : ... 3 4 61 25 13 14 22 69 45 9 5 6 5 4 5 6 7 8 9 10 11 12 1165      0    52   3219.37 sec
248 : ... 4 61 25 13 14 22 69 45 9 5 6 5 4 5 6 7 8 9 10 11 13 1118 59     5    52   3219.87 sec
249 : ... 140 133 132 114 85 61 61 63 64 65 63 58 42 35 1141 97 101      98    52   3221.70 sec
250 : ... 11 10 16 11 9 8 6 8 18 22 36 17 17 18 20 22 24 1139 73 66       3    52   3222.24 sec
251 : ... 10 16 11 9 8 6 8 18 22 36 17 17 18 20 22 24 1138 70 48 76      22    52   3222.77 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 11 Apr 2025 10:04:57 PM CST
========================================
